SH,688289,2.55,9102,9102
SZ,002062,1.76,9099,10010
SZ,000536,-0.89,9091,9100
SH,688128,0.04,9089,9089
SZ,002283,1.57,9086,10323
SZ,000006,-1.45,9085,9085
SH,600307,-1.35,9082,9082
SH,601528,-1.8,9075,9595
SH,600740,-2.2,9070,9070
SH,600133,1.07,9052,9052
SH,600649,-1.88,9045,9045
SZ,001227,-1.82,9025,12189
SZ,002119,4.02,9022,9022
SH,601860,-1.92,9021,9299
SH,688325,0.85,9021,9491
SZ,000823,5.87,9007,9008
SZ,300855,4.78,8994,12143
SZ,301357,2.23,8983,8983
SH,600273,-0.57,8982,8982
SH,600129,6.75,8977,8977
SZ,002368,-2.02,8968,9012
SZ,300483,0.91,8963,8969
SH,688076,2.8,8963,8963
SH,688261,2.8,8962,9002
SH,600481,0.46,8959,8959
SZ,300634,-2.13,8950,9299
SH,603915,0.07,8917,9070
SH,688552,-1.66,8913,8913
SH,688456,3.51,8904,8904
SH,603169,-2.43,8896,8896
SZ,301345,0.42,8888,27669
SZ,000848,-0.89,8888,8966
SZ,000818,-0.36,8879,8903
SZ,000656,-1.67,8877,12389
SZ,002053,0.84,8876,8876
SH,605298,0.7,8867,8944
SH,688161,2.97,8864,8864
SH,600185,-0.83,8860,8860
SH,688190,-0.37,8844,8844
SZ,002703,-7.7,8843,12414
SZ,002579,8.76,8839,9281
SZ,300766,-0.03,8820,9727
SZ,300850,-0.87,8819,12141
SH,688513,9.09,8793,8793
SH,688239,2.4,8782,8782
SZ,002243,-0.26,8778,8825
SZ,002458,0.78,8775,12995
SZ,300740,-1.54,8771,9438
SZ,001232,12.15,8766,110162
SH,688507,-0.84,8756,15847
SZ,002350,0.79,8754,8948
SH,600996,-1.67,8753,8753
SZ,920186,1.94,8751,16732
SH,688083,0,8747,8747
SH,600782,-1.41,8745,8852
SZ,300772,-0.62,8744,9859
SZ,000930,-0.62,8743,8744
SH,600929,-2.9,8742,8742
SH,605319,1.46,8739,8787
SZ,300846,-0.18,8736,10585
SH,603626,0.32,8728,8728
SZ,002019,2.99,8712,12577
SZ,002233,-2.75,8695,8700
SH,688612,2.95,8689,14189
SH,688486,2.74,8689,8690
SZ,002075,-3.4,8688,8688
SH,603508,-1.5,8685,8685
SZ,002392,1.76,8682,8929
SZ,000980,-0.57,8673,8673
SZ,300101,2.41,8665,8695
SH,600508,-1.82,8661,8661
SZ,300181,2.64,8658,10072
SH,603995,4.16,8650,8650
SH,603919,0.89,8639,8639
SH,688758,10.15,8638,12065
SH,603809,-0.31,8632,8632
SZ,002580,-0.15,8631,8660
SZ,300053,2,8630,9241
SZ,300497,4.38,8621,10261
SZ,300130,-2.79,8605,11244
SH,688783,3.23,8605,129210
SZ,002985,-0.6,8604,8628
SZ,301013,0.4,8601,10624
SZ,300145,2.04,8599,8641
SH,600997,-2.69,8590,8590
SZ,000751,2.32,8563,8563
SZ,000593,5.11,8561,8564
SH,603890,1.97,8548,8548
SH,600020,-0.78,8518,8518
SH,601089,3.44,8515,8515
SZ,300986,20.03,8515,8521
SH,603013,-0.05,8513,8513
SZ,000829,-2.11,8511,8519
SH,600812,4.2,8510,8510
SH,605168,2.1,8506,8506
SH,600399,0.94,8500,8500
SZ,000761,-2.13,8492,9408
SH,605305,-0.36,8490,8490
SH,600640,-1.28,8478,8478
SH,688739,2.85,8463,8562
SZ,301109,-0.36,8459,10692
SH,688586,-0.36,8452,8452
SZ,002039,0,8449,8449
SH,688669,9.69,8433,8433
SH,600686,-0.67,8425,8425
SH,688091,4.96,8420,8446
SZ,000712,-1.15,8420,8422
SH,600478,-0.59,8419,8419
SH,688112,2.37,8411,8411
SZ,002332,0.95,8408,8448
SH,603612,0.3,8408,8408
SZ,300529,-8.07,8393,13081
SZ,002980,4.76,8386,15599
SZ,000550,-1.39,8384,13958
SH,600266,-1.7,8365,8365
SZ,300440,-0.04,8364,8396
SZ,300322,-1.14,8359,8732
SH,600693,0.63,8351,8359
SH,605116,4.26,8347,8347
SZ,002928,-1.94,8347,8347
SZ,000922,2.16,8346,9874
SH,603459,10,8346,79581
SZ,003009,1.99,8345,8346
SZ,002004,1.37,8343,8771
SH,601929,-2.44,8341,8341
SH,600567,-1.48,8326,8326
SZ,002190,-1.01,8323,8323
SZ,300938,2.74,8313,9578
SZ,002759,-0.53,8311,8318
SZ,000533,0.08,8308,8380
SH,688277,2.71,8307,8307
SZ,301228,4.1,8302,8341
SZ,002292,-0.11,8296,12051
SZ,301086,8.83,8292,14960
SZ,002674,-1.11,8288,8373
SH,603219,0.41,8281,8281
SH,603227,0.65,8263,8263
SH,603163,2.56,8260,8260
SZ,002639,-0.94,8259,9753
SZ,000885,0.08,8257,8257
SH,600017,-1.46,8243,8243
SH,688337,1.23,8242,9694
SH,688710,16.45,8225,12785
SH,688605,1.61,8224,15361
SZ,301080,20,8213,10857
SZ,002239,-0.39,8198,8819
SZ,002721,4.76,8191,8191
SZ,300790,0.85,8191,9321
SZ,300741,0.53,8179,8179
SZ,301176,10.4,8170,8420
SH,605222,-0.04,8163,8163
SZ,002706,-0.88,8156,10018
SZ,002718,1.47,8153,11230
SH,688252,5.06,8148,8148
SH,601890,-0.11,8136,8136
SZ,002251,-0.53,8134,9841
SZ,300576,7.67,8128,12914
SH,688789,-2.33,8128,8128
SZ,002221,-1.41,8123,8763
SZ,002017,-3.65,8104,8109
SZ,002216,-0.07,8096,11289
SZ,000719,-2.01,8092,12411
SZ,002488,-3.08,8088,8750
SH,603608,-0.46,8080,8080
SH,600751,-1.87,8080,9104
SZ,002515,2.95,8066,8862
SH,688011,11.19,8047,8074
SZ,300035,-0.64,8044,9452
SZ,300072,-1.98,8043,8107
SH,600639,-1.24,8035,10607
SH,600935,-0.86,8032,8232
SZ,002346,1.39,8027,9039
SH,601828,0.45,8020,9665
SZ,000860,-0.73,7996,7996
SH,603033,-0.87,7989,8136
SH,688416,4.72,7987,7987
SZ,000869,1.15,7983,11528
SZ,002277,-1.54,7975,7975
SH,601595,-1.76,7960,7960
SH,600545,2.3,7956,7956
SH,688381,4.18,7950,7950
SH,688221,11.27,7949,7949
SH,603687,0.07,7948,7948
SH,688050,2.29,7943,7943
SH,603399,-1.2,7941,7941
SZ,002150,3.94,7937,7990
SZ,002212,-7.6,7935,8020
SH,688428,6.33,7934,51446
SZ,002342,0.85,7924,7968
SZ,300527,-1.13,7921,7921
SZ,300499,3.89,7898,8883
SZ,002125,-0.31,7894,7894
SZ,002079,1.46,7876,8821
SH,603053,-0.66,7876,7876
SZ,002267,-1.11,7873,7873
SZ,002030,0.72,7873,7873
SZ,300294,1.3,7866,7866
SH,605100,1.41,7865,7902
SZ,002516,-0.36,7857,7913
SZ,002023,2.69,7856,7927
SZ,301327,-0.41,7849,7849
SZ,300516,0.61,7847,7847
SH,605333,-0.23,7847,7847
SZ,300327,1.54,7844,7903
SZ,002041,-2.51,7841,7841
SH,688155,1.12,7831,7831
SH,600746,1.52,7825,7825
SZ,300910,-0.54,7820,11166
SZ,002309,0.62,7820,9775
SH,600502,-1.08,7810,7810
SZ,002737,2.3,7808,7808
SZ,002446,3.72,7800,8422
SZ,301263,6.31,7796,10927
SZ,002471,0.87,7796,7939
SZ,002941,-2.1,7794,7794
SH,600618,-1.04,7791,12015
SH,603181,-0.14,7777,7777
SZ,002097,-1.35,7777,7791
SH,688515,1.47,7765,12470
SH,601718,-1.1,7763,7763
SH,600587,0.55,7759,7759
SH,600075,-1.08,7753,7753
SZ,300770,-0.81,7751,7751
SH,600722,5.86,7742,7742
SZ,300416,1.06,7739,7791
SH,688678,7.33,7736,7736
SH,603223,-0.9,7722,7722
SZ,300641,0,7720,7720
SZ,003013,5.5,7719,8837
SZ,002761,-1.65,7713,9446
SH,605488,-0.88,7711,8382
SZ,002386,0,7704,7706
SH,688480,1.66,7702,7702
SZ,300031,2.63,7700,9162
SH,688628,3.55,7696,7696
SZ,002036,-2.14,7694,7710
SZ,301498,1.68,7692,17176
SH,688093,2.85,7688,7688
SH,688177,5.58,7681,7681
SH,688326,-1.63,7676,8248
SH,605167,1.14,7669,7669
SH,603477,0.4,7661,7855
SH,601686,-1.14,7648,7648
SZ,301189,1.7,7641,7917
SZ,002730,2.13,7633,7987
SH,688798,0.7,7631,13106
SH,603045,3.89,7627,7627
SH,688305,-0.44,7619,7639
SH,603043,-0.87,7616,7681
SH,688622,-2.28,7614,7614
SZ,300595,1.88,7607,10188
SZ,002110,-1.25,7603,7603
SH,600789,2.04,7587,7849
SH,600335,-0.57,7586,7586
SZ,002434,0,7579,7587
SZ,300401,3.14,7569,7693
SZ,301326,14.23,7569,7635
SZ,301369,1.94,7562,14104
SZ,002782,3.07,7555,7645
SZ,300180,-2.85,7553,7766
SZ,300834,-2.4,7549,7617
SZ,000012,-1.02,7543,11714
SZ,300482,2.34,7535,8201
SH,601908,0.97,7534,7534
SH,600917,-0.4,7524,7524
SZ,301510,1.36,7515,10887
SH,600305,-1.01,7511,7523
SH,688179,7.18,7508,7508
SH,605133,0.64,7502,7585
SZ,002106,1.92,7500,7510
SZ,000628,-0.75,7499,13742
SH,605007,-3.47,7498,7517
SH,600861,-2.49,7495,7495
SZ,300842,3.85,7489,8426
SZ,300168,-1.88,7484,7491
SH,605008,1.14,7474,7474
SH,603977,-0.07,7474,7474
SH,688626,5.09,7472,7472
SH,688087,-0.76,7459,7735
SH,603166,0.35,7452,7509
SH,688049,1.14,7446,7446
SZ,920982,5.31,7445,15445
SZ,300400,17.76,7445,7470
SZ,300520,-0.44,7445,7704
SZ,002275,1.52,7443,7850
SZ,002533,0.17,7437,8448
SZ,300191,3.54,7432,10752
SZ,002588,-0.45,7427,9964
SH,603985,1.51,7424,7424
SZ,002077,1.59,7423,7423
SZ,300895,-0.64,7421,7562
SH,603211,4.56,7418,7418
SZ,300939,3.16,7415,7415
SH,600449,10.01,7412,7412
SH,688293,17.6,7407,8990
SH,600962,-7.59,7392,7392
SH,600117,-1.72,7389,7389
SZ,002215,0.22,7386,9179
SH,688488,8.54,7381,7381
SH,603279,-1.38,7378,7378
SH,600866,0,7360,7360
SH,600797,-2.31,7357,7357
SH,600724,-0.38,7355,7356
SH,603931,1.24,7354,7354
SZ,000402,-1.98,7352,7353
SH,600903,-0.78,7345,7345
SH,688556,2.31,7344,7344
SZ,000059,0.22,7341,7341
SH,601700,-10.05,7334,7334
SH,688176,3.22,7330,7330
SH,600657,-1.9,7329,7329
SH,688103,3.13,7329,7329
SH,600251,-1.86,7327,7327
SZ,300298,1.18,7325,9104
SZ,300492,3.22,7323,7323
SH,600078,2.13,7321,7479
SZ,300337,2.39,7320,8458
SH,688108,0.17,7314,7314
SZ,300861,0.76,7311,11643
SZ,002971,10.01,7306,9558
SZ,002324,0.97,7297,10456
SZ,300276,-0.71,7294,9667
SZ,002990,7.31,7290,13831
SZ,003039,-1.41,7287,7287
SZ,002734,3.84,7284,7980
SH,603055,-1.79,7274,7300
SZ,000928,-0.77,7274,7274
SH,603050,-1.73,7272,7272
SZ,002121,-0.95,7270,8614
SH,688328,4.14,7268,7268
SH,688418,2.06,7267,7267
SH,688621,7.31,7267,7267
SH,601226,-0.47,7252,7252
SZ,002034,-0.13,7240,7270
SZ,000503,-2.24,7236,7237
SZ,300171,5.15,7236,9849
SZ,000650,1.88,7229,7602
SH,600557,3.74,7219,7219
SH,601579,-2.01,7216,7216
SH,600059,-1.73,7201,7201
SZ,300098,-2.09,7200,8115
SH,600676,0.29,7199,7199
SH,601388,1.55,7198,7198
SH,600400,1.95,7195,7195
SH,688312,4.05,7192,7192
SZ,000813,4.26,7192,7193
SZ,002006,-0.13,7184,7184
SZ,002315,-0.79,7178,11259
SZ,000498,-1.38,7174,7685
SZ,000544,-0.13,7174,7174
SH,603416,0.02,7170,8065
SZ,301392,11.64,7167,17568
SZ,301069,0.3,7161,7604
SH,605128,-0.95,7159,7159
SZ,001298,1.56,7142,7582
SZ,301248,1.89,7134,9762
SZ,002733,1.31,7134,7431
SZ,301489,4.54,7132,11920
SZ,300222,2.82,7128,8550
SH,600510,0.15,7121,7121
SZ,002108,-0.45,7119,7122
SZ,000030,0.47,7118,7326
SH,600611,-6.94,7113,10757
SZ,300739,4.87,7108,8761
SZ,300768,-2.75,7105,10874
SH,600125,-1.26,7102,7102
SH,600252,1.36,7101,7101
SH,600708,-2.14,7099,7109
SZ,300868,5.39,7094,11171
SH,688290,1.43,7090,7090
SH,603299,-0.65,7087,8669
SZ,301061,5.1,7085,10665
SZ,000756,-0.62,7084,9893
SH,601096,-2.7,7081,11530
SZ,300852,5.21,7066,7320
SH,601330,-0.55,7062,10214
SZ,002448,-0.81,7053,7149
SZ,000595,-1.11,7048,7048
SH,603580,0.24,7034,7034
SH,688191,1.9,7029,7029
SH,688062,7.62,7025,13630
SZ,002935,1.14,7023,7176
SZ,920029,-0.02,7022,7216
SZ,300685,3.15,7020,7030
SZ,002650,1.12,7019,7019
SH,688563,-0.36,7009,23236
SZ,002219,1.9,7002,7387
SH,600771,1.06,6995,6995
SZ,002093,-1.83,6992,6992
SH,600748,-2.56,6991,6991
SH,600955,-0.93,6991,6991
SZ,300348,-2.73,6990,7774
SZ,301191,1.94,6990,9271
SZ,300174,0.68,6983,7022
SZ,002445,-1.33,6981,7011
SZ,300045,0.97,6981,8959
SH,603311,1.13,6970,6970
SZ,002284,-0.31,6941,7007
SZ,300080,-0.53,6941,6950
SZ,000601,-0.29,6939,7044
SH,688550,0.66,6935,6935
SZ,300134,-5.83,6931,6931
SZ,301215,-0.75,6929,6937
SH,600654,0.67,6929,8508
SH,688699,5.27,6929,6929
SZ,300872,-1.43,6926,8010
SH,605365,0.51,6923,6923
SH,600730,1.9,6923,6923
SZ,002796,4.01,6911,7659
SH,688365,0.06,6910,6910
SH,688631,-1.05,6898,6898
SH,600810,-0.77,6895,6958
SZ,002881,-1.2,6894,11379
SH,603778,-0.82,6891,7076
SZ,002546,0.47,6891,7173
SZ,002885,8,6883,7859
SH,600925,-0.46,6874,29484
SH,603128,-0.93,6872,6872
SZ,300341,0.23,6870,6897
SH,600780,-0.32,6868,6868
SH,688788,2.52,6867,6867
SH,688518,2.5,6854,6854
SZ,300153,0.84,6854,6890
SH,603660,10,6852,6852
SZ,920394,0.64,6849,6900
SH,603866,-0.69,6847,6847
SZ,300997,-0.33,6842,7542
SZ,300265,-0.19,6837,6841
SH,600169,-0.48,6833,6833
SZ,002421,-0.86,6832,7231
SZ,300678,-1.29,6831,6953
SH,605598,1.55,6829,6829
SH,601015,-6.69,6822,6822
SH,605098,0.95,6818,6818
SH,600770,-0.18,6812,6812
SH,603990,7.78,6810,6810
SH,600987,0,6809,6809
SZ,002256,0,6808,6897
SZ,300137,6.3,6795,6879
SH,600874,-0.17,6792,8669
SZ,002943,10,6791,9595
SZ,002537,-2.02,6790,6809
SH,600468,-3.25,6787,6787
SZ,000631,1.37,6785,6785
SH,603367,1.9,6782,6782
SZ,002955,0.58,6779,8200
SH,688478,5.2,6772,6772
SH,600325,-2.76,6770,6770
SH,603065,2.35,6762,6762
SZ,300109,0.77,6759,7534
SH,600158,-0.55,6755,6755
SH,603466,-0.43,6751,6751
SZ,000755,-1.91,6750,6750
SH,688787,0.81,6744,6744
SH,600828,-0.76,6735,6737
SZ,000968,-0.28,6714,6714
SH,600525,3.46,6713,6713
SZ,002135,-0.15,6712,7173
SH,603229,4.39,6709,6709
SZ,301339,2.9,6707,6789
SZ,300252,1.44,6705,8211
SZ,002664,4.32,6703,6797
SH,600195,0.31,6699,6699
SZ,300444,0.38,6695,8585
SZ,002104,-5.09,6693,7905
SH,603517,0,6690,6690
SZ,301050,1.05,6689,7853
SZ,301291,-0.98,6685,12849
SZ,002785,0.03,6681,7825
SH,600713,1.77,6681,6776
SZ,002242,-2.55,6680,6692
SZ,000597,3.49,6680,6764
SH,600775,-0.19,6678,9084
SH,600422,0.8,6677,6677
SH,688818,1.83,6673,87802
SZ,001314,0.66,6658,7652
SZ,300493,-0.07,6657,6735
SZ,000589,0.7,6655,6699
SZ,002690,0.59,6654,13533
SH,603567,9.94,6651,6657
SH,603071,-0.66,6640,6640
SZ,002163,-0.83,6637,6979
SZ,301209,1.27,6628,7758
SZ,002550,2.47,6626,9010
SH,688708,0.04,6626,18590
SH,600429,-1.11,6619,6639
SZ,002014,0,6612,6719
SZ,301286,0.79,6611,16400
SH,600894,0,6610,6642
SH,603200,-0.41,6603,6603
SH,688577,0.36,6590,6590
SH,688079,6.47,6587,6702
SZ,000989,4.75,6581,8114
SZ,002057,2.22,6576,6581
SZ,000551,0.52,6575,6578
SZ,002467,-1.02,6574,6616
SZ,000008,-0.81,6573,6574
SZ,300819,4.59,6570,7274
SZ,000058,-2.05,6568,8212
SH,600682,1.62,6565,7587
SZ,002438,-3.11,6560,7100
SH,605178,1.5,6554,6554
SZ,002437,9.86,6552,6957
SZ,300996,-3.19,6550,7781
SH,600683,-0.1,6541,6541
SH,605366,-0.11,6538,6538
SZ,002810,-0.87,6537,7042
SH,600496,-0.29,6528,6528
SZ,300343,-2.85,6515,6528
SZ,300221,10.85,6514,6680
SH,688230,4.02,6510,6510
SZ,002042,-0.51,6497,6497
SZ,002970,-3.77,6496,9454
SZ,301137,-2.21,6494,6494
SH,605188,0.87,6489,6489
SZ,300731,2.15,6486,6834
SH,603861,-0.48,6486,6632
SZ,300358,2.22,6485,6579
SH,600966,-1.21,6484,6484
SH,600103,-2,6482,6566
SH,600310,-1.11,6478,6478
SZ,300909,3.87,6476,8675
SH,688610,5.34,6467,10744
SZ,300324,-1.81,6464,6530
SZ,002840,-1.81,6461,6506
SZ,300284,-1.45,6459,6807
SH,688276,4.77,6457,6457
SZ,300435,-1.18,6455,6750
SH,600488,0.85,6453,6453
SZ,002140,-0.32,6448,6457
SH,603155,3.53,6447,6447
SZ,300900,3.64,6435,8213
SZ,300598,-3.01,6419,6420
SZ,301522,0.22,6410,8612
SZ,002470,0,6407,6408
SZ,001391,-0.93,6396,51399
SH,603277,-1.95,6396,6417
SH,601500,0.25,6379,6405
SZ,300815,-0.84,6379,6513
SZ,300143,3.51,6375,7453
SH,688352,9.51,6368,20675
SH,603108,0.57,6366,6366
SZ,002965,6.43,6364,8869
SZ,002127,2.9,6363,7831
SH,603969,-0.26,6361,6510
SH,688095,-1.42,6353,6353
SZ,301678,1.58,6351,10948
SZ,003043,1.18,6346,9721
SZ,000905,-0.8,6335,13171
SH,600501,-0.53,6328,6328
SZ,301182,5.69,6327,6937
SH,600368,0,6326,6326
SZ,000026,1.46,6321,7036
SH,688685,-0.41,6315,6315
SH,603197,-1.34,6313,6399
SZ,300981,11.07,6312,6888
SZ,002141,6.63,6311,6311
SH,688109,4.96,6308,6308
SZ,002009,0.17,6306,7164
SZ,300983,1.53,6305,7130
SH,603489,0.49,6297,6297
SZ,000090,-1.45,6297,6297
SZ,000722,0.59,6294,7748
SZ,300164,0.19,6293,6349
SZ,300985,6.95,6285,6285
SH,688799,6.89,6285,6285
SH,603867,0.21,6268,6320
SH,603336,1.08,6264,6264
SH,688366,3.73,6258,7380
SZ,002527,0.94,6257,7844
SZ,000524,-0.1,6251,6253
SH,600604,-3.05,6249,8317
SZ,301366,20,6239,11175
SZ,002213,2.9,6237,7167
SZ,300127,0.82,6237,8731
SH,603123,-5.05,6236,7636
SH,600643,-3.68,6234,6245
SH,600313,-3.18,6233,6690
SZ,002605,0.11,6230,7692
SH,603010,1.02,6221,6377
SH,688499,1.49,6213,6213
SH,603068,-1.65,6210,6210
SH,603368,0.77,6208,6208
SH,688185,7.83,6207,13407
SZ,001212,2.91,6203,7170
SZ,301155,8.19,6202,10939
SH,688232,-0.76,6198,6198
SZ,002519,0.18,6192,6240
SZ,300128,2.8,6189,6197
SH,603213,-1.13,6188,6188
SH,688315,12.24,6185,6185
SH,600851,5.68,6179,10103
SH,688598,4.8,6179,6300
SH,600255,2.09,6177,6177
SH,605005,0,6167,6167
SZ,300226,-1.4,6163,6410
SH,600975,-0.79,6161,6161
SH,600230,4.57,6160,6160
SZ,300360,-0.39,6158,6330
SZ,002302,-4.32,6135,6135
SH,600108,-1.24,6133,6133
SZ,000908,2.05,6132,12264
SH,603383,-2.03,6118,6118
SH,605056,0.93,6115,6206
SZ,002067,1.56,6113,6740
SZ,300151,6.43,6106,8818
SZ,300706,4.91,6101,8230
SH,600897,-0.53,6100,6100
SH,603269,3.82,6099,6099
SZ,301328,0.88,6094,8433
SZ,301261,1.45,6090,6141
SH,688620,2.58,6084,6084
SH,688757,3.93,6082,13535
SZ,000541,-0.59,6079,7587
SZ,003006,-1.31,6077,6092
SH,603363,-1.38,6075,7729
SH,600370,-1.3,6074,6074
SZ,300119,0.83,6072,8459
SZ,002606,-0.34,6072,6327
SZ,002678,0,6068,6072
SZ,300820,1.21,6066,12057
SZ,002123,-3.99,6060,6774
SZ,300307,11.27,6059,6164
SZ,300369,-9.63,6058,6080
SH,603595,7.2,6057,6057
SH,688069,0.55,6057,6057
SH,600617,-1.72,6055,6579
SZ,000957,0,6048,6048
SZ,000915,1.77,6047,6050
SH,688553,7.59,6043,7454
SZ,300041,1.46,6043,6210
SH,688526,0.86,6036,6036
SZ,300722,0.05,6036,6036
SZ,002272,1.16,6032,7166
SH,600841,-1.36,6029,8022
SH,688709,3.16,6014,17271
SH,603221,0.12,6013,6013
SZ,300256,-2.18,6012,6079
SH,603776,-0.22,6008,6008
SH,600644,0.29,6003,6003
SH,600855,0.79,5990,6002
SH,605018,0.87,5989,5989
SZ,003040,5.14,5985,6041
SH,600829,-0.28,5984,5984
SZ,300043,-1.22,5981,5985
SZ,300969,1.42,5975,12527
SZ,300393,0,5974,6810
SZ,920599,0.71,5974,7881
SZ,000779,-10,5972,5973
SZ,000913,-1.95,5971,6043
SH,603135,-0.72,5968,6013
SZ,002382,1.7,5967,6025
SZ,002538,0.58,5962,5966
SZ,003010,-1.67,5961,8200
SZ,002232,-1.94,5961,5961
SH,688408,0.85,5959,5959
SZ,300192,-0.75,5957,6027
SZ,002452,-0.25,5956,7134
SH,600106,-1.09,5954,5954
SH,603708,-1.16,5949,5949
SH,688658,7.31,5949,5949
SZ,002210,-1.31,5948,5961
SZ,001330,-0.96,5942,7024
SZ,301638,-0.41,5941,75485
SZ,301292,-0.96,5939,15531
SZ,300283,-2.61,5937,7768
SZ,002082,2.45,5934,6392
SH,603877,-2.46,5932,5940
SH,600586,-0.94,5924,5924
SZ,002068,-0.97,5924,5927
SZ,300129,0.86,5922,9137
SZ,002029,-0.21,5922,6275
SZ,002635,0.81,5921,9876
SZ,000036,1.44,5921,5924
SH,600983,-1.65,5917,5917
SZ,000793,0.45,5916,9755
SH,605183,-1.09,5914,5954
SH,688717,1,5913,9552
SZ,301153,-2.61,5912,6338
SZ,300592,0.94,5898,6710
SH,688117,8.16,5896,5896
SZ,000735,-0.77,5893,5896
SH,688689,5.23,5886,5886
SH,688219,0,5881,5881
SZ,000561,-0.65,5876,6541
SZ,000025,-1.31,5872,6444
SH,600433,-1.17,5863,5863
SZ,300084,-0.71,5863,6832
SZ,002132,0.96,5863,5872
SZ,300046,1.35,5861,5861
SZ,002390,3.75,5860,5909
SZ,003041,0.05,5857,6165
SH,605555,0.17,5857,5857
SZ,301312,6.28,5855,11640
SZ,300579,-2.21,5850,6064
SZ,300756,1.13,5846,6718
SZ,300617,-2.06,5846,6973
SZ,300214,-0.31,5839,5839
SZ,300258,-0.09,5830,5985
SZ,300470,0.31,5827,6140
SH,688767,2.47,5821,5821
SH,600691,-0.8,5820,5821
SH,600815,0,5819,5819
SH,600963,-0.89,5818,5818
SH,605277,-0.64,5814,5921
SH,600592,0.07,5814,5814
SZ,000881,-0.45,5811,6079
SZ,301099,4.06,5811,9548
SH,688135,4.05,5804,5804
SZ,300047,-1.93,5802,6448
SH,600826,-0.24,5801,5801
SH,688562,0.21,5800,5800
SH,688733,3.72,5795,5795
SZ,002752,0,5795,5803
SZ,300467,-0.66,5794,6917
SH,600375,-1.48,5792,6348
SZ,002793,5.54,5788,5797
SZ,002101,-1.68,5788,5793
SH,603507,0.62,5785,5849
SZ,300079,-1.95,5779,6431
SH,688307,4.21,5779,5779
SH,600054,0.81,5769,8198
SZ,300709,0.89,5767,7184
SZ,301607,2.21,5767,8895
SH,688323,6.28,5761,5761
SZ,000948,-1.39,5759,5770
SZ,301362,5.71,5757,20520
SH,688510,0.73,5744,5744
SZ,300990,5.26,5743,12644
SZ,300841,5.97,5743,6275
SH,605288,-1.97,5741,5780
SH,601116,-0.65,5740,5740
SZ,301307,3.31,5737,11107
SZ,301101,0.31,5732,5951
SH,605287,10,5730,5730
SZ,301070,9.51,5724,8516
SH,688173,1.83,5718,5772
SZ,002649,-5.57,5718,6305
SZ,300075,-2.45,5711,6882
SZ,002263,-0.32,5710,5710
SH,688656,4.45,5708,5708
SH,688334,0,5703,5784
SZ,002860,-0.05,5703,5839
SH,600982,0,5700,5700
SZ,002997,0.74,5700,5700
SZ,002073,-0.52,5699,5757
SH,603333,-0.1,5693,5693
SZ,001236,-1.56,5693,7568
SH,688419,20,5690,5690
SH,688226,1.65,5690,5910
SZ,002218,-0.96,5689,5774
SZ,002206,-0.73,5687,6252
SZ,300626,0.57,5685,5688
SZ,000670,-0.86,5680,5786
SZ,300905,4.07,5678,7279
SZ,000912,-0.54,5676,5676
SZ,300203,0.24,5672,5677
SZ,002194,10.01,5671,7584
SZ,300212,0.62,5665,5838
SH,600769,2.37,5662,5662
SH,600477,-1.22,5662,5662
SH,601121,0.71,5656,6959
SH,688151,2.05,5653,5653
SZ,301306,4.13,5651,8187
SZ,920368,2.22,5651,5940
SZ,002510,-0.87,5647,5705
SH,603887,-1.57,5641,5641
SZ,002951,0.64,5640,5694
SH,688345,2.7,5639,5666
SZ,300159,-1.6,5638,10069
SZ,300217,-0.65,5636,6710
SH,600223,0.91,5632,5632
SZ,000697,-0.68,5623,12020
SH,600425,-0.84,5616,5616
SH,688505,6.47,5614,8189
SZ,301301,3.31,5611,20202
SZ,301580,4.43,5611,8304
SZ,002298,-0.81,5610,6284
SH,600742,-2.07,5603,5603
SH,688073,20.01,5598,5598
SH,603609,-0.31,5596,5596
SZ,002956,-1.04,5594,5595
SZ,002349,3.15,5593,5710
SH,600881,0.58,5592,5592
SZ,300581,0.69,5589,5589
SZ,002134,7.23,5585,5588
SZ,300465,-7.42,5582,5582
SZ,300708,-0.12,5577,7292
SH,688170,3.37,5576,5576
SZ,000042,-0.23,5572,5578
SH,688711,4.86,5566,5566
SH,688309,2.97,5561,5561
SZ,000900,-1.34,5555,5555
SZ,300451,-1.35,5542,5623
SH,603130,-0.56,5542,5542
SH,600035,-0.85,5539,5539
SZ,300825,0.97,5538,5656
SH,603855,-0.47,5533,5566
SH,603366,-0.72,5529,5529
SZ,920493,0.54,5525,7498
SZ,002695,6.83,5519,6038
SZ,300197,0,5515,5515
SH,688776,1.03,5515,5515
SZ,300019,-0.26,5511,5877
SH,603686,-0.59,5509,5509
SH,603499,7.17,5507,5507
SZ,300696,0.49,5502,6062
SH,688237,0.97,5498,5498
SH,688225,-4.31,5492,5492
SH,688601,2.44,5492,5492
SH,600081,0.61,5492,5492
SZ,002164,-0.08,5489,6088
SH,603685,3.93,5486,6888
SH,603098,0,5485,5492
SH,600292,-1.26,5482,59457
SZ,000920,0.43,5482,5482
SZ,301333,12.5,5480,5487
SH,603897,-0.22,5473,5473
SH,600694,-1.29,5466,5466
SZ,300039,6.43,5465,6234
SZ,002685,1.31,5461,5462
SH,688707,-0.73,5459,5459
SZ,000501,-0.83,5455,5460
SZ,300066,1.49,5450,5679
SZ,002255,-0.57,5448,7096
SH,600698,-0.29,5448,7010
SZ,000411,0.63,5440,5451
SH,603012,-3.32,5437,5437
SZ,002708,0.67,5435,5913
