SZ,000031,-4.45,9173,9173
SH,605016,0.41,9169,9169
SZ,300420,1.36,9165,9166
SZ,000950,0.19,9163,9163
SZ,002173,2.93,9162,9607
SZ,301216,0.54,9160,9759
SH,688165,0,9152,9152
SH,603583,-1.23,9147,9231
SZ,002208,0,9147,9149
SZ,000420,-1.58,9144,9147
SZ,301177,-1.96,9140,9146
SH,605179,5.17,9135,9135
SH,603690,0.93,9118,9118
SZ,002061,-1.4,9097,9251
SH,688262,0.56,9089,9089
SH,600269,-1.51,9085,9085
SZ,300042,1.93,9081,9082
SZ,002345,-2.24,9063,9285
SZ,001914,-1.25,9062,9062
SH,601860,-1.53,9057,9336
SH,601528,-2,9056,9575
SH,603057,-1.51,9052,9120
SZ,002511,-1.23,9045,9160
SH,600556,-4.02,9039,9039
SZ,002293,-2.5,9033,9109
SZ,000006,-2.04,9031,9031
SZ,002062,1.01,9031,9935
SZ,002993,0.88,9025,10448
SZ,002170,-1.2,8985,11053
SZ,001227,-2.28,8983,12132
SZ,000536,-2.1,8980,8990
SH,688128,-1.19,8976,8976
SH,688325,0.16,8959,9427
SH,600307,-2.71,8957,8957
SZ,000823,5.17,8948,8948
SZ,301363,1.9,8948,13643
SZ,002283,-0.1,8935,10153
SH,600133,-0.23,8935,8935
SH,600649,-3.23,8921,8921
SZ,300483,0.43,8921,8927
SH,600645,1.06,8920,8924
SH,603915,0,8911,9063
SZ,002119,2.73,8909,8909
SH,688139,-0.17,8903,8903
SZ,300855,3.69,8900,12016
SZ,301345,0.53,8898,27698
SH,688289,0.2,8894,8894
SH,600740,-4.13,8891,8891
SH,688035,2.46,8890,8890
SH,603319,-0.82,8879,8879
SZ,300740,-0.4,8873,9547
SH,688677,2.71,8872,8872
SH,603169,-2.86,8857,8857
SH,688190,-0.27,8852,8852
SH,600273,-2.02,8851,8851
SZ,002368,-3.31,8851,8894
SZ,002703,-7.64,8849,12422
SZ,300634,-3.27,8846,9191
SZ,301196,3.35,8844,13472
SH,600481,-0.92,8835,8835
SH,688076,1.09,8814,8814
SH,688456,2.42,8811,8811
SZ,300725,8.33,8810,10161
SH,605298,0.02,8808,8883
SZ,000848,-1.79,8807,8884
SH,688261,1.02,8807,8846
SZ,000656,-2.51,8801,12283
SH,688485,6.42,8792,8792
SZ,000818,-1.39,8787,8811
SZ,002115,-0.24,8776,9467
SZ,002053,-0.62,8747,8747
SH,600929,-2.9,8742,8742
SH,600185,-2.31,8728,8728
SH,688507,-1.31,8715,15772
SZ,920186,1.47,8712,16656
SZ,301606,-1.6,8686,21841
SH,600782,-2.12,8682,8788
SZ,002075,-3.65,8666,8666
SH,600389,-3.26,8660,8660
SZ,300846,-1.13,8652,10484
SH,603626,-0.56,8651,8651
SZ,301357,-1.55,8650,8650
SZ,002350,-0.42,8648,8840
SZ,300772,-1.73,8647,9749
SH,603508,-1.98,8643,8643
SZ,002458,-0.77,8639,12795
SZ,300766,-2.1,8637,9525
SH,688083,-1.31,8632,8632
SH,688161,0.09,8616,8616
SH,688239,0.42,8612,8612
SH,600508,-2.63,8590,8590
SZ,002233,-3.93,8589,8595
SH,600020,0,8585,8585
SZ,002099,0.57,8569,8579
SH,605305,0.47,8562,8562
SH,600997,-3.05,8558,8558
SZ,002985,-1.33,8542,8565
SZ,300101,0.8,8529,8558
SH,688486,0.77,8523,8523
SH,600973,0.81,8516,8516
SH,603809,-1.69,8513,8513
SZ,300145,0.91,8503,8545
SZ,002019,0.4,8493,12261
SH,688783,1.84,8489,127473
SZ,000593,4.09,8478,8482
SH,603995,2.06,8476,8476
SH,603890,1.07,8472,8472
SH,600129,0.72,8470,8470
SZ,301013,-1.29,8455,10444
SH,605168,1.39,8447,8447
SZ,300181,0.14,8447,9826
SZ,002626,-0.28,8440,8442
SZ,300130,-4.65,8440,11028
SZ,002392,-1.08,8439,8679
SZ,300053,-0.3,8435,9031
SZ,000980,-3.46,8421,8421
SH,600399,0,8421,8421
SH,688112,2.47,8419,8419
SZ,300497,1.92,8417,10019
SZ,300440,0.53,8413,8445
SZ,000829,-3.41,8398,8406
SH,603013,-1.42,8396,8396
SH,600640,-2.29,8390,8390
SH,603919,-2.06,8385,8385
SZ,301109,-1.24,8384,10598
SZ,002579,3.09,8378,8797
SZ,002039,-0.85,8376,8376
SH,600478,-1.19,8368,8368
SZ,001232,6.92,8357,105029
SZ,000751,-0.18,8353,8353
SZ,000550,-1.76,8352,13906
SZ,002980,4.29,8348,15529
SH,603459,10,8346,79581
SZ,000761,-3.84,8344,9244
SH,603219,1.16,8342,8342
SH,600567,-1.48,8326,8326
SH,603612,-0.7,8323,8323
SZ,000712,-2.3,8321,8324
SZ,002332,-0.23,8310,8349
SH,688586,-2.04,8309,8309
SZ,002928,-2.54,8296,8296
SH,601089,0.58,8280,8280
SZ,300322,-2.13,8276,8644
SH,603227,0.78,8273,8273
SZ,301176,11.7,8267,8519
SZ,002585,1.19,8265,10637
SZ,300529,-9.59,8255,12866
SH,688739,0.3,8253,8350
SH,688758,5.21,8251,11524
SZ,002004,0.23,8249,8672
SH,600686,-2.78,8246,8246
SH,600266,-3.16,8241,8241
SH,601929,-3.66,8236,8236
SH,600812,0.84,8236,8236
SZ,002190,-2.29,8215,8215
SZ,002292,-1.09,8214,11933
SZ,301080,20,8213,10857
SH,600017,-1.83,8212,8212
SZ,002639,-1.57,8206,9690
SH,600693,-1.14,8203,8211
SZ,003009,0.24,8201,8203
SZ,002759,-1.91,8195,8203
SZ,300938,1.28,8195,9442
SH,603163,1.69,8190,8190
SH,605116,2.28,8189,8189
SH,688337,0.57,8188,9631
SH,688605,0.94,8170,15259
SZ,002718,1.51,8156,11233
SH,603680,-1.78,8151,8151
SH,603496,-1.95,8149,8149
SH,688091,1.54,8146,8171
SH,603608,0.26,8139,8139
SZ,002239,-1.18,8133,8749
SZ,301086,6.56,8119,14648
SH,688789,-2.68,8099,8099
SH,605222,-0.85,8097,8097
SZ,000533,-2.55,8089,8159
SZ,300790,-0.5,8080,9196
SZ,300741,-0.75,8074,8074
SH,601890,-1.05,8059,8059
SH,603112,-1.17,8030,8110
SH,688669,4.42,8027,8027
SZ,002216,-0.92,8026,11192
SZ,002488,-3.85,8023,8680
SH,600055,-0.86,8022,8022
SH,688277,-0.91,8014,8014
SH,600751,-2.8,8003,9017
SZ,002251,-2.16,8001,9679
SZ,002346,0.99,7995,9004
SZ,002212,-6.92,7993,8079
SH,600639,-1.87,7984,10539
SZ,300035,-1.43,7980,9377
SZ,002017,-5.16,7976,7981
SZ,002706,-3.1,7973,9794
SZ,300072,-2.83,7973,8036
SH,603687,0.28,7964,7964
SZ,002221,-3.36,7962,8590
SH,600935,-1.72,7962,8160
SZ,300576,5.35,7953,12635
SZ,002721,1.7,7952,7952
SZ,301228,-0.32,7949,7986
SH,603399,-1.14,7946,7946
SH,603033,-1.62,7928,8074
SH,688252,2.22,7927,7927
SH,601828,-0.89,7911,9535
SH,688439,-0.54,7910,7910
SZ,000869,0.12,7901,11410
SZ,000860,-1.92,7900,7900
SZ,002277,-2.57,7891,7891
SZ,300527,-1.51,7890,7890
SZ,002515,0.7,7889,8668
SH,600962,-1.4,7887,7887
SH,601595,-2.7,7884,7884
SZ,002267,-1.11,7873,7873
SH,603053,-0.89,7858,7858
SH,600545,0.92,7849,7849
SZ,002125,-1.18,7825,7825
SZ,300499,2.89,7822,8797
SH,688381,2.5,7821,7821
SH,600722,6.88,7817,7817
SH,605100,0.77,7815,7852
SH,688416,2.36,7807,7807
SZ,000566,2.74,7793,7797
SZ,002941,-2.19,7786,7786
SZ,002516,-1.29,7784,7840
SZ,002737,1.91,7779,7779
SZ,000859,-2.57,7777,7777
SH,600502,-1.51,7776,7776
SZ,002023,1.54,7767,7838
SZ,002960,-2.07,7765,8451
SZ,002079,0,7762,8694
SZ,300327,0.44,7760,7817
SZ,300516,-0.57,7754,7754
SZ,301327,-1.63,7753,7753
SH,688050,-0.21,7747,7747
SZ,002041,-3.71,7744,7744
SZ,002342,-1.45,7743,7786
SH,688480,2.19,7742,7742
SH,603181,-0.67,7736,7736
SZ,300416,0.92,7728,7781
SH,605333,-1.76,7726,7726
SH,601718,-1.66,7719,7719
SZ,002386,0.17,7717,7719
SH,600618,-1.99,7716,11899
SZ,002446,2.48,7706,8321
SH,605488,-0.98,7703,8373
SZ,002097,-2.3,7701,7716
SZ,002150,0.8,7697,7748
SH,603223,-1.26,7693,7693
SZ,002030,-1.61,7691,7691
SH,600075,-1.95,7685,7685
SH,688155,-0.83,7680,7680
SZ,300294,-1.09,7680,7680
SZ,002309,-1.23,7676,9594
SZ,300770,-1.8,7674,7674
SZ,300641,-0.6,7673,7673
SZ,002761,-2.2,7670,9393
SH,688515,0.14,7663,12306
SH,688011,5.88,7662,7688
SH,600587,-0.7,7662,7662
SH,600746,-0.75,7649,7649
SH,603477,0.2,7646,7839
SZ,301498,1.07,7645,17072
SH,601686,-1.33,7633,7633
SZ,002036,-2.94,7631,7646
SH,688326,-2.25,7628,8196
SH,688622,-2.13,7625,7625
SZ,002471,-1.56,7607,7747
SZ,002214,-2.68,7607,9519
SH,688710,7.65,7604,11820
SH,688678,5.43,7599,7599
SZ,301369,2.43,7598,14172
SZ,301189,0.95,7584,7858
SH,600736,-1.93,7576,7576
SH,688628,1.91,7574,7574
SZ,301571,5.55,7568,11395
SH,600846,0.41,7560,7560
SH,688305,-1.3,7553,7573
SZ,003013,3.14,7546,8639
SH,603043,-1.82,7542,7607
SH,605007,-2.98,7536,7555
SZ,300180,-3.07,7536,7749
SZ,300031,0.38,7531,8961
SH,688093,0.71,7528,7528
SH,600335,-1.55,7512,7512
SH,603045,2.23,7505,7505
SZ,301326,13.12,7495,7561
SH,688087,-0.34,7491,7768
SZ,301263,2.09,7486,10493
SZ,000012,-1.79,7485,11622
SZ,002110,-2.83,7482,7482
SH,600917,-1.23,7462,7462
SZ,002782,1.8,7461,7551
SH,600861,-2.94,7461,7461
SZ,300834,-3.56,7459,7526
SH,688177,2.45,7453,7453
SZ,002434,-1.72,7448,7456
SH,600305,-1.88,7445,7457
SH,603977,-0.49,7442,7442
SH,605167,-1.87,7440,7440
SZ,300939,3.49,7439,7439
SH,601908,-0.31,7437,7437
SZ,002106,1.05,7437,7446
SH,603166,0.09,7432,7490
SZ,300986,4.7,7427,7433
SH,600789,-0.13,7426,7682
SH,688221,3.93,7424,7424
SZ,002730,-0.78,7415,7759
SZ,300595,-0.71,7414,9929
SH,605133,-0.63,7406,7488
SZ,000628,-2.08,7399,13559
SZ,300401,0.8,7397,7518
SH,603931,1.7,7388,7388
SZ,301232,3.61,7387,12425
SZ,300168,-3.2,7383,7390
SZ,301510,-0.48,7378,10689
SZ,002588,-1.26,7367,9883
SZ,300482,0.06,7367,8018
SZ,002533,-0.77,7366,8367
SH,603279,-1.61,7360,7360
SH,603211,3.45,7339,7339
SZ,300895,-1.77,7337,7477
SH,601700,-10.05,7334,7334
SZ,002275,0,7331,7732
SZ,002077,0.32,7330,7330
SH,600866,-0.44,7327,7327
SH,688049,-0.51,7324,7324
SZ,002215,-0.76,7313,9089
SZ,002971,10.01,7306,9558
SZ,300191,1.6,7293,10550
SH,605128,0.87,7291,7291
SH,600903,-1.56,7287,7287
SH,600797,-3.26,7285,7285
SH,603055,-1.67,7283,7309
SH,688328,4.22,7274,7274
SH,603050,-1.73,7272,7272
SH,600724,-1.56,7268,7270
SZ,000402,-3.18,7262,7263
SH,600117,-3.45,7259,7259
SZ,300842,0.59,7254,8162
SH,688179,3.46,7247,7247
SZ,000059,-1.08,7245,7245
SZ,300276,-1.72,7220,9569
SH,688108,-1.13,7218,7218
SZ,000928,-1.56,7216,7216
SH,688626,1.49,7216,7216
SH,600657,-3.43,7215,7215
SH,600059,-1.73,7201,7201
SZ,920982,1.86,7201,14939
SZ,002121,-1.91,7199,8530
SZ,000503,-2.77,7197,7198
SH,688176,1.21,7187,7187
SH,600078,0.18,7182,7337
SH,688418,0.87,7182,7182
SH,601579,-2.53,7178,7178
SH,600449,6.46,7173,7173
SH,601226,-1.58,7171,7171
SH,688556,-0.11,7170,7170
SZ,300298,-0.98,7168,8910
SZ,000498,-1.58,7160,7669
SZ,002034,-1.27,7157,7187
SZ,002324,-0.96,7157,10256
SZ,300337,-0.09,7143,8252
SZ,301248,1.85,7131,9757
SH,600125,-0.9,7128,7128
SZ,002681,-2.98,7124,8148
SH,600590,-1.28,7120,7198
SZ,002006,-1.07,7116,7116
SZ,000544,-0.94,7115,7115
SZ,301069,-0.35,7114,7554
SH,688621,5.03,7112,7112
SZ,000650,0,7096,7462
SZ,002733,0.73,7093,7388
SH,601388,0,7088,7088
SH,688488,4.21,7086,7086
SH,600611,-7.35,7082,10709
SZ,300400,12.01,7081,7105
SH,600400,0.32,7080,7080
SH,600708,-2.44,7076,7087
SZ,002108,-1.14,7070,7072
SH,600557,1.55,7066,7066
SH,688312,2.12,7058,7058
SH,603299,-1.08,7056,8631
SZ,300171,2.53,7056,9603
SZ,002315,-2.57,7049,11057
SZ,300768,-3.56,7046,10784
SZ,002734,0.37,7041,7713
SH,688290,0.66,7036,7036
SH,601096,-3.38,7032,11450
SZ,300739,3.71,7029,8664
SZ,001298,-0.28,7012,7444
SZ,301489,2.77,7012,11719
SZ,000756,-1.67,7010,9788
SH,601330,-1.38,7003,10129
SZ,000595,-1.75,7003,7003
SZ,000030,-1.17,7001,7206
SZ,002448,-1.87,6978,7073
SH,600510,-1.88,6976,6976
SZ,300492,-1.66,6976,6976
SH,600252,-0.44,6973,6973
SZ,300222,0.56,6971,8362
SH,688699,5.5,6944,6944
SZ,300852,3.37,6942,7191
SZ,300540,-0.14,6938,7638
SZ,002935,-0.11,6936,7087
SZ,920029,-1.25,6935,7127
SH,688191,0.52,6934,6934
SH,688563,-1.44,6933,22985
SH,688293,10.03,6930,8411
SZ,002650,-0.15,6930,6930
SZ,300174,-0.2,6922,6960
SZ,000813,0.3,6919,6920
SZ,300348,-3.75,6917,7693
SH,600748,-3.59,6917,6917
SZ,002093,-2.96,6911,6911
SZ,301392,7.6,6908,16933
SH,600654,0.34,6906,8479
SH,605011,-2.37,6906,6906
SZ,002284,-1.04,6890,6955
SZ,300868,2.33,6888,10847
SZ,301191,0.42,6886,9133
SH,600771,-0.56,6882,6882
SH,688550,-0.14,6879,6879
SH,603128,-1.12,6859,6859
SH,605098,1.57,6859,6859
SZ,920394,0.75,6857,6907
SH,603660,10,6852,6852
SH,600730,0.86,6852,6852
SZ,002796,3.12,6852,7594
SZ,301215,-1.88,6850,6858
SH,603778,-1.47,6846,7029
SH,688631,-1.8,6846,6846
SZ,002881,-1.93,6843,11294
SH,603311,-0.71,6843,6843
SH,600810,-1.55,6841,6903
SZ,002445,-3.33,6839,6868
SZ,300080,-2.13,6829,6838
SZ,300045,-1.26,6826,8761
SZ,000601,-1.95,6823,6927
SZ,300265,-0.54,6813,6818
SZ,300685,0,6806,6815
SZ,002219,-0.94,6805,7180
SH,603065,2.92,6800,6800
SH,600169,-0.96,6800,6800
SH,688062,4.13,6797,13187
SZ,002546,-0.92,6794,7073
SH,600925,-1.62,6794,29140
SZ,300872,-3.35,6791,7854
SH,603580,-3.29,6786,6786
SH,605365,-1.52,6782,6782
SH,688518,1.43,6782,6782
SZ,300997,-1.31,6775,7468
SZ,002631,8.11,6769,6801
SH,600874,-0.53,6767,8637
SH,603866,-1.85,6767,6767
SZ,300341,-1.42,6756,6783
SZ,000777,-1.99,6752,6752
SZ,000755,-1.91,6750,6750
SH,688365,-2.4,6740,6740
SZ,301061,-0.02,6739,10144
SH,600770,-1.32,6734,6734
SZ,002421,-2.32,6731,7125
SZ,002664,4.76,6731,6825
SZ,300678,-2.77,6730,6849
SH,600987,-1.19,6727,6727
SH,688788,0.39,6725,6725
SH,601015,-8.09,6720,6720
SH,600468,-4.33,6711,6711
SZ,300153,-1.25,6710,6746
SH,688478,4.21,6708,6708
SZ,002256,-1.47,6708,6795
SZ,002537,-3.37,6697,6715
SH,605598,-0.5,6690,6690
SZ,002955,-0.77,6687,8088
SH,603367,0.41,6683,6683
SH,600828,-1.78,6666,6668
SH,600158,-1.97,6659,6659
SZ,000589,0.7,6655,6699
SZ,300252,0.59,6649,8142
SH,600525,2.44,6647,6647
SZ,002785,-0.54,6643,7780
SZ,002242,-3.1,6642,6654
SZ,000968,-1.43,6637,6637
SZ,300109,-1.07,6634,7395
SH,600325,-4.73,6633,6633
SZ,002135,-1.39,6629,7084
SZ,301291,-1.83,6628,12739
SZ,000631,-1.02,6624,6624
SZ,002690,0.07,6619,13463
SZ,001314,0.06,6618,7607
SZ,300137,3.48,6615,6697
SH,603466,-2.53,6609,6609
SH,688787,-1.23,6607,6607
SH,603071,-1.24,6601,6601
SH,603517,-1.35,6599,6599
SZ,301286,0.54,6595,16360
SH,600775,-1.5,6591,8965
SZ,002014,-0.35,6587,6695
SH,600195,-1.37,6586,6586
SZ,002104,-6.96,6561,7749
SZ,002438,-3.11,6560,7100
SH,600429,-2,6559,6579
SH,600422,-1.02,6555,6555
SZ,301050,-0.98,6554,7695
SH,600713,-0.19,6552,6645
SZ,002052,-2.55,6549,7148
SH,603567,8.23,6548,6553
SH,603990,3.62,6548,6548
SH,600894,-1.01,6543,6574
SH,688818,-0.21,6539,86030
SZ,000597,1.31,6539,6621
SZ,300444,-1.97,6538,8384
SZ,002467,-1.64,6533,6574
SZ,002163,-2.51,6525,6861
SZ,002057,1.41,6524,6529
SH,605178,1.03,6523,6523
SH,603200,-1.71,6517,6517
SZ,300976,0.61,6514,10128
SH,603229,1.29,6510,6510
SZ,000058,-2.93,6509,8138
SH,688708,-1.71,6509,18262
SH,600496,-0.6,6508,6508
SZ,000551,-0.66,6498,6500
SZ,002550,0.44,6495,8831
SZ,000008,-2.04,6492,6492
SH,688352,11.59,6489,21067
SH,688577,-1.25,6484,6484
SZ,002970,-3.96,6484,9436
SZ,300343,-3.33,6483,6496
SZ,002810,-1.7,6482,6983
SZ,301209,-1.01,6478,7583
SZ,002437,8.45,6468,6868
SH,600488,1.02,6464,6464
SZ,002840,-1.81,6461,6506
SH,600103,-2.33,6460,6543
SH,688079,4.38,6458,6571
SZ,000989,2.54,6442,7943
SH,600682,-0.35,6437,7439
SH,603861,-1.29,6433,6578
SZ,300996,-5.01,6426,7635
SZ,002943,4.04,6423,9075
SZ,301182,7.3,6423,7043
SH,600310,-2,6420,6420
SH,600966,-2.23,6417,6417
SZ,002042,-1.81,6412,6412
SZ,300819,2.04,6409,7096
SH,601515,0.3,6408,6408
SZ,002885,0.52,6406,7315
SZ,300324,-2.85,6395,6461
SH,600683,-2.37,6393,6393
SH,688610,4.07,6389,10614
SZ,300358,0.67,6386,6479
SZ,300435,-2.25,6385,6677
SH,605366,-2.47,6384,6384
SZ,301137,-3.93,6380,6380
SH,603277,-2.23,6378,6399
SH,688230,1.79,6370,6370
SH,605188,-1.02,6367,6367
SZ,300815,-1.08,6363,6497
SZ,002140,-1.63,6363,6372
SZ,300284,-2.92,6363,6706
SZ,300598,-3.86,6362,6364
SZ,300700,4.07,6358,7103
SZ,001391,-1.64,6351,51033
SZ,301522,-0.77,6347,8527
SH,603969,-0.66,6336,6484
SH,601500,-0.49,6332,6357
SH,600368,-0.24,6310,6310
SZ,003043,0.6,6309,9665
SZ,300127,1.87,6301,8822
SH,603197,-1.64,6294,6380
SZ,300909,0.87,6289,8424
SZ,300143,2.03,6284,7346
SZ,002470,-2.04,6276,6276
SZ,000905,-1.73,6276,13048
SZ,301678,0.16,6262,10794
SH,603489,-0.1,6260,6260
SZ,300900,0.66,6250,7977
SH,600604,-3.05,6249,8317
SH,603336,0.79,6245,6245
SZ,000090,-2.33,6241,6241
SH,603867,-0.23,6240,6292
SZ,301366,20,6239,11175
SZ,300983,0.39,6235,7050
SH,688276,1.07,6230,6230
SH,600501,-2.14,6225,6225
SH,600643,-3.92,6218,6229
SH,603108,-2,6203,6203
SZ,300164,-1.38,6194,6249
SZ,300566,8.46,6191,7158
SH,603123,-5.75,6190,7580
SZ,000722,-1.18,6183,7610
SH,603213,-1.27,6180,6180
SH,600313,-4.19,6169,6620
SZ,000026,-1.04,6165,6861
SH,603068,-2.37,6164,6164
SZ,300128,2.37,6163,6171
SZ,002527,-0.59,6162,7725
SZ,300221,4.8,6159,6315
SZ,000572,-2.59,6158,6167
SZ,002965,2.99,6158,8582
SZ,000524,-1.6,6157,6159
SH,688095,-4.55,6151,6151
SH,688799,4.55,6147,6147
SZ,002605,-1.35,6139,7579
SH,688685,-3.19,6138,6138
SH,603368,-0.38,6137,6137
SZ,002213,1.23,6135,7051
SZ,301328,1.54,6135,8488
SH,688232,-1.85,6131,6131
SZ,301155,6.92,6130,10811
SH,688499,0.11,6128,6128
SH,605005,-0.64,6127,6127
SH,688598,3.9,6126,6246
SH,600203,-0.66,6126,6126
SH,603010,-0.92,6102,6254
SH,600829,1.64,6100,6100
SH,600975,-1.8,6098,6098
SH,688069,1.09,6090,6090
SZ,002127,-1.6,6084,7487
SH,603383,-2.65,6079,6079
SH,688109,1.1,6076,6076
SZ,300226,-2.81,6074,6318
SH,600370,-1.3,6074,6074
SH,600851,3.66,6061,9910
SZ,002302,-5.5,6059,6059
SH,600897,-1.28,6054,6054
SZ,300985,2.95,6050,6050
SZ,002519,-2.16,6046,6094
SZ,000541,-1.2,6042,7541
SH,605056,-0.32,6039,6129
SH,603776,0.23,6036,6036
SZ,002067,0.22,6033,6652
SZ,300981,6.09,6029,6579
SH,600841,-1.53,6018,8008
SZ,000908,0.15,6018,12035
SH,688757,2.82,6017,13390
SH,600108,-3.12,6016,6016
SZ,300041,1.01,6016,6182
SH,688366,-0.34,6012,7089
SH,603363,-2.43,6010,7647
SZ,300369,-10.35,6009,6031
SZ,301261,0,6003,6054
SZ,300706,3.17,6000,8093
SZ,002272,0.55,5995,7123
SZ,001212,-0.54,5994,6929
SH,603269,1.99,5991,5991
SZ,002141,1.05,5981,5981
SZ,002606,-1.93,5975,6226
SZ,003006,-2.98,5974,5989
SH,600230,1.41,5973,5973
SZ,002123,-5.36,5973,6677
SZ,000779,-10,5972,5973
SH,600617,-3.16,5966,6482
SZ,000915,0.32,5960,5964
SZ,920599,0.41,5956,7858
SH,688620,0.4,5954,5954
SZ,000957,-1.56,5953,5953
SZ,301292,-0.77,5950,15560
SZ,300256,-3.27,5945,6011
SZ,000913,-2.38,5945,6017
SH,688526,-0.69,5943,5943
SZ,002635,1.08,5937,9902
SZ,300722,-1.69,5931,5931
SH,603135,-1.35,5930,5975
SZ,300151,3.34,5929,8563
SZ,300119,-1.6,5925,8254
SZ,002082,2.25,5923,6380
SZ,000571,-0.4,5918,6100
SZ,300969,0.32,5910,12391
SZ,300214,0.87,5909,5909
SH,688185,2.64,5909,12762
SZ,002382,0.68,5907,5965
SH,605183,-1.23,5906,5945
SZ,002678,-2.67,5905,5909
SZ,002068,-1.34,5902,5905
SH,600983,-1.9,5902,5902
SZ,300048,-2.78,5900,5911
SZ,002232,-2.95,5899,5899
SH,688408,-0.21,5895,5895
SZ,000036,0.96,5893,5896
SH,688709,1.07,5892,16921
SZ,300393,-1.43,5888,6712
SH,600106,-2.2,5888,5888
SZ,000025,-1.11,5884,6457
SZ,300043,-2.86,5882,5885
SH,603877,-3.31,5881,5888
SZ,300192,-2.11,5875,5944
SH,603708,-2.43,5873,5873
SH,600586,-1.89,5868,5868
SZ,300084,-0.71,5863,6832
SZ,002452,-1.81,5862,7022
SH,600855,-1.41,5860,5871
SZ,301153,-3.49,5859,6281
SZ,301638,-1.79,5858,74436
SZ,300283,-3.92,5858,7663
SZ,300129,-0.23,5857,9037
SH,605018,-1.34,5857,5857
SZ,001330,-2.51,5849,6914
SZ,300617,-2.06,5846,6973
SZ,003010,-3.57,5846,8041
SZ,002538,-1.43,5843,5847
SZ,002210,-3.07,5842,5855
SH,600644,-2.41,5841,5841
SH,603221,-2.77,5839,5839
SZ,000793,-0.89,5836,9623
SZ,000735,-1.73,5835,5838
SZ,300063,-1.68,5820,7047
SH,688219,-1.11,5815,5815
SZ,003040,2.09,5811,5866
SZ,002132,0,5807,5816
SZ,000561,-1.83,5806,6463
SZ,300046,0.29,5800,5800
SZ,002803,-2.49,5797,8920
SZ,300470,-0.43,5784,6095
SZ,300756,0.03,5783,6646
SZ,002992,2.95,5781,6692
SZ,301000,-1.79,5777,6119
SH,600433,-2.64,5776,5776
SH,688767,1.52,5767,5767
SZ,300592,-1.28,5767,6561
SZ,000881,-1.23,5766,6032
SZ,300258,-1.26,5762,5915
SH,688717,-1.65,5758,9301
SH,605555,-1.65,5751,5751
SH,688689,2.64,5741,5741
SH,601968,-1.09,5741,5741
SH,600592,-1.23,5738,5738
SZ,002752,-1,5736,5744
SH,688553,2.08,5734,7073
SZ,300047,-3.09,5733,6371
SZ,300709,0.18,5727,7134
SH,600691,-2.42,5725,5726
SZ,301099,2.47,5722,9403
SZ,003041,-2.26,5722,6022
SH,688733,2.4,5722,5722
SH,603507,-0.48,5721,5785
SH,600826,-1.73,5714,5714
SH,600054,-0.17,5713,8118
SH,600963,-2.68,5712,5712
SZ,301312,3.68,5712,11355
SZ,300079,-3.25,5703,6346
SH,688307,2.8,5701,5701
SH,688510,-0.08,5698,5698
SH,600375,-3.22,5690,6236
SH,688135,1.96,5688,5688
SZ,002390,0.68,5687,5734
SZ,000670,-0.86,5680,5786
SH,688562,-1.86,5680,5680
SZ,300626,0.48,5679,5683
SH,600815,-2.43,5677,5677
SH,688658,2.35,5675,5675
SZ,002860,-0.59,5672,5807
SZ,301307,2.12,5671,10979
SZ,002194,10.01,5671,7584
SZ,301070,8.42,5667,8431
SH,688323,4.47,5663,5663
SH,688334,-0.7,5663,5743
SH,688173,0.81,5660,5714
SZ,002997,0.04,5660,5660
SH,601116,-2.08,5658,5658
SZ,002206,-1.28,5655,6217
SZ,300203,-0.07,5654,5659
SH,600237,6.72,5653,5706
SZ,301607,0.19,5653,8719
SZ,002073,-1.41,5648,5706
SZ,000948,-3.32,5647,5657
SZ,301362,3.62,5643,20116
SH,688117,3.48,5641,5641
SZ,002263,-1.63,5635,5635
SZ,001236,-2.61,5633,7488
SZ,301101,-1.48,5629,5844
SZ,002793,2.57,5625,5634
SZ,300075,-3.95,5623,6777
SZ,300307,3.18,5618,5716
SZ,300990,2.89,5614,12360
SZ,300217,-1.08,5611,6680
SH,688315,1.81,5610,5610
SZ,300465,-6.98,5609,5609
SZ,002218,-2.41,5606,5690
SH,600769,1.36,5606,5606
SH,600982,-1.75,5599,5599
SH,688073,20.01,5598,5598
SH,688226,0,5597,5814
SH,600477,-2.46,5591,5591
SZ,300212,-0.73,5588,5759
SH,600742,-2.33,5588,5588
SZ,002510,-1.93,5587,5644
SZ,300708,0,5584,7301
SZ,300159,-2.56,5582,9970
SZ,002951,-0.42,5580,5634
SZ,000697,-1.6,5571,11909
SZ,000900,-1.07,5570,5570
SH,603333,-2.28,5569,5569
SH,600425,-1.69,5568,5568
SH,605288,-4.97,5566,5603
SZ,300905,1.89,5559,7127
SZ,002956,-1.7,5556,5557
SH,603609,-1.12,5551,5551
SZ,002649,-8.49,5541,6110
SH,605339,-1.13,5533,5533
SZ,000042,-1.06,5525,5531
SH,603130,-0.88,5524,5524
SH,600035,-1.14,5523,5523
SH,600223,-1.08,5520,5520
SZ,002134,5.75,5508,5511
SZ,300841,1.6,5506,6017
SH,688656,0.73,5505,5505
SH,688345,0.15,5499,5526
SH,688170,1.9,5497,5497
SZ,300525,-5.4,5494,6697
SH,603855,-1.2,5493,5525
SZ,002298,-2.91,5491,6150
SZ,301306,0.99,5481,7940
SZ,300581,-1.28,5479,5479
SZ,300019,-0.92,5474,5838
SZ,002349,0.9,5471,5585
SZ,002164,-0.43,5469,6067
