SH,603816,-0.92,20005,20142
SH,603233,-2.28,19930,19930
SH,600582,-0.61,19865,19865
SH,603876,3.49,19849,19849
SH,688131,15.81,19848,19848
SH,603115,1.34,19811,19811
SH,688005,-0.67,19802,19802
SH,601158,-0.23,19776,19776
SH,600500,9.98,19772,19772
SH,603236,-0.98,19757,19757
SZ,002130,-0.11,19739,24092
SZ,000039,0.59,19677,46106
SZ,000029,-1.64,19634,22277
SZ,300088,0.51,19561,19657
SH,603358,0.71,19547,19884
SZ,002497,1.1,19528,21242
SZ,301035,0.39,19523,19552
SH,688233,4.3,19468,19468
SZ,002265,0.48,19462,19462
SZ,301171,0.91,19458,23980
SH,600967,0.09,19452,19452
SH,688097,0.72,19429,19429
SH,603833,-3.74,19365,19365
SZ,001337,2.27,19333,19333
SH,603171,-4.16,19324,19346
SH,688523,3.22,19278,19278
SZ,002518,1.67,19266,19848
SZ,000429,3.74,19185,30777
SH,601101,4.72,19181,19181
SH,600602,-1.59,19176,24413
SH,603530,-0.46,19168,19344
SZ,002461,-1.69,19167,19167
SZ,002262,1.12,19151,22012
SH,688388,9.92,19151,19151
SZ,002500,-0.55,19133,19133
SH,688596,7.84,19129,19129
SH,603618,4.26,19110,19110
SH,603950,2.41,19102,19117
SZ,002318,0.65,19100,19563
SH,601187,-1.62,19092,19134
SZ,300456,1.05,19011,23299
SZ,002149,0.86,18979,18982
SZ,300843,1.26,18924,19303
SH,603000,-1.15,18896,18896
SH,600012,1.06,18894,27696
SZ,002120,-0.29,18833,19396
SZ,000686,-0.49,18817,18817
SZ,002683,1.08,18770,21398
SH,600927,-1.96,18769,18769
SZ,002756,0.83,18735,26093
SH,601098,-1.31,18732,18732
SZ,300747,1.65,18702,20122
SZ,002739,0.34,18696,18964
SZ,300122,3.2,18683,31622
SH,600380,1.9,18660,18660
SH,600339,-0.88,18648,18648
SH,688363,1.55,18626,18626
SH,688700,7.43,18599,18599
SZ,300257,0.88,18578,19336
SH,600007,0.05,18554,18554
SH,600518,0,18522,18531
SZ,002044,-0.2,18519,18710
SH,603132,-1.5,18504,18504
SH,688208,-2.77,18497,18497
SH,603658,0.97,18468,18468
SH,600316,-1.22,18444,18444
SH,600131,-2.7,18441,18458
SZ,300627,-0.59,18431,22255
SZ,000997,-2.13,18416,18519
SZ,301297,2.84,18345,24113
SH,600226,5.3,18322,18322
SH,688561,-4.13,18312,18312
SH,600397,9.3,18275,18275
SH,601139,-0.93,18267,18267
SH,600577,0.25,18234,18234
SH,601636,1.82,18166,18166
SH,600110,9.99,18150,18150
SZ,002670,-1.4,18133,21615
SZ,002389,-3,18100,18103
SZ,000969,1.58,18099,18258
SZ,002192,4.17,18071,18108
SH,600114,2.45,18066,18506
SH,601969,0.33,18048,18158
SH,601609,1.75,18047,18047
SH,688795,1.71,18015,280151
SZ,002270,-1.8,17996,17996
SH,600606,-1.53,17989,17989
SH,600629,0.32,17983,17983
SH,688652,5.86,17933,24950
SH,600004,-1.16,17916,19510
SH,688503,1.36,17901,17901
SZ,300199,6.81,17891,21207
SH,600655,-0.64,17815,17822
SZ,300503,2.41,17809,22756
SZ,000543,0.51,17795,17795
SZ,000937,-1.04,17713,18230
SZ,300953,-0.11,17712,24641
SH,605020,-0.44,17683,17960
SH,603529,-0.89,17672,18020
SH,600186,1.96,17659,17695
SZ,300170,-2.94,17646,18478
SZ,300364,5.83,17627,19444
SH,688692,-0.95,17614,26895
SH,600038,-0.44,17600,21571
SH,603226,2.32,17561,17561
SH,600032,-0.81,17554,17554
SZ,002552,10.01,17541,18468
SH,603638,-0.39,17535,17535
SH,603002,9.97,17510,17510
SH,601975,0.27,17504,17504
SZ,002402,0.05,17466,19705
SH,600120,-0.19,17453,17453
SZ,300102,1.28,17439,17523
SH,605198,2.53,17423,21522
SH,688449,4.79,17396,27292
SZ,000513,1.53,17379,27161
SH,688392,8.73,17368,17368
SZ,000591,-0.88,17331,17338
SH,600410,-1.18,17303,17303
SZ,920438,-1.25,17286,17915
SH,600754,-0.62,17269,20324
SZ,002925,1.86,17231,18188
SH,600664,9.97,17227,17227
SH,601020,1.26,17186,17186
SZ,000875,-1.9,17180,18644
SH,603733,2.29,17154,17154
SH,603871,-1.87,17141,17141
SH,603786,-0.65,17132,17132
SZ,300724,0.63,17116,20720
SH,600552,3.07,17107,17107
SZ,300888,-0.23,17103,17180
SZ,002145,-0.87,17091,17092
SH,605196,0.15,17077,17199
SZ,300657,3.26,17063,17559
SZ,300779,-0.41,17058,22325
SH,688150,11.88,17019,17019
SH,600820,-0.36,17010,17010
SZ,000528,-0.35,16992,17016
SH,600956,-1.09,16953,32492
SZ,000935,-1.8,16941,16941
SZ,002913,10,16927,17588
SH,688549,3.02,16908,42383
SZ,300140,-0.9,16900,16921
SZ,002237,1.94,16896,20263
SH,688690,9.48,16843,16843
SZ,000506,10.01,16837,16843
SZ,301093,15.82,16822,17620
SH,688661,6.28,16788,16788
SH,688800,-0.71,16744,16744
SH,601333,-0.99,16731,20967
SZ,003021,0.44,16716,21566
SZ,300260,5.65,16683,23653
SH,600171,0.17,16638,16638
SZ,000970,1.56,16619,16619
SH,688166,9.47,16617,16617
SH,688390,2.71,16559,16559
SZ,000766,0,16509,16517
SZ,301319,10.81,16503,21897
SH,688520,5.8,16500,17426
SH,601519,-1.65,16470,16470
SH,603938,4.11,16464,16464
SH,600179,-0.69,16453,18026
SH,601137,1.76,16453,16465
SH,688615,-0.01,16448,23820
SZ,000050,0.6,16441,16441
SH,600739,0.75,16441,16441
SH,601156,-0.22,16370,27512
SH,601966,-0.79,16362,16362
SH,600531,4.32,16361,16361
SZ,300773,-2.63,16334,17267
SZ,000682,-0.72,16328,16330
SH,688772,0.7,16323,16323
SZ,002611,0.31,16304,19769
SZ,300568,-2.31,16304,20171
SH,603997,-0.15,16298,16298
SZ,300413,-0.92,16296,29838
SZ,300660,-0.03,16289,16299
SH,600763,1.45,16286,16286
SH,600867,2.47,16275,16275
SH,688308,3.02,16269,16269
SZ,002958,-2.28,16264,16611
SZ,300613,3.72,16233,17209
SH,601326,-0.86,16223,19053
SZ,300676,2.44,16221,16310
SH,688106,0.77,16158,16158
SZ,002171,1.52,16154,16246
SH,603355,-0.84,16147,16147
SH,688380,2.74,16087,16087
SH,600651,9.97,16045,16045
SZ,000898,-1.94,15995,18832
SH,601921,-0.55,15911,15911
SZ,300201,0,15908,15993
SZ,002312,-0.58,15899,15932
SH,600435,-1.58,15865,15865
SH,688279,1.19,15863,19518
SH,600528,-0.96,15862,15862
SZ,300131,1.6,15842,17252
SZ,002176,0.11,15825,15848
SZ,002326,0.83,15805,18012
SZ,300144,-0.64,15799,15966
SH,688545,7.69,15779,31169
SH,600151,0,15777,15777
SZ,300002,-0.8,15771,16760
SH,600459,0.39,15726,17042
SH,688332,1.56,15723,15723
SZ,300723,2.74,15703,16920
SZ,001331,4.65,15701,22480
SH,600888,2.33,15686,15686
SZ,002405,-1.18,15666,15761
SH,600623,-2.33,15627,17655
SH,688531,6.18,15623,22539
SH,600928,-1.11,15614,15689
SH,600750,-0.71,15607,15775
SZ,002506,-0.73,15605,15620
SH,688625,10.35,15583,15583
SH,603283,2.84,15582,15582
SH,603026,-0.06,15582,15582
SH,600172,3.32,15565,17494
SZ,000537,-0.52,15541,15541
SZ,300735,-1.34,15535,16595
SH,688484,0.39,15475,15475
SZ,002773,6.89,15452,20730
SH,601702,0,15447,15447
SZ,000723,-2.49,15427,15456
SH,605289,6.5,15417,15438
SZ,301285,5.42,15407,15407
SH,688206,2.89,15403,15403
SH,605296,-1.16,15374,15619
SH,688368,5.55,15368,25319
SZ,002896,-0.54,15364,15364
SH,600835,-0.25,15348,19169
SH,600761,-1.02,15338,15338
SH,600808,-0.38,15337,19791
SZ,301316,-0.3,15333,15817
SH,600959,-1.6,15302,15302
SZ,000902,-0.95,15279,16776
SZ,301389,8.89,15275,15275
SH,688003,0.79,15246,15246
SZ,000563,-0.99,15240,15240
SH,600511,0.55,15223,20756
SH,688779,0.51,15202,15202
SH,603063,2.4,15180,15242
SH,600877,-0.69,15180,15180
SZ,300342,1.68,15177,15403
SH,600201,5.27,15157,15157
SZ,000539,0.17,15153,31134
SH,603662,0.02,15128,15128
SH,600403,-1.39,15110,15110
SZ,300679,3.24,15104,17851
SZ,002969,1.92,15102,15181
SZ,300655,1.36,15095,15164
SZ,002290,6.66,15089,15137
SZ,000791,0.26,15079,25270
SZ,301550,-0.6,15049,24588
SH,603317,-0.76,15039,15039
SZ,002320,-1.31,15002,15002
SZ,300602,2.19,14992,21915
SH,688353,-1.06,14982,14982
SZ,002827,9.99,14948,15005
SH,600596,1.19,14927,14927
SH,601678,0.14,14896,17561
SZ,300469,0.83,14855,14862
SZ,002250,3.5,14839,14920
SH,600872,-0.09,14834,14897
SH,601568,0,14816,14816
SH,603826,0.99,14812,14812
SZ,002568,0.94,14800,20228
SH,603025,-1.32,14796,14896
SH,600744,1.54,14766,14766
SH,600452,-1.12,14751,14751
SZ,002410,-2.28,14728,15495
SZ,000680,0.27,14711,16787
SZ,000927,-1.61,14702,14702
SZ,301611,4.95,14702,43731
SZ,301005,4.06,14677,14983
SZ,002768,0.52,14656,25366
SH,688100,-2.14,14648,14775
SH,688603,10.98,14628,14628
SH,688593,5.09,14622,14622
SZ,000778,-1.05,14601,14862
SZ,301128,7.04,14573,16567
SH,601019,-2.37,14567,14567
SZ,300323,3.03,14537,19866
SH,688686,2.44,14523,14523
SH,688158,0.17,14469,16263
SZ,000966,-1.42,14446,14446
SH,600022,-1.45,14443,14443
SH,603203,3.13,14420,14587
SH,603456,7.38,14372,14372
SH,601778,-1.27,14334,14334
SH,600548,-0.94,14298,21166
SZ,300253,-0.64,14262,16928
SH,603009,1.53,14244,14244
SZ,002508,-1.22,14237,14410
SH,600490,1.85,14227,15800
SZ,001696,3.58,14182,18217
SH,600633,-1.31,14177,14177
SH,601375,-0.95,14169,19082
SH,603738,0.63,14162,14162
SZ,002946,-1.18,14122,14287
SZ,300999,-0.33,14109,140961
SZ,000422,-0.82,14088,14356
SH,603613,-0.4,14087,14087
SZ,001286,0,14081,39113
SZ,002408,1.19,14058,14527
SZ,000672,4.54,14056,14056
SH,688031,1.37,14054,14054
SH,603505,-1.93,14047,14047
SZ,300720,4.91,14045,14863
SZ,000534,5.83,14041,14237
SH,600779,0.95,14030,14030
SH,603039,-7.12,14028,14028
SZ,000088,-0.88,14012,23034
SH,601827,0.36,14011,14011
SH,601965,0.14,14008,14067
SZ,300671,3.63,13993,14031
SH,600056,1.63,13982,13986
SZ,300957,1.25,13978,14055
SZ,001248,-1.27,13971,175179
SH,603078,5.91,13964,13964
SZ,002911,-1.6,13963,14306
SH,600906,-0.75,13956,21320
SH,600621,-0.89,13951,13951
SH,600409,3.69,13934,13934
SH,600361,0,13886,13886
SH,600301,2.78,13844,31805
SZ,300975,2.37,13827,19305
SH,688088,-1,13812,13812
SZ,000685,0.64,13812,16262
SH,688538,0,13805,33143
SH,600320,-0.7,13804,21920
SH,603305,0.51,13799,13799
SZ,301219,6.6,13774,19299
SZ,002249,-1.06,13755,18206
SH,601133,3.27,13755,13802
SZ,300179,4.94,13736,17841
SH,688258,-0.27,13736,13736
SH,600816,-1.17,13728,24710
SZ,000612,0.79,13722,13722
SH,600710,-2.04,13721,13721
SZ,300455,-0.3,13712,13889
SH,600475,-2.73,13710,13900
SH,688143,6.69,13667,14382
SH,688046,19.99,13663,13663
SZ,001339,1.01,13661,27595
SH,600456,0.42,13655,13655
SH,688535,3.39,13654,14650
SH,688006,0.31,13637,13637
SZ,001301,-0.24,13629,19106
SZ,002867,-1.09,13618,13699
SH,600783,-0.26,13614,13614
SZ,002048,0.42,13611,15611
SH,688401,1.55,13577,14421
SZ,002906,-1.85,13545,13553
SH,605389,1.41,13534,14287
SH,688029,1.74,13531,13531
SZ,300409,6.55,13479,15144
SH,688802,0.63,13475,290981
SZ,002979,0.12,13470,19108
SZ,000799,0.88,13461,13462
SH,600366,2.43,13452,13452
SH,603868,-0.67,13443,13443
SZ,002975,5.09,13435,20357
SZ,002534,1.5,13404,13576
SZ,002226,0.8,13404,13404
SZ,300718,-0.5,13394,20350
SZ,300184,1.76,13392,14628
SH,600933,-1.01,13391,14060
SH,688222,8.23,13391,13391
SZ,301275,-0.24,13367,18767
SZ,300229,-2.17,13349,13358
SH,600258,-0.57,13332,13332
SH,603882,3.21,13312,13402
SH,600675,-2.64,13301,13301
SH,600416,-1.84,13297,13297
SZ,002010,-0.81,13290,13323
SZ,002563,-1.3,13287,16218
SH,600064,-0.51,13272,13272
SZ,000089,-1.96,13248,13248
SZ,002507,-0.51,13199,13235
SZ,002153,-3.74,13150,22434
SZ,000711,8.45,13145,16300
SH,600057,-1.09,13141,17829
SZ,002645,4.04,13128,14535
SZ,300436,3.53,13125,15290
SH,688028,5.21,13102,13102
SH,603800,4.17,13083,13083
SH,600155,-0.5,13060,13060
SH,600575,-1.46,13058,24080
SH,600167,-1.69,13057,13057
SZ,002354,-0.98,13038,13270
SZ,002167,0.59,13020,13293
SH,688516,1.15,13015,13015
SH,600916,0.13,13003,13003
SZ,300100,0.17,12992,13491
SH,603707,1.26,12990,12990
SZ,002151,-0.6,12988,15924
SZ,000620,0,12987,16324
SZ,300166,1.34,12970,16307
SH,600113,2.64,12952,13259
SH,688107,3.59,12947,12947
SZ,000785,-1.32,12944,13886
SH,605099,-1.73,12905,12934
SZ,301047,20,12900,13122
SH,688260,0.55,12889,12889
SH,600821,0.93,12847,12847
SH,600529,-0.35,12768,12768
SZ,300457,-0.53,12767,12975
SZ,002643,2.39,12766,12960
SZ,002901,2.26,12765,18325
SZ,000069,-4.14,12762,14870
SH,603698,0.72,12735,12735
SZ,002755,4.18,12725,12725
SZ,002372,0.46,12716,13771
SZ,301626,4.62,12685,27888
SH,600063,3.03,12663,12663
SH,605507,5.27,12658,12658
SH,600338,2.67,12644,12644
SZ,301095,1.93,12639,14631
SH,600343,1.12,12624,12624
SH,600211,3.06,12593,12593
SZ,301029,1.94,12590,17675
SH,600850,-1.84,12578,12578
SZ,300296,-0.9,12577,14726
SZ,002440,1.92,12577,14938
SH,600285,0.05,12576,12590
SZ,002792,10,12564,19481
SH,603031,1.48,12538,14909
SH,688202,14.06,12535,12535
SZ,301150,9.93,12509,13335
SZ,000592,-1.94,12506,12615
SZ,002929,0.84,12496,16524
SH,688809,3.01,12492,62458
SH,603888,-1.57,12484,12484
SZ,000815,-2.01,12473,12473
SZ,300835,4.93,12460,17779
SH,603515,-1.39,12446,12522
SZ,002936,-1.11,12442,16093
SZ,000070,1.82,12440,12609
SH,605599,-3.55,12429,12429
SZ,002701,0.41,12429,12440
SH,688059,1.39,12411,13260
SH,600776,-1.73,12399,16290
SZ,000681,-0.86,12394,12842
SH,688567,-0.68,12368,12368
SZ,002399,2.06,12335,14512
SZ,300459,-1.82,12327,13184
SZ,000758,1.8,12313,12361
SH,603556,-6.6,12293,12293
SH,601339,0.49,12281,12281
SH,600827,-1.15,12274,13649
SZ,301015,3.92,12251,12252
SH,600116,-1.53,12238,12238
SH,688116,-0.32,12224,12224
SH,600717,-1.85,12213,12213
SZ,300034,-0.68,12204,12680
SH,600589,0.36,12197,12223
SZ,301123,5.32,12188,17328
SZ,301238,0.18,12181,12181
SH,605118,1.74,12176,12247
SH,600755,-0.16,12175,12206
SZ,002268,-2.89,12155,12160
SZ,920808,2.13,12138,12464
SH,603757,10,12127,12127
SZ,300182,-1.64,12088,14251
SZ,002745,3.37,12077,16845
SZ,002847,-0.73,12077,13382
SH,603983,6.36,12070,12070
SH,688020,20,12044,12044
SH,688321,8.97,12043,13080
SZ,000567,-0.95,12042,12079
SZ,002617,1.27,12017,12219
SH,603589,0.65,12016,12016
SZ,000973,-0.07,12015,30531
SH,601107,-1.59,12003,16972
SH,688383,7.11,11995,11995
SH,600162,4.56,11995,11995
SZ,001258,5.41,11993,11993
SZ,002183,-1.7,11972,11972
SH,603267,0.78,11970,11970
SH,688559,2.46,11957,11957
SZ,300682,-1.36,11922,12464
SZ,300070,-1.13,11919,12576
SH,600986,-0.36,11914,11914
SZ,002400,-0.42,11911,12029
SH,603389,-1.7,11900,11900
SH,688382,8,11899,11899
SZ,300357,4.78,11890,12864
SZ,002287,1.96,11887,11912
SZ,002531,0,11882,11949
SZ,300761,-0.84,11869,15767
SZ,301666,1.9,11867,195229
SZ,002607,-1.37,11863,13198
SZ,002096,0.31,11859,11859
SZ,000901,-0.66,11813,11813
SH,688105,16.5,11792,11792
SZ,300769,0.56,11785,13116
SZ,000553,-1.81,11756,12581
SZ,002779,-0.36,11749,13095
SZ,002947,2.88,11742,15144
SH,601512,-0.62,11736,11736
SZ,003036,3.67,11733,11734
SH,603991,0.88,11720,19990
SH,601068,0,11697,13650
SZ,300726,0.82,11631,22338
SH,600420,1.05,11628,11628
SH,688306,-0.41,11620,11620
SZ,920116,2.61,11614,11614
SH,603118,-0.26,11604,11604
SZ,002416,-2.46,11603,11748
SH,600315,-0.22,11596,11596
SH,600216,1.84,11588,11713
SH,603297,-0.41,11586,11586
SH,601992,-2.1,11584,14842
SZ,002668,-1.47,11578,11578
SZ,000156,-1.44,11576,12618
SZ,000801,-1.04,11541,11545
SH,688016,2.15,11536,11536
SZ,301293,1.54,11527,11527
SZ,002174,-0.07,11526,11532
SZ,002698,5.57,11514,13948
SZ,002092,-0.44,11513,11577
SZ,300573,2.54,11500,14975
SH,688508,12.03,11490,11490
SZ,000839,-6.68,11485,11485
SH,603989,3.12,11481,11481
SH,600461,0,11468,11468
SZ,002366,-3.27,11454,12881
SZ,002597,-1.21,11447,11469
SZ,300601,3.92,11444,14196
SZ,301039,-1.74,11431,14749
SZ,301071,5.16,11431,15549
SZ,300775,-0.55,11430,11772
SH,600058,2.01,11427,11427
SH,600635,-2.06,11417,13935
SZ,000990,1.98,11416,11416
SH,601222,-1.05,11410,11410
SZ,300674,-2.57,11410,11427
SH,603927,-2.27,11394,11394
SZ,002987,-3.35,11386,11684
SZ,002544,0.3,11377,11379
SZ,001280,0.99,11364,135280
SZ,300302,2.43,11363,14766
SH,600268,-0.96,11353,11354
SZ,003018,1.27,11352,12527
SH,600882,0.63,11349,11349
SH,601619,0.43,11346,13574
SZ,000048,-0.82,11338,11357
SZ,300428,0.64,11332,13019
SZ,300146,0.1,11330,17103
SH,601952,-0.95,11327,11327
SZ,002741,10,11310,12324
SZ,002024,-1.6,11289,11303
SH,600859,-0.78,11283,11284
SZ,002051,-0.43,11222,11222
SZ,002413,-0.57,11193,11399
SH,603185,-0.17,11190,11257
SZ,301188,8.83,11183,11183
SH,603601,0.82,11172,11172
SZ,300204,3.01,11169,13328
SZ,300065,0.77,11154,12252
SH,600864,-1.1,11152,11152
SZ,300607,0.52,11141,15745
SH,603011,9.21,11134,11134
SZ,300827,0.24,11132,14196
SZ,000767,0.26,11125,11754
SZ,000035,-3.22,11103,11463
SH,688198,0.99,11085,11085
SZ,002838,1.62,11079,12601
SZ,002083,0.09,11066,11066
SZ,301338,7.15,11064,15185
SZ,300376,-1.85,11055,11059
SH,603040,0.95,11049,11107
SZ,301486,3.79,11033,19490
SZ,002654,5.07,11030,11031
SH,603093,0.28,11030,13852
SH,688182,5.96,11028,11028
SH,600619,-1.61,11017,14984
SZ,000099,-1.1,11016,11016
SH,600559,0,11014,11014
SH,688063,0.49,11007,11007
SH,688090,6.73,10999,10999
SH,603124,10,10994,20646
SZ,300638,-3.3,10986,18624
SZ,002182,-0.77,10966,12566
SH,603906,-0.75,10962,15403
SZ,002011,-0.85,10955,11089
SH,603281,-0.6,10948,10948
SH,600572,1.89,10937,10966
SZ,300224,0.34,10923,10964
SZ,002217,-1.31,10919,11219
SZ,300139,1.5,10919,12804
SZ,002310,0,10910,14878
SZ,002246,-0.54,10887,10887
SZ,002348,1.6,10879,11957
SZ,002539,1.66,10873,14758
SH,688153,0.15,10864,11180
SH,603713,1.11,10861,10861
SZ,300077,1.81,10851,12993
SZ,000949,0.93,10834,10836
SH,603328,10.04,10833,10833
SH,688319,2.34,10833,10833
SZ,300315,-1.61,10827,11534
SH,603393,-1.35,10789,10789
SZ,301207,2.98,10782,10788
SH,600006,-1.27,10780,10780
SZ,002373,-2.36,10773,12357
SZ,300185,-0.35,10770,11301
SZ,000810,-1.21,10751,11134
SH,603693,-1.06,10742,10742
SZ,002807,-1.48,10733,10749
SZ,000700,0.34,10732,10732
SH,601801,-1.25,10729,10729
SZ,000998,-1.2,10712,11976
SZ,000028,-0.28,10696,12453
SH,600395,-1.77,10669,10669
SH,600773,0.54,10667,10667
SH,688698,0.77,10666,10666
SZ,002897,1.85,10660,11206
SH,688663,0.41,10655,10655
SZ,300777,0.49,10648,10865
SZ,002583,-2.69,10647,15095
SZ,002839,-1.35,10623,10633
SZ,002254,0.89,10598,10610
SH,601163,-0.52,10592,10592
SZ,000555,-2.68,10584,10597
SH,600376,0.24,10576,10576
SZ,000899,-1,10567,10567
SH,600184,1.34,10565,10565
SH,603099,0.03,10557,10557
SZ,002655,4.09,10545,10566
SH,600509,-0.25,10542,10542
SH,603992,-3.64,10536,10536
SH,603220,-3.29,10523,10523
SH,601022,-0.85,10521,10521
SZ,301021,5.59,10521,10533
SZ,002931,2.23,10514,11340
SH,600480,-0.34,10494,10572
SH,600248,-1.73,10487,10510
SZ,002276,-0.75,10484,10525
SH,688359,6.71,10476,10476
SH,600446,-2.7,10467,10467
SZ,002439,-2.17,10463,17396
SZ,002003,-1.72,10456,12162
SH,603619,0.76,10449,10449
SZ,002081,-1.24,10445,10489
SZ,002565,-0.5,10419,10420
SH,603303,6.95,10416,10416
SZ,000690,-0.82,10416,10423
SH,600326,1.6,10409,10409
SZ,300331,4.74,10409,12168
SH,688160,0.79,10406,10406
SZ,300009,2.93,10383,14101
SH,603859,-2.36,10380,11301
SZ,000061,-1.52,10371,11473
SZ,300353,-1.78,10364,11800
SH,601900,-0.5,10346,10346
SH,603235,-0.37,10336,10336
SH,688068,6.88,10329,10329
SZ,002181,-2.87,10324,10566
SZ,000828,-0.29,10322,10322
SZ,002385,-1.64,10322,12814
SH,603218,-0.49,10320,10329
SZ,002020,4.18,10295,12244
SH,600123,-0.13,10283,10283
SZ,002204,-0.36,10275,10275
SZ,001399,-0.03,10273,176738
SZ,301127,5.38,10261,10570
SZ,300693,4.87,10251,11927
SH,688662,6.56,10243,10243
SZ,300913,0.48,10236,12275
SZ,300049,1.56,10217,11547
SZ,300951,0.31,10215,11429
SZ,300008,-0.79,10213,10714
SH,603052,2.24,10199,10199
SH,603533,0.52,10196,10196
SH,600648,-1.09,10194,12185
SZ,000510,4.22,10185,10889
SZ,300026,1.19,10174,10184
SH,600383,-1.31,10158,10158
SZ,300580,-1.55,10156,10795
SZ,002815,4.98,10149,16118
SZ,002842,2.22,10148,12367
SH,688275,-0.08,10145,10145
SH,600363,1.35,10136,10136
SH,600507,0.92,10132,10132
SZ,300363,20.02,10129,11108
SH,601882,-0.45,10122,10122
SZ,300244,2.91,10119,12612
SZ,300863,4.38,10118,10532
SH,600993,0.38,10117,10134
SZ,002338,-0.08,10111,10111
SZ,002984,-0.9,10109,14674
SH,600728,-2.26,10109,10109
SZ,301031,-0.12,10098,12846
SZ,002865,2.08,10090,14051
SZ,000837,0.5,10084,10242
SH,605318,-0.62,10083,10083
SZ,002043,-1.33,10078,10355
SH,600391,-3.04,10076,10076
SH,600360,1.16,10073,10073
SZ,000727,-1.76,10056,10056
SZ,300618,8.85,10055,11428
SH,688138,1.79,10045,10045
SH,600458,-0.08,10030,10990
SH,688378,3.36,10012,10862
SZ,000676,6,10009,10015
SH,688125,3.74,10003,10030
SH,600662,-1.34,9995,10024
SZ,300328,-0.06,9990,10039
SZ,301091,3.95,9987,9987
SH,601005,0,9976,11531
SZ,301087,-0.78,9961,12113
SH,601949,-3.14,9958,9958
SH,600345,1.36,9954,15508
SZ,000403,0.76,9952,10055
SH,600787,-1.28,9939,9939
SH,600163,-0.75,9934,9934
SH,688797,1.44,9933,52838
SZ,002387,-0.83,9932,9945
SH,605060,3.38,9930,9999
SZ,002549,-0.89,9928,9971
SZ,002978,0.41,9923,12682
SH,600718,-1.77,9907,9907
SH,605006,4.99,9902,9902
SZ,300377,-1.23,9894,10754
SZ,301183,2.56,9891,13493
SH,603027,-1.58,9874,9874
SZ,300007,0.63,9866,11418
SH,688584,-0.06,9860,19219
SH,603300,-1.98,9856,9856
SZ,300304,-0.08,9853,10125
SZ,300005,3.5,9852,9933
SH,603341,0.57,9838,19226
SZ,300378,-1.18,9837,9912
SZ,002063,-2.79,9819,10631
SZ,300263,4.57,9814,10412
SH,600971,-1.2,9792,9792
SZ,002922,2.77,9787,10970
SH,688032,0.13,9757,9757
SZ,002705,-1.94,9748,9799
SZ,002169,0,9734,10042
SH,603360,1.62,9732,9732
SZ,002557,-1.12,9727,9758
SZ,920045,1.91,9719,32871
SH,600033,-1.38,9715,9715
SZ,000795,0.69,9711,9711
SZ,002675,1.48,9694,10753
SZ,300303,0.69,9686,10329
SH,600373,-1.77,9674,9674
SH,688351,1.99,9671,9671
SZ,300486,1.81,9664,9667
SZ,002832,-3.11,9661,14159
SZ,000065,-1.4,9660,10534
SH,600037,-1.83,9659,9659
SH,600759,0,9655,9667
SZ,002100,0.57,9652,9652
SH,688253,6.68,9627,9627
SH,601038,-2.73,9622,14776
SZ,300415,-1.7,9619,9948
SH,688209,1.23,9604,9604
SZ,300624,0.5,9603,10842
SZ,300188,-6.81,9590,9635
SZ,002361,1.28,9587,11270
SH,603538,3.87,9585,9671
SZ,002647,-2.47,9584,10670
SH,600666,-2.04,9583,10538
SH,600072,-1.11,9577,13266
SZ,002937,2.6,9563,9588
SZ,000410,-0.6,9559,12848
SH,601003,-4.84,9559,9826
SH,603103,-0.32,9551,9551
SH,688543,-0.56,9543,9543
SZ,300725,17.15,9528,10989
SZ,301090,-1.36,9517,9527
SZ,301381,0.17,9515,9524
SH,603125,2.17,9514,9514
SH,600936,-3.22,9508,9508
SH,600094,-4.07,9504,10393
SZ,300480,8.36,9485,12999
SH,603599,0,9485,9485
SZ,300277,0,9484,18791
SZ,000600,-0.22,9483,15688
SZ,000049,-0.15,9483,9485
SZ,002967,-0.91,9472,11021
SH,605123,-0.9,9463,9463
SZ,300118,0.59,9454,11628
SH,605255,0.07,9453,9453
SZ,300596,2.41,9435,9642
SH,688231,3.33,9434,9434
SH,688227,1.36,9430,9430
SH,600757,0,9429,9430
SZ,000552,-2.31,9426,13540
SZ,301216,3.41,9422,10038
SZ,300113,-0.85,9417,12472
SH,601886,-1.06,9415,9415
SZ,000401,-1.64,9394,9482
SZ,000031,-2.22,9387,9387
SH,601811,-1.4,9384,14621
SH,601200,-0.98,9383,9383
SZ,002961,-0.9,9372,9372
SH,603100,-0.48,9371,9401
SH,603323,-1.39,9370,9370
SH,688376,0.76,9368,9368
SH,603883,-0.39,9365,9365
SH,600198,-1.23,9361,9373
SZ,001308,-0.97,9360,13526
SZ,000516,1.92,9348,9493
SZ,002541,-0.47,9328,12972
SH,688327,-1.14,9325,11617
SZ,002426,-1.07,9323,9323
SH,688697,3.56,9316,9316
SZ,002289,0.53,9298,9495
SH,600210,-0.32,9298,9298
SH,603583,0.37,9296,9382
SH,688611,1.29,9295,9295
SZ,301078,-1.2,9285,9295
SH,600556,-1.53,9274,9274
SZ,301177,-0.59,9268,9274
SH,600328,-0.31,9267,9267
SZ,000950,1.31,9266,9266
SH,600597,-1.6,9263,9263
SZ,000923,0.2,9255,9621
SZ,300042,3.87,9254,9254
SZ,300382,2.22,9252,9253
SH,603712,-0.57,9249,9249
SZ,000420,-0.52,9242,9245
SH,688165,0.91,9236,9236
SH,601311,-0.37,9233,9233
SH,603319,2.65,9191,9191
