market,code,chg_pct,vol_rank,amt_rank
SH,688278,0.24,23875,23875
SZ,002841,1.08,23815,31939
SH,688475,1.65,23767,23767
SH,601606,-3.32,23762,23762
SH,600535,-1.35,23754,23754
SZ,301511,-4.47,23725,39918
SZ,300558,-2.34,23695,23770
SZ,002859,-8.5,23630,25027
SH,603067,-0.12,23497,23497
SH,600977,0.56,23468,23468
SH,601567,0.6,23425,23425
SH,688362,-10.94,23421,23421
SH,601963,0.44,23331,41588
SH,688425,1.63,23307,23307
SH,688778,0.2,23307,23307
SH,603301,-3,23290,23290
SZ,000739,-0.53,23287,23296
SZ,002180,0.47,23261,24314
SH,600095,-6.99,23188,23188
SH,600884,-0.85,23159,28340
SZ,000547,2.82,23153,23290
SZ,300255,1,23133,23170
SZ,002157,1.37,23129,27473
SH,688167,1.3,23128,23128
SZ,002085,2.54,23123,23123
SH,603119,6.6,23066,23066
SZ,300677,-1.91,23039,32397
SH,603565,1.67,23017,23017
SZ,002603,-1,23016,27934
SZ,002271,1.18,23012,28712
SZ,000062,1.1,23009,23031
SZ,002266,3.04,23002,24792
SH,600098,2.34,22963,22963
SZ,002222,-0.01,22949,23052
SH,600873,0.62,22939,22939
SH,600486,0.16,22937,22937
SH,605090,1.82,22891,22914
SH,600396,10,22842,22842
SH,688192,-3.16,22798,22993
SH,600132,1.18,22781,22781
SZ,002430,1.3,22776,22786
SZ,300570,3.94,22773,26912
SH,603920,0.22,22764,22764
SZ,000733,0.17,22740,22743
SZ,000709,2.8,22738,22742
SZ,000887,0.23,22725,22762
SH,688333,1.76,22725,22725
SH,600390,0.6,22715,22715
SH,688127,-5.61,22714,22714
SZ,000155,0.16,22671,22671
SH,601069,0.08,22597,23203
SH,600388,-0.27,22581,22581
SH,688102,4.24,22570,22636
SZ,300496,0.88,22510,28123
SH,601106,6.15,22494,22494
SZ,000750,0.52,22373,24651
SZ,300236,-5.07,22315,25105
SH,688819,1.59,22310,22310
SH,601118,4.63,22253,22253
SH,603688,-2.61,22144,22144
SH,601608,3.21,22119,22119
SZ,002926,0.24,22103,22103
SH,600598,0.65,22097,22097
SZ,002046,-1.51,22002,22252
SZ,000598,0.14,21989,21992
SH,601016,2.82,21979,23822
SH,603881,4.61,21896,21896
SH,600685,-0.18,21891,37670
SZ,000564,2.11,21888,26184
SH,600126,-1.06,21884,21884
SZ,300738,-0.66,21874,21881
SZ,000623,-0.21,21835,21921
SH,600641,-9.99,21786,22166
SZ,003035,3.06,21667,21667
SZ,002065,2.9,21664,23881
SZ,300896,-2.79,21662,32060
SH,603337,7.42,21628,22062
SZ,300699,1.47,21595,21856
SH,603899,0.73,21585,21585
SZ,002423,0.97,21566,21566
SH,603728,3.96,21531,21531
SZ,002007,1.79,21526,24975
SZ,000158,1.88,21516,21661
SH,603816,4.56,21498,21645
SH,601997,1.73,21498,21498
SZ,000962,-2.75,21471,22507
SZ,300474,0.42,21470,27605
SH,600329,-1.14,21464,29148
SH,603823,10,21435,21435
SH,600765,1.25,21424,21424
SZ,001389,-0.86,21418,66453
SH,600848,-0.21,21402,22551
SH,600170,1.27,21326,21326
SH,600516,2.12,21297,21297
SZ,301205,14.89,21263,33028
SH,600970,1.76,21263,21263
SZ,002379,-10,21239,243552
SZ,300073,0.41,21124,22724
SH,603077,0.84,21108,21108
SH,601865,10.02,21082,25983
SH,603233,-1.85,21069,21069
SH,603061,-8.1,21057,21057
SH,603737,1.54,21054,21054
SZ,002468,1.91,21039,21998
SH,600688,1.06,21034,30257
SZ,000825,1.38,20962,20962
SH,600745,-1.01,20917,20917
SH,601677,-0.41,20850,20850
SZ,300209,0.47,20824,26030
SZ,002948,0.85,20781,34340
SH,601187,0.9,20698,20744
SH,688114,-0.09,20686,20730
SZ,002624,2.92,20635,21902
SH,600582,0.81,20569,20569
SH,603833,-2.98,20565,20565
SZ,002895,-1.09,20499,20716
SH,601158,1.18,20496,20496
SZ,301035,-0.59,20469,20500
SZ,001270,7.93,20460,20591
SZ,300003,-1.14,20400,23817
SZ,000683,2.17,20399,22710
SZ,002461,2.11,20363,20363
SZ,002317,1.87,20343,22702
SZ,300012,-1.24,20324,23896
SH,600330,-0.83,20315,20315
SZ,002318,5.56,20302,20794
SZ,000009,0.13,20299,20324
SH,603730,-1.87,20240,20240
SH,688548,-7.08,20204,38566
SZ,002545,-4.79,20162,22194
SH,688005,0.89,20152,20152
SZ,000039,0.92,20137,47185
SH,688820,-5.26,20129,216864
SH,603876,-0.27,20091,20091
SH,688195,2.36,20029,20029
SZ,000519,-0.41,19955,19955
SH,603678,3,19898,19898
SH,688400,1.5,19832,20624
SH,688001,-2.72,19806,19806
SH,600012,-0.17,19780,28995
SH,600967,0.17,19775,19775
SZ,002265,-1.43,19762,19762
SH,600927,2.56,19726,19726
SZ,002500,1.29,19672,19672
SH,603667,3.57,19665,20575
SZ,002130,2.57,19647,23980
SZ,002262,0.59,19646,22581
SZ,300763,2.16,19601,24178
SH,600246,-3.17,19585,20129
SZ,300489,0.36,19549,19621
SH,688343,-4.53,19530,19530
SZ,301536,-7.74,19526,43989
SH,603658,3.2,19526,19526
SH,601666,-1.37,19459,19459
SZ,300085,0.54,19456,21086
SZ,002335,2.58,19423,22210
SZ,301018,-2.68,19419,25698
SH,688208,-1.42,19375,19375
SH,603588,0.71,19345,19345
SZ,000997,1.76,19262,19370
SH,600131,2.55,19206,19224
SH,600339,1.18,19206,19206
SH,603290,-0.44,19189,19189
SZ,002683,2.57,19170,21854
SZ,000686,0.86,19145,19145
SH,600007,-1.08,19128,19128
