SZ,000039,1.53,19861,46537
SH,603816,-1.69,19850,19986
SH,601158,0,19824,19824
SH,688005,-0.74,19788,19788
SZ,300763,-0.31,19781,24401
SH,600500,9.98,19772,19772
SZ,002130,0,19762,24120
SZ,000029,-1.02,19759,22418
SH,603876,2.96,19747,19747
SH,688131,14.87,19686,19686
SH,603236,-1.36,19680,19680
SH,603115,0.63,19672,19672
SH,603358,1.09,19621,19959
SZ,301035,0.88,19618,19647
SH,688268,1.59,19599,19599
SZ,002265,1.12,19586,19586
SZ,300142,1.64,19525,19800
SH,688123,2.04,19515,19515
SH,600967,0.35,19503,19503
SZ,002497,0.82,19475,21184
SH,688097,0.9,19465,19465
SZ,301171,0.65,19408,23918
SH,603833,-3.53,19408,19408
SH,603171,-3.87,19381,19403
SH,600602,-0.87,19316,24591
SZ,002461,-1.35,19234,19234
SH,688523,2.98,19233,19233
SZ,002262,1.35,19196,22063
SH,603530,-0.48,19163,19340
SH,688233,2.65,19159,19159
SZ,002518,1.1,19159,19737
SZ,002500,-0.55,19133,19133
SH,601101,4.32,19109,19109
SZ,001337,0.98,19089,19089
SH,688596,7.57,19082,19082
SH,601187,-1.89,19039,19081
SZ,002149,1.17,19037,19040
SZ,002318,0,18976,19436
SZ,300456,0.73,18951,23226
SZ,300843,1.37,18945,19324
SH,603000,-0.92,18940,18940
SH,603618,3.32,18937,18937
SZ,000429,2.04,18872,30275
SH,600927,-1.43,18870,18870
SZ,002739,0.89,18800,19069
SZ,002120,-0.59,18777,19338
SZ,000686,-1.1,18700,18700
SH,600012,0,18696,27406
SH,600518,0.75,18660,18669
SH,600339,-0.88,18648,18648
SZ,002683,0.39,18644,21254
SH,603950,-0.04,18642,18657
SH,603132,-0.77,18641,18641
SZ,002044,0.42,18635,18828
SH,601098,-1.88,18625,18625
SZ,002756,0.06,18591,25893
SZ,300747,1.02,18588,19999
SH,688388,6.55,18563,18563
SZ,000997,-1.38,18557,18661
SH,688208,-2.49,18551,18551
SH,600131,-2.2,18537,18553
SH,600380,1.2,18532,18532
SZ,300257,0.52,18511,19267
SZ,300627,-0.31,18483,22319
SH,688363,0.68,18468,18468
SZ,300122,1.8,18428,31191
SH,600316,-1.41,18408,18408
SH,603658,0.5,18383,18383
SH,688561,-3.78,18380,18380
SH,600226,5.3,18322,18322
SH,601139,-0.77,18296,18296
SH,600577,0.37,18256,18256
SZ,301297,2.04,18203,23926
SH,600114,3.18,18196,18638
SH,600110,9.99,18150,18150
SH,600629,1.22,18144,18144
SZ,002389,-2.89,18120,18122
SH,688281,-0.16,18107,18107
SH,601969,0.55,18088,18198
SZ,002670,-1.84,18052,21518
SH,601636,1,18018,18018
SZ,002270,-1.9,17978,17978
SH,600004,-0.9,17963,19561
SZ,000969,0.82,17963,18121
SH,688795,1.34,17950,279140
SH,601609,0.88,17891,17891
SZ,000032,0.96,17887,17887
SH,600397,6.87,17869,17869
SH,688503,1.1,17855,17855
SH,600606,-2.3,17849,17849
SZ,300953,0.49,17820,24792
SZ,300170,-2.01,17814,18655
SZ,000543,0.51,17795,17795
SH,600655,-0.86,17777,17783
SZ,000937,-0.83,17751,18268
SZ,300503,1.96,17729,22655
SH,688652,4.43,17690,24612
SH,603529,-0.89,17672,18020
SH,600038,-0.22,17640,21621
SH,603638,-0.04,17596,17596
SH,603226,2.44,17583,17583
SH,600186,1.45,17569,17605
SH,600032,-0.81,17554,17554
SZ,002552,10.01,17541,18468
SZ,300199,4.63,17526,20774
SZ,300102,1.7,17512,17597
SH,601975,0.27,17504,17504
SH,600120,0,17487,17487
SH,605198,2.87,17479,21592
SZ,002192,0.58,17449,17485
SZ,002402,-0.13,17434,19668
SZ,001287,0.84,17417,17417
SZ,000591,-0.88,17331,17338
SH,600410,-1.05,17325,17325
SZ,000513,1.13,17311,27055
SH,688449,4.03,17270,27094
SH,600664,9.97,17227,17227
SH,603871,-1.48,17210,17210
SZ,000875,-1.9,17180,18644
SH,688392,7.51,17174,17174
SH,601020,1.11,17162,17162
SZ,920438,-1.97,17159,17783
SH,605196,0.42,17123,17245
SZ,002145,-0.87,17091,17092
SH,603786,-0.9,17087,17087
SZ,300888,-0.33,17086,17163
SZ,300724,0.25,17053,20643
SH,600820,-0.36,17010,17010
SH,600552,2.45,17003,17003
SZ,000528,-0.47,16972,16996
SH,603733,1.12,16958,16958
SH,600956,-1.09,16953,32492
SZ,300140,-0.72,16931,16952
SZ,002913,10,16927,17588
SH,688582,0.84,16917,16917
SZ,300657,2.3,16904,17395
SZ,002925,-0.12,16895,17833
SZ,000935,-2.34,16849,16849
SZ,300779,-1.73,16833,22031
SH,603002,5.56,16807,16807
SH,600062,1.06,16788,16794
SH,688549,2.26,16784,42073
SH,601333,-0.99,16731,20967
SZ,003021,0.51,16728,21582
SZ,002237,0.86,16717,20048
SZ,002957,3.05,16672,16724
SH,600171,-0.2,16575,16575
SZ,000970,1.26,16570,16570
SH,603858,1.75,16557,16557
SH,601137,2.39,16554,16566
SH,688800,-2.02,16522,16522
SZ,000766,-0.22,16470,16479
SH,601519,-1.65,16470,16470
SH,688615,0.03,16457,23834
SH,603997,0.62,16425,16425
SH,603355,0.74,16405,16405
SH,688166,8.07,16403,16403
SH,601966,-0.7,16377,16377
SH,688661,3.67,16377,16377
SH,600179,-1.16,16376,17942
SZ,000682,-0.48,16369,16370
SH,688772,0.98,16368,16368
SZ,300660,0.36,16353,16363
SZ,300568,-2.16,16328,20201
SH,600739,0,16319,16319
SZ,000050,-0.29,16295,16295
SZ,300773,-2.87,16293,17223
SZ,002611,0.19,16284,19744
SH,600763,1.42,16281,16281
SH,603938,2.93,16277,16277
SZ,300413,-1.05,16276,29801
SZ,002958,-2.28,16264,16611
SH,600531,3.62,16252,16252
SH,688520,4.2,16250,17163
SH,600867,2.22,16236,16236
SH,601369,-1.95,16192,16356
SH,688308,2.51,16189,16189
SZ,300613,3.41,16185,17157
SZ,000506,5.64,16169,16174
SH,601326,-1.44,16128,18941
SH,688690,4.8,16124,16124
SZ,002171,1.22,16105,16197
SH,688390,-0.25,16080,16080
SZ,000898,-1.45,16074,18926
SH,600651,9.97,16045,16045
SZ,300676,1.31,16042,16130
SH,688106,0.03,16040,16040
SZ,300260,1.46,16021,22715
SH,688150,5.26,16013,16013
SZ,300201,0.38,15968,16054
SZ,300131,2.14,15926,17343
SZ,002312,-0.46,15918,15951
SH,688380,1.51,15894,15894
SZ,301319,6.65,15883,21074
SH,601921,-0.82,15867,15867
SH,600528,-0.96,15862,15862
SZ,002176,-0.1,15791,15814
SH,688279,0.63,15775,19409
SZ,300144,-0.8,15774,15940
SZ,002326,0.62,15773,17975
SZ,300723,3.02,15745,16966
SH,600151,-0.44,15705,15705
SZ,002506,-0.36,15663,15679
SZ,300735,-0.62,15648,16716
SZ,002405,-1.33,15642,15738
SH,688332,0.97,15632,15632
SH,600459,-0.28,15620,16927
SH,600928,-1.11,15614,15689
SH,600888,1.82,15609,15609
SZ,001213,-1.12,15600,15600
SH,603026,0,15591,15591
SH,600750,-0.83,15589,15756
SH,600623,-2.69,15571,17592
SH,601702,0.78,15567,15567
SZ,000537,-0.52,15541,15541
SZ,001331,3.3,15498,22189
SH,600172,2.81,15488,17407
SZ,000902,0.37,15485,17002
SH,603283,2.16,15479,15479
SH,600267,9.98,15473,15473
SH,605296,-0.62,15457,15703
SZ,301316,0.48,15454,15942
SH,600761,-0.39,15436,15436
SZ,301093,6.18,15422,16153
SZ,000723,-2.77,15383,15412
SH,600835,-0.2,15356,19179
SZ,301285,4.98,15343,15343
SH,688531,4.21,15333,22122
SH,688484,-0.52,15333,15333
SH,688368,5.14,15309,25221
SH,600959,-1.6,15302,15302
SH,688779,1.15,15299,15299
SH,600808,-0.77,15277,19714
SZ,002969,2.8,15233,15313
SH,600403,-0.61,15229,15229
SH,688003,0.67,15228,15228
SH,603662,0.59,15215,15215
SZ,002896,-1.58,15203,15203
SZ,000563,-1.32,15188,15188
SZ,000539,0.34,15179,31187
SH,600877,-0.76,15168,15168
SH,600511,0.18,15167,20681
SH,688625,7.32,15154,15154
SZ,300342,1.52,15152,15378
SH,688206,0.61,15062,15062
SZ,300655,1.13,15062,15131
SZ,000791,0.13,15059,25237
SH,688353,-0.61,15050,15050
SZ,002320,-1.02,15047,15047
SH,688545,2.67,15045,29718
SZ,301550,-0.74,15028,24554
SH,600201,4.28,15014,15014
SH,605289,3.51,14984,15005
SZ,300469,1.55,14961,14969
SH,603317,-1.32,14954,14954
SZ,002773,3.42,14951,20057
SH,603063,0.84,14949,15010
SZ,300679,1.87,14902,17613
SH,600596,1.01,14900,14900
SZ,300602,1.42,14880,21751
SH,603025,-0.95,14852,14952
SH,600872,-0.2,14818,14882
SH,601678,-0.68,14773,17417
SZ,000680,0.63,14764,16847
SH,603826,0.64,14761,14761
SZ,002410,-2.07,14759,15528
SZ,002158,-2.56,14758,14790
SH,600452,-1.12,14751,14751
SH,600744,1.4,14746,14746
SH,601568,-0.53,14737,14737
SH,688100,-1.65,14721,14849
SZ,000927,-1.61,14702,14702
SH,688593,5.65,14700,14700
SZ,002568,0.16,14686,20072
SZ,002827,8,14678,14733
SZ,301005,3.99,14668,14973
SZ,000778,-0.78,14640,14902
SH,688158,1.02,14592,16401
SZ,002768,0.07,14591,25253
SZ,002250,1.69,14579,14659
SZ,301611,3.77,14537,43238
SZ,300319,2.53,14514,15133
SH,601019,-2.79,14504,14504
SZ,002290,2.47,14496,14542
SZ,300323,2.61,14478,19784
SH,688686,2.03,14465,14465
SH,600022,-1.45,14443,14443
SZ,000966,-1.65,14411,14411
SH,688603,9.14,14386,14386
SH,600548,-0.58,14350,21242
SZ,301128,5.27,14333,16293
SZ,300253,-0.38,14299,16972
SH,601778,-1.53,14296,14296
SH,600633,-0.61,14279,14279
SH,688031,2.99,14278,14278
SH,603456,6.32,14231,14231
SH,600490,1.57,14187,15756
SZ,002508,-1.61,14181,14354
SH,603613,0.25,14180,14180
SH,601375,-0.95,14169,19082
SZ,000422,-0.52,14131,14400
SH,603009,0.59,14112,14112
SZ,300999,-0.49,14087,140745
SH,603738,0,14073,14073
SZ,001286,-0.09,14067,39075
SH,603505,-1.81,14064,14064
SZ,002946,-1.6,14062,14227
SZ,001696,2.6,14048,18046
SH,601965,0.43,14048,14107
SZ,300720,4.84,14036,14854
SH,603039,-7.18,14019,14019
SZ,002911,-1.33,14001,14345
SZ,001248,-1.12,13992,175446
SZ,000088,-1.11,13980,22982
SH,600056,1.52,13967,13972
SH,600621,-0.89,13951,13951
SZ,002408,0.4,13948,14413
SH,600779,0.32,13943,13943
SH,600906,-0.9,13935,21287
SH,600475,-1.39,13898,14091
SH,600409,3.38,13893,13893
SH,688088,-0.42,13893,13893
SZ,300957,0.61,13890,13966
SH,600361,0,13886,13886
SZ,000672,3.1,13862,13862
SZ,300671,2.53,13845,13883
SH,688258,0.51,13845,13845
SH,601827,-0.83,13844,13844
SZ,000534,4.32,13840,14033
SH,603305,0.76,13834,13834
SH,688538,0,13805,33143
SH,600710,-1.48,13799,13799
SZ,002249,-0.79,13792,18256
SH,600320,-0.94,13770,21867
SZ,301219,6.34,13741,19253
SZ,000612,0.88,13734,13734
SH,600816,-1.17,13728,24710
SZ,000581,-1.36,13727,16716
SH,600783,0.33,13696,13696
SZ,300455,-0.45,13691,13867
SZ,000685,-0.35,13675,16101
SH,688046,19.99,13663,13663
SH,600456,0.42,13655,13655
SH,600301,1.31,13646,31350
SZ,002048,0.63,13639,15643
SH,601133,2.24,13618,13665
SZ,001301,-0.33,13616,19088
SZ,002867,-1.24,13597,13677
SZ,002906,-1.62,13577,13585
SH,603078,2.84,13559,13559
SH,605389,1.58,13557,14311
SZ,301275,1.06,13542,19012
SZ,001339,-0.04,13519,27307
SH,688006,-0.57,13516,13516
SH,688535,2.23,13502,14486
SZ,300179,3.11,13497,17530
SZ,002979,0.3,13494,19142
SH,603868,-0.54,13460,13460
SH,688802,0.51,13459,290633
SZ,002226,1.2,13457,13457
SH,688401,0.64,13455,14292
SZ,300229,-1.4,13453,13462
SH,600366,2.43,13452,13452
SH,603882,4.17,13436,13527
SH,600933,-0.72,13430,14101
SH,688029,0.97,13429,13429
SH,600258,-0.16,13388,13388
SZ,000799,0.15,13363,13364
SZ,002975,4.5,13359,20243
SH,688143,4.28,13358,14058
SH,688055,-0.49,13333,13333
SZ,002534,0.88,13321,13492
SH,600416,-1.73,13312,13312
SZ,300184,1.12,13308,14536
SZ,000089,-1.66,13289,13289
SZ,300718,-1.47,13265,20153
SZ,002010,-1.02,13263,13295
SZ,002153,-2.92,13262,22625
SZ,300436,4.6,13262,15449
SZ,002563,-1.63,13243,16165
SH,600675,-3.09,13241,13241
SH,600064,-0.9,13220,13220
SZ,002507,-0.77,13165,13201
SH,600057,-1.09,13141,17829
SH,688222,5.93,13106,13106
SH,600575,-1.16,13097,24152
SZ,002354,-0.73,13071,13303
SZ,002645,3.45,13053,14452
SH,600113,3.36,13042,13351
SZ,300409,3.08,13040,14652
SH,600167,-1.86,13034,13034
SZ,002151,-0.29,13028,15972
SH,600155,-0.83,13016,13016
SZ,300100,0.21,12997,13496
SH,688516,0.91,12984,12984
SH,688028,4.25,12983,12983
SH,603707,0.88,12941,12941
SZ,002167,-0.05,12936,13208
SH,600916,-0.38,12936,12936
SH,600821,1.55,12925,12925
SH,603800,2.91,12925,12925
SH,605099,-1.64,12917,12946
SZ,000785,-1.76,12886,13824
SH,688107,3.08,12883,12883
SH,600764,-1.24,12862,12862
SZ,000069,-3.62,12831,14950
SH,600271,-1.69,12822,12822
SZ,300457,-0.48,12773,12981
SH,600529,-0.56,12741,12741
SZ,002643,2.03,12721,12914
SZ,002372,0.46,12716,13771
SH,603698,0.34,12687,12687
SH,600063,3.03,12663,12663
SZ,300593,3.96,12648,15239
SZ,002755,3.5,12641,12642
SH,600338,2.6,12634,12634
SZ,300296,-0.72,12600,14753
SZ,002901,0.9,12595,18080
SH,600343,0.82,12585,12585
SZ,301095,1.48,12584,14566
SH,600850,-1.84,12578,12578
SZ,002792,10,12564,19481
SH,600702,-1.01,12538,12543
SZ,000815,-1.52,12536,12536
SZ,000592,-1.79,12525,12634
SH,600285,-0.4,12519,12533
SH,600211,2.29,12500,12500
SH,603888,-1.51,12491,12491
SH,603031,1.02,12481,14842
SZ,002929,0.59,12466,16484
SH,605599,-3.43,12444,12444
SH,600776,-1.43,12438,16341
SH,603515,-1.51,12431,12507
SZ,000681,-0.64,12421,12870
SZ,300835,4.42,12399,17692
SH,688059,1.28,12397,13246
SZ,000070,1.47,12397,12566
SZ,301029,0.33,12390,17395
SZ,002440,0.38,12388,14713
SH,688567,-0.58,12380,12380
SZ,002701,0,12378,12389
SZ,002936,-1.67,12372,16002
SH,603556,-6.01,12371,12371
SZ,300459,-1.56,12360,13219
SZ,000762,0.04,12353,12354
SH,688260,-3.99,12306,12306
SZ,301626,1.47,12303,27048
SH,605507,2.28,12299,12299
SH,600827,-1.02,12290,13667
SH,600116,-1.37,12257,12257
SH,688202,11.43,12246,12246
SZ,300034,-0.43,12235,12712
SZ,000758,1.15,12234,12281
SH,688116,-0.29,12228,12228
SZ,002399,1.14,12223,14380
SZ,002091,-1.03,12210,12403
SH,600755,0,12196,12227
SH,601339,-0.24,12191,12191
SH,600717,-2.08,12184,12184
SH,688809,0.4,12176,60879
SH,600589,0,12153,12179
SZ,300133,-0.53,12148,13686
SZ,002268,-3.03,12138,12143
SZ,301015,2.76,12114,12116
SZ,300182,-1.64,12088,14251
SZ,301150,6.01,12062,12859
SH,688020,20,12044,12044
SZ,002617,1.27,12017,12219
SZ,301123,3.82,12015,17082
SZ,920808,1.1,12015,12338
SH,688559,2.87,12004,12004
SZ,000567,-1.27,12003,12040
SZ,002183,-1.48,11998,11998
SZ,002698,9.98,11995,14531
SZ,002847,-1.45,11990,13285
SZ,002607,-0.45,11974,13322
SZ,300682,-1.01,11963,12508
SH,600986,0,11958,11958
SH,688383,6.76,11957,11957
SZ,300070,-0.84,11953,12612
SZ,002745,2.28,11950,16667
SZ,300761,-0.2,11945,15869
SZ,001258,4.92,11937,11937
SH,603589,-0.04,11932,11932
SZ,002400,-0.42,11911,12029
SZ,000973,-1.12,11890,30212
SH,603267,0.08,11887,11887
SZ,002096,0.42,11871,11871
SH,688660,-0.55,11853,11853
SZ,000901,-0.39,11845,11845
SZ,002287,1.47,11830,11854
SH,603389,-2.36,11821,11821
SH,688382,7.26,11818,11818
SZ,301666,1.32,11800,194116
SZ,920116,4.11,11784,11784
SH,603991,1.34,11774,20081
SZ,000553,-1.81,11756,12581
SZ,300769,0.24,11747,13074
SZ,300468,-6.49,11746,11764
SH,688321,6.24,11741,12752
SZ,002531,-1.19,11739,11805
SZ,002779,-0.47,11736,13080
SH,601512,-0.75,11721,11721
SZ,002947,2.68,11718,15113
SH,601068,-0.21,11672,13620
SH,688306,0,11669,11669
SH,600162,1.71,11668,11668
SZ,002668,-0.73,11665,11665
SZ,002416,-2.05,11652,11798
SH,603983,2.47,11629,11629
SZ,300357,2.39,11619,12571
SZ,002174,0.51,11594,11601
SZ,002092,0.22,11590,11655
SH,601992,-2.1,11584,14842
SZ,300726,0.37,11580,22239
SZ,002597,-0.14,11572,11594
SH,603297,-0.61,11562,11562
SH,600420,0.47,11561,11561
SZ,301293,1.81,11558,11558
SZ,000156,-1.73,11542,12581
SZ,000801,-1.04,11541,11545
SZ,000839,-6.36,11524,11524
SH,600315,-0.86,11522,11522
SZ,003036,1.78,11519,11519
SH,603118,-1.21,11494,11494
SZ,002987,-2.74,11457,11757
SH,600461,-0.1,11455,11455
SZ,300775,-0.41,11446,11789
SZ,301039,-1.61,11445,14768
SH,603927,-1.84,11443,11443
SH,600635,-1.86,11441,13965
SH,600058,2.11,11437,11437
SZ,002366,-3.43,11435,12860
SH,601222,-0.87,11431,11431
SH,688016,0.95,11401,11401
SZ,000990,1.82,11399,11399
SH,600268,-0.7,11384,11385
SH,603989,2.18,11377,11377
SZ,001280,0.9,11353,135156
SZ,003018,1.27,11352,12527
SZ,000048,-0.73,11348,11368
SZ,300428,0.69,11338,13026
SH,601952,-0.95,11327,11327
SH,601619,0.22,11322,13545
SH,603185,0.85,11306,11373
SH,600859,-0.68,11294,11296
SZ,301071,3.91,11294,15364
SZ,002544,-0.53,11282,11283
SZ,300302,1.63,11275,14651
SZ,300146,-0.39,11274,17018
SH,600882,-0.13,11262,11262
SZ,002051,-0.43,11222,11222
SZ,002258,-1.81,11220,11238
SZ,000035,-2.21,11218,11582
SZ,002024,-2.41,11196,11210
SZ,300607,0.91,11185,15807
SZ,300601,1.55,11183,13872
SZ,002413,-0.68,11180,11386
SZ,300204,3.1,11178,13339
SH,603601,0.62,11149,11149
SH,600864,-1.28,11131,11131
SH,688508,8.52,11130,11130
SZ,300065,0.53,11128,12223
SH,603040,1.63,11124,11182
SZ,002741,8.16,11120,12118
SZ,002654,5.72,11098,11099
SZ,300638,-2.51,11076,18777
SZ,300827,-0.27,11075,14123
SH,688105,9.3,11063,11063
SZ,002838,1.43,11058,12577
SZ,300376,-1.85,11055,11059
SH,600619,-1.33,11048,15027
SH,688198,0.58,11039,11039
SZ,002083,-0.25,11028,11028
SZ,000767,-0.78,11008,11631
SZ,000099,-1.24,11000,11000
SH,603281,-0.23,10990,10990
SH,600559,-0.24,10986,10986
SH,688090,6.59,10985,10985
SH,603906,-0.65,10973,15419
SZ,002182,-0.77,10966,12566
SH,688063,0.07,10960,10960
SZ,002011,-0.85,10955,11089
SZ,002539,2.41,10953,14867
SH,600612,-1.3,10953,18068
SZ,300224,0.6,10951,10992
SZ,002139,0.1,10936,12730
SZ,002297,1.87,10929,10929
SH,603093,-0.66,10926,13722
SZ,002217,-1.31,10919,11219
SZ,301486,2.66,10912,19277
SH,600572,1.65,10912,10941
SH,688182,4.73,10900,10900
SZ,002246,-0.44,10898,10898
SZ,300315,-1.14,10878,11589
SH,603124,8.63,10857,20388
SZ,000949,1.08,10850,10853
SH,688153,0,10847,11162
SH,603393,-0.88,10840,10840
SH,603328,10.04,10833,10833
SZ,002373,-1.86,10828,12420
SZ,002310,-0.8,10822,14758
SH,603713,0.71,10818,10818
SH,600006,-1.09,10800,10800
SH,688319,1.95,10792,10792
SZ,301338,4.5,10791,14810
SZ,300077,1.06,10772,12898
SZ,002348,0.59,10770,11838
SH,603693,-0.89,10760,10760
SH,600908,-1.46,10756,11807
SZ,000810,-1.21,10751,11134
SH,601801,-1.07,10749,10749
SZ,002807,-1.48,10733,10749
SZ,300185,-0.7,10732,11261
SZ,000700,0.09,10704,10704
SZ,002583,-2.33,10685,15149
SZ,300139,-0.69,10683,12527
SZ,000028,-0.58,10664,12416
SH,688698,0.65,10653,10653
SH,600395,-1.97,10647,10647
SH,688663,0.32,10645,10645
SZ,000555,-2.14,10643,10655
SZ,300777,0.41,10639,10856
SZ,002839,-1.35,10623,10633
SH,603992,-2.87,10620,10620
SZ,000899,-0.81,10586,10586
SZ,301207,1.09,10583,10590
SH,603220,-2.75,10582,10582
SH,600773,-0.26,10582,10582
SH,603099,0.26,10581,10581
SH,688359,7.54,10558,10558
SH,600367,4.13,10558,11186
SH,600509,-0.12,10555,10555
SH,600446,-2,10542,10542
SZ,002254,0.32,10539,10550
SH,601163,-1.04,10536,10536
SH,600184,1.01,10530,10530
SZ,002439,-1.56,10528,17505
SH,600248,-1.38,10524,10548
SZ,301188,2.32,10514,10514
SH,600480,-0.22,10506,10584
SZ,002276,-0.56,10504,10546
SZ,002655,3.45,10479,10500
SZ,002565,-0.09,10462,10462
SZ,300684,6.11,10452,15302
SH,603859,-1.79,10441,11367
SZ,300353,-1.06,10439,11886
SZ,002003,-1.91,10436,12139
SH,603303,7.15,10436,10436
SH,601900,0.34,10434,10434
SZ,002081,-1.49,10418,10462
SH,688160,0.85,10412,10412
SH,603619,0.36,10407,10407
SZ,000690,-1.03,10394,10401
SZ,002385,-0.98,10391,12900
SZ,301127,6.52,10373,10684
SZ,301021,4.05,10367,10378
SH,603218,-0.19,10351,10360
SH,600376,-1.95,10344,10344
SZ,000828,-0.09,10343,10343
SH,603011,1.36,10333,10333
SZ,000676,9.33,10324,10330
SZ,301267,-0.24,10317,13364
SZ,300049,2.28,10290,11629
SZ,300009,1.95,10285,13967
SZ,300331,3.35,10271,12007
SZ,002204,-0.55,10256,10256
SH,688068,6.06,10249,10249
SH,603235,-1.21,10248,10248
SH,600326,0,10246,10246
SH,600123,-0.56,10239,10239
SZ,300913,0.42,10231,12268
SZ,300008,-0.63,10230,10731
SZ,001399,-0.53,10222,175849
SZ,002020,3.37,10215,12149
SH,600391,-2.12,10171,10171
SH,601882,0,10169,10169
SH,600648,-1.54,10149,12130
SZ,002984,-0.55,10145,14726
SZ,300026,0.9,10144,10154
SH,603052,1.68,10143,10143
SZ,000510,3.79,10143,10844
SZ,300580,-1.68,10142,10780
SH,600507,0.92,10132,10132
SH,600363,1.31,10131,10131
SH,600728,-2.05,10130,10130
SZ,300951,-0.53,10128,11333
SH,605318,-0.24,10122,10122
SZ,000917,0.99,10121,10121
SZ,300244,2.91,10119,12612
SZ,002338,-0.01,10118,10118
SZ,002043,-0.94,10118,10397
SH,600383,-1.74,10113,10113
SH,688275,-0.41,10111,10111
SH,603533,-0.38,10103,10103
SZ,000727,-1.32,10101,10101
SH,688662,5.07,10100,10100
SH,600993,0.17,10095,10113
SZ,300328,0.89,10086,10135
SZ,000837,0.3,10064,10221
SZ,300863,3.76,10057,10469
SZ,300618,8.79,10050,11422
SZ,002815,3.94,10048,15958
SH,600458,0.09,10048,11009
SH,603936,10.01,10042,10280
SH,601949,-2.4,10034,10034
SZ,002031,-1.12,10027,11525
SZ,300693,2.56,10026,11664
SH,600360,0.68,10025,10025
SZ,002865,1.42,10025,13960
SZ,002842,0.76,10003,12190
SH,600662,-1.34,9995,10024
SH,600345,1.66,9983,15554
SH,688378,3.06,9983,10831
SZ,301087,-0.57,9983,12139
SH,601005,0,9976,11531
SZ,002387,-0.41,9974,9987
SH,688138,0.99,9967,9967
SH,600718,-1.18,9966,9966
SZ,000403,0.86,9962,10065
SH,600787,-1.07,9961,9961
SZ,002891,-0.38,9947,9947
SZ,300304,0.87,9947,10222
SZ,300378,-0.1,9945,10020
SZ,002549,-0.89,9928,9971
SH,603300,-1.38,9916,9916
SH,600163,-0.94,9915,9915
SZ,300377,-1.09,9908,10769
SH,603027,-1.32,9901,9901
SZ,002978,0.15,9897,12649
SH,603341,1.15,9894,19336
SZ,300007,0.89,9892,11447
SZ,002063,-2.27,9872,10688
SZ,301183,2.33,9868,13462
SH,605060,2.41,9837,9905
SZ,920045,3.11,9834,33260
SH,600971,-1.08,9804,9804
SH,688584,-0.65,9801,19106
SH,688125,1.47,9784,9810
SZ,002169,0.23,9757,10066
SH,688797,-0.43,9749,51858
SZ,000795,1.04,9745,9745
SH,688032,-0.02,9742,9742
SZ,300005,2.3,9738,9818
SZ,002100,1.42,9734,9734
SZ,300303,1.1,9726,10371
SH,605006,3.05,9719,9719
SH,600033,-1.38,9715,9715
SH,600037,-1.26,9715,9715
SZ,002705,-2.43,9700,9751
SH,688726,-0.19,9696,17871
SH,603360,1.25,9696,9696
SZ,300415,-0.96,9692,10023
SZ,002557,-1.63,9677,9707
SH,600373,-1.77,9674,9674
SZ,300363,14.5,9663,10597
SZ,002832,-3.11,9661,14159
SZ,000065,-1.4,9660,10534
SZ,300263,2.91,9658,10247
SH,600759,0,9655,9667
SZ,002922,1.35,9651,10818
SZ,002675,1.01,9649,10703
SH,600666,-1.52,9633,10593
SZ,300188,-6.39,9633,9678
SZ,300624,0.77,9628,10871
SZ,000410,-0.19,9599,12901
SH,688543,-0.04,9593,9593
SZ,300486,1.01,9588,9591
SZ,002361,1.28,9587,11270
SH,688351,1.09,9586,9586
SZ,002647,-2.47,9584,10670
SZ,301382,-1.23,9572,11567
SH,600094,-3.42,9568,10462
SH,688209,0.59,9543,9543
SH,603103,-0.45,9538,9538
SH,601003,-5.09,9534,9799
SZ,301090,-1.21,9532,9542
SZ,300277,0.48,9530,18882
SZ,000049,0,9498,9501
SZ,002967,-0.74,9488,11040
SH,605123,-0.8,9473,9473
SZ,000552,-1.92,9464,13594
SZ,300118,0.69,9463,11640
SZ,000600,-0.45,9462,15652
SZ,300113,-0.42,9458,12526
SZ,300596,2.63,9455,9662
SZ,301381,-0.5,9450,9459
SH,603125,1.39,9441,9441
SH,600556,0.19,9436,9436
SZ,002937,1.22,9433,9458
SH,601811,-0.91,9432,14695
SZ,300480,7.62,9421,12910
SZ,000401,-1.37,9420,9509
SH,603327,-1.52,9420,9420
SH,603100,0,9417,9448
SH,601886,-1.06,9415,9415
SH,688376,1.24,9412,9412
SH,601200,-0.7,9410,9410
SH,688371,3.58,9407,9407
SH,600757,-0.25,9405,9406
SH,688231,2.94,9399,9399
SZ,001308,-0.56,9399,13582
SH,688253,4.08,9393,9393
SZ,300687,0.87,9391,11419
SZ,301216,2.93,9378,9991
SH,600198,-1.09,9374,9386
SH,603883,-0.31,9372,9372
SH,605255,-0.78,9371,9371
SH,603323,-1.39,9370,9370
SH,688227,0.61,9360,9360
SH,688327,-0.79,9359,11658
SZ,000031,-2.67,9344,9344
SZ,000923,1.02,9331,9700
SZ,000516,1.68,9326,9471
SH,688611,1.6,9325,9325
SZ,002961,-1.4,9324,9324
SH,600328,0,9296,9296
SZ,002541,-0.84,9293,12924
SH,600936,-5.43,9291,9291
SZ,002426,-1.43,9289,9289
SZ,301078,-1.2,9285,9295
SZ,000420,-0.25,9267,9270
SZ,000950,1.31,9266,9266
SZ,002289,0.18,9265,9461
SH,600597,-1.6,9263,9263
SH,603583,-0.07,9254,9339
SZ,301177,-0.89,9240,9246
SH,603712,-0.74,9233,9233
