SZ,002061,-1.12,9123,9277
SZ,002208,-0.34,9115,9117
SH,603319,1.74,9110,9110
SZ,002170,0,9096,11189
SH,601860,-1.15,9092,9372
SZ,000536,-0.89,9091,9100
SZ,002283,1.57,9086,10323
SH,603690,0.55,9084,9084
SH,600307,-1.35,9082,9082
SH,688289,2.28,9079,9079
SH,688128,-0.08,9077,9077
SH,601528,-1.8,9075,9595
SH,600740,-2.2,9070,9070
SH,688485,9.7,9063,9063
SH,600133,1.07,9052,9052
SZ,000006,-1.89,9045,9045
SZ,002993,1.09,9044,10470
SZ,001227,-1.82,9025,12189
SH,688035,4.02,9025,9025
SH,688677,4.47,9024,9024
SH,600649,-2.15,9020,9020
SH,600273,-0.57,8982,8982
SZ,002119,3.55,8981,8981
SZ,002368,-2.09,8962,9006
SH,600481,0.46,8959,8959
SZ,000823,5.24,8954,8954
SZ,300634,-2.17,8946,9295
SH,605016,-2.2,8929,8929
SZ,301357,1.54,8922,8922
SH,603915,0.07,8917,9070
SH,688325,-0.31,8917,9382
SH,603169,-2.28,8909,8909
SH,688076,2.18,8909,8909
SZ,301345,0.62,8906,27724
SH,688552,-2,8883,8883
SZ,000848,-1,8878,8956
SZ,000656,-1.67,8877,12389
SZ,300855,3.41,8877,11985
SZ,000818,-0.51,8866,8890
SZ,002115,0.76,8866,9564
SH,688261,1.67,8863,8903
SZ,002579,9.05,8862,9306
SZ,002626,4.68,8861,8862
SH,600185,-0.83,8860,8860
SZ,002053,0.52,8848,8848
SH,688161,2.79,8848,8848
SZ,301196,3.4,8848,13479
SZ,300740,-0.77,8841,9512
SH,600389,-1.34,8833,8833
SZ,002703,-7.82,8832,12397
SH,605298,0.25,8828,8904
SH,688190,-0.64,8820,8820
SZ,300850,-0.9,8816,12137
SH,688456,2.42,8811,8811
SZ,300766,-0.15,8809,9715
SZ,001232,12.48,8792,110490
SH,600929,-2.36,8791,8791
SH,600996,-1.25,8790,8790
SZ,002458,0.55,8755,12967
SH,600782,-1.41,8745,8852
SZ,000930,-0.62,8743,8744
SZ,002075,-2.92,8731,8731
SZ,002243,-0.81,8730,8777
SH,688513,8.28,8728,8728
SH,605319,1.25,8721,8770
SZ,002233,-2.48,8718,8724
SZ,920186,1.42,8707,16647
SZ,300772,-1.1,8703,9812
SH,688239,1.42,8698,8698
SZ,300846,-0.66,8694,10534
SH,600508,-1.48,8691,8691
SH,688083,-0.79,8677,8677
SH,688507,-1.75,8675,15701
SZ,301606,-1.73,8674,21812
SH,603508,-1.68,8670,8670
SZ,002019,2.49,8670,12517
SZ,002099,1.71,8666,8676
SZ,002350,-0.23,8664,8856
SH,603626,-0.56,8651,8651
SZ,002392,1.36,8647,8893
SH,603919,0.95,8644,8644
SZ,300101,2.14,8642,8672
SH,603809,-0.2,8642,8642
SZ,300181,2.43,8640,10051
SH,688612,2.25,8630,14093
SZ,000980,-1.15,8623,8623
SH,600129,2.36,8608,8608
SH,603995,3.63,8607,8607
SH,688758,9.7,8603,12015
SZ,300145,2.04,8599,8641
SH,600997,-2.69,8590,8590
SZ,002580,-0.62,8590,8619
SZ,002985,-0.87,8581,8605
SH,688486,1.33,8569,8570
SZ,300053,1.23,8565,9171
SZ,300130,-3.28,8562,11187
SZ,300497,3.45,8544,10170
SZ,301013,-0.39,8533,10539
SZ,000751,1.93,8531,8531
SZ,000593,4.71,8528,8532
SH,688783,2.23,8521,127958
SH,600020,-0.78,8518,8518
SZ,300986,20.03,8515,8521
SH,603013,-0.29,8492,8492
SZ,000761,-2.13,8492,9408
SH,600973,0.49,8489,8489
SH,601089,2.92,8472,8472
SH,605305,-0.64,8467,8467
SH,603890,0.96,8463,8463
SZ,000829,-2.7,8459,8467
SH,600812,3.57,8459,8459
SZ,301109,-0.43,8453,10684
SH,605168,1.44,8452,8452
SH,688739,2.65,8447,8546
SH,600399,0.23,8441,8441
SH,600640,-1.74,8438,8438
SH,600478,-0.39,8436,8436
SZ,002721,7.82,8430,8430
SH,688586,-0.64,8428,8428
SH,600686,-0.67,8425,8425
SZ,002039,-0.34,8419,8419
SZ,000712,-1.46,8393,8396
SH,600567,-0.74,8389,8389
SZ,002332,0.71,8389,8428
SH,603612,0.06,8388,8388
SZ,000550,-1.39,8384,13958
SZ,300529,-8.24,8378,13057
SH,600266,-1.7,8365,8365
SZ,300440,-0.04,8364,8396
SH,688112,1.61,8349,8349
SZ,002928,-1.94,8347,8347
SH,603459,10,8346,79581
SZ,002004,1.37,8343,8771
SH,600693,0.42,8333,8342
SH,688091,3.85,8332,8357
SZ,002190,-1.06,8319,8319
SZ,002292,-0.11,8296,12051
SH,603219,0.54,8292,8292
SZ,300322,-1.97,8289,8658
SH,688277,2.48,8289,8289
SZ,002980,3.54,8288,15418
SH,603227,0.91,8284,8284
SZ,002759,-0.89,8281,8288
SZ,002674,-1.25,8277,8361
SH,688669,7.64,8275,8275
SZ,002639,-0.86,8265,9760
SZ,000922,1.12,8262,9774
SZ,003009,0.93,8257,8259
SZ,002585,0.98,8247,10614
SH,600017,-1.46,8243,8243
SZ,300938,1.83,8239,9493
SZ,000885,-0.15,8238,8238
SZ,301086,7.9,8221,14833
SZ,301080,20,8213,10857
SZ,000533,-1.06,8212,8283
SH,603163,1.79,8198,8198
SZ,301228,2.64,8185,8224
SZ,301176,10.6,8185,8435
SH,688337,0.34,8169,9609
SH,688252,5.33,8168,8168
SH,603680,-1.69,8159,8159
SH,688605,0.54,8137,15199
SZ,002251,-0.53,8134,9841
SZ,002239,-1.18,8133,8749
SZ,000719,-1.52,8133,12473
SZ,300790,0.11,8131,9253
SH,688789,-2.33,8128,8128
SZ,002216,0.31,8127,11333
SH,605222,-0.5,8126,8126
SZ,002221,-1.41,8123,8763
SZ,002706,-1.32,8120,9973
SH,601890,-0.34,8117,8117
SH,600055,0.17,8106,8106
SZ,002718,0.67,8088,11140
SZ,002017,-3.85,8086,8091
SH,603608,-0.41,8084,8084
SH,600751,-1.87,8080,9104
SZ,300576,7,8077,12833
SZ,002515,2.95,8066,8862
SZ,300035,-0.64,8044,9452
SZ,002488,-3.74,8032,8690
SZ,002212,-6.51,8028,8115
SZ,000860,-0.36,8026,8026
SZ,300072,-2.26,8020,8083
SH,601828,0.45,8020,9665
SH,688710,13.34,8006,12444
SH,688011,10.58,8002,8030
SZ,002346,1.04,7999,9008
SH,603033,-0.74,7999,8146
SH,600935,-1.29,7997,8196
SZ,000869,1.15,7983,11528
SH,603112,-1.77,7982,8062
SZ,002277,-1.54,7975,7975
SH,601595,-1.76,7960,7960
SH,603687,0.07,7948,7948
SH,603399,-1.2,7941,7941
SH,688439,-0.19,7938,7938
SZ,002150,3.71,7919,7972
SZ,301571,10.42,7917,11921
SH,688050,1.94,7915,7915
SZ,300527,-1.39,7900,7900
SH,688416,3.58,7900,7900
SH,600545,1.38,7885,7885
SZ,002267,-0.97,7885,7885
SH,603053,-0.55,7884,7884
SH,688381,3.08,7866,7866
SH,688428,5.34,7860,50968
SZ,002516,-0.36,7857,7913
SZ,002125,-0.78,7856,7856
SZ,300499,3.18,7844,8822
SZ,002023,2.5,7841,7912
SH,688221,9.75,7840,7840
SZ,002342,-0.23,7838,7882
SZ,002079,0.94,7835,8776
SZ,000566,3.25,7832,7836
SH,600502,-0.86,7827,7827
SZ,301327,-0.7,7826,7826
SZ,300294,0.71,7821,7821
SZ,002737,2.45,7820,7820
SZ,002041,-2.83,7814,7814
SH,605100,0.71,7810,7847
SZ,300910,-0.67,7810,11150
SZ,002960,-1.58,7804,8493
SZ,002030,-0.17,7803,7803
SH,600746,1.21,7801,7801
SZ,002941,-2.01,7801,7801
SZ,002309,0.31,7796,9745
SH,603181,0.08,7794,7794
SH,605333,-0.93,7791,7791
SH,600618,-1.04,7791,12015
SZ,300327,0.83,7790,7848
SZ,002097,-1.35,7777,7791
SH,688155,0.36,7773,7773
SH,601718,-1.1,7763,7763
SH,600587,0.55,7759,7759
SZ,000859,-2.8,7759,7759
SZ,300770,-0.81,7751,7751
SZ,002471,0.17,7742,7884
SZ,300641,0.2,7736,7736
SH,600722,5.77,7735,7735
SH,605488,-0.7,7725,8397
SH,603223,-0.9,7722,7722
SH,600075,-1.52,7719,7719
SZ,300416,0.79,7718,7771
SH,605167,1.68,7710,7710
SZ,301263,4.97,7698,10789
SZ,002761,-1.92,7692,9420
SH,688326,-1.53,7684,8256
SZ,002446,2.14,7681,8294
SZ,002386,-0.33,7678,7680
SZ,301498,1.49,7678,17144
SH,603477,0.4,7661,7855
SH,688515,0.07,7658,12297
SH,688480,1.03,7655,7655
SZ,300031,2.02,7654,9108
SH,688093,2.36,7652,7652
SH,601686,-1.14,7648,7648
SH,688177,5.12,7648,7648
SH,688622,-1.96,7638,7638
SZ,002036,-2.94,7631,7646
SZ,002110,-0.94,7627,7627
SH,603043,-0.72,7627,7692
SH,600736,-1.33,7622,7622
SZ,301189,0.95,7584,7858
SH,688305,-0.91,7584,7604
SH,688628,2.03,7583,7583
SZ,300595,1.43,7574,10144
SH,600335,-0.77,7571,7571
SH,688798,-0.1,7570,13002
SZ,300180,-2.63,7570,7784
SH,603045,3.08,7567,7567
SH,600789,1.63,7557,7818
SZ,002434,-0.34,7553,7561
SZ,000012,-1.02,7543,11714
SZ,300834,-2.6,7534,7601
SZ,003013,2.86,7526,8616
SZ,301326,13.47,7518,7584
SZ,301369,1.33,7517,14020
SZ,300482,2.04,7513,8178
SZ,002214,-3.91,7511,9399
SZ,002782,2.47,7510,7601
SH,601908,0.65,7509,7509
SH,600917,-0.61,7509,7509
SZ,301510,1.17,7501,10867
SH,600305,-1.15,7500,7512
SH,605007,-3.47,7498,7517
SZ,002730,0.14,7485,7832
SH,600861,-2.64,7484,7484
SZ,000628,-1.11,7472,13693
SZ,300168,-2.07,7469,7477
SZ,301232,4.76,7469,12563
SH,688087,-0.63,7468,7745
SH,600846,-0.82,7466,7466
SH,603166,0.43,7458,7515
SZ,920982,5.4,7451,15458
SZ,002106,1.25,7451,7460
SH,605133,-0.07,7448,7531
SZ,300842,3.28,7448,8380
SH,688626,4.61,7438,7438
SH,605008,0.52,7429,7429
SZ,002588,-0.45,7427,9964
SZ,300400,17.41,7423,7448
SZ,300520,-0.74,7422,7680
SH,688179,5.94,7421,7421
SZ,002275,1.22,7421,7826
SH,600962,-7.27,7418,7418
SH,603977,-0.82,7418,7418
SH,600449,10.01,7412,7412
SZ,002533,-0.25,7405,8411
SZ,300191,3.11,7401,10707
SH,603279,-1.15,7395,7395
SZ,002215,0.33,7394,9189
SZ,002077,1.19,7394,7394
SH,600866,0.45,7394,7394
SZ,300939,2.85,7393,7393
SH,688488,8.73,7393,7393
SH,603211,4.06,7382,7382
SZ,300895,-1.17,7381,7522
SH,600078,2.96,7381,7540
SH,603985,0.6,7358,7358
SH,600797,-2.31,7357,7357
SH,600117,-2.15,7357,7357
SH,601700,-10.05,7334,7334
SH,600903,-0.93,7333,7333
SZ,300298,1.18,7325,9104
SZ,000402,-2.38,7322,7323
SH,600251,-1.97,7319,7319
SH,600724,-0.97,7311,7313
SZ,000059,-0.21,7309,7309
SH,603931,0.6,7308,7308
SH,688176,2.9,7307,7307
SZ,002971,10.01,7306,9558
SH,600657,-2.28,7301,7301
SH,688293,15.89,7299,8859
SZ,300492,2.83,7296,7296
SZ,300276,-0.71,7294,9667
SZ,300337,1.99,7292,8425
SH,603055,-1.55,7292,7318
SH,688103,2.59,7291,7291
SH,688556,1.39,7278,7278
SH,688108,-0.33,7277,7277
SZ,002324,0.64,7274,10423
SH,603050,-1.73,7272,7272
SZ,300861,0.12,7265,11569
SZ,002990,6.93,7264,13781
SZ,000928,-0.97,7259,7259
SZ,002121,-1.14,7256,8597
SH,688621,6.96,7243,7243
SZ,000503,-2.24,7236,7237
SZ,300171,5.07,7230,9841
SH,688418,1.51,7229,7229
SZ,002734,2.91,7219,7908
SZ,000650,1.69,7216,7588
SH,601579,-2.01,7216,7216
SZ,300540,3.84,7215,7943
SH,600059,-1.61,7210,7210
SH,600611,-5.72,7207,10899
SZ,002034,-0.63,7204,7234
SZ,300098,-2.09,7200,8115
SH,601388,1.55,7198,7198
SH,600400,1.95,7195,7195
SH,600557,3.34,7190,7190
SZ,002681,-2.13,7187,8220
SH,600590,-0.34,7187,7266
SH,688328,2.94,7184,7184
SZ,002315,-0.83,7175,11255
SZ,002006,-0.28,7173,7173
SH,600676,-0.13,7169,7169
SZ,000498,-1.58,7160,7669
SZ,301069,0.06,7144,7586
SH,605128,-1.16,7143,7143
SH,603416,-0.46,7135,8026
SZ,000544,-0.67,7135,7135
SZ,000813,3.34,7129,7130
SH,688312,3.12,7127,7127
SZ,002108,-0.45,7119,7122
SZ,000030,0.47,7118,7326
SH,688290,1.8,7115,7115
SZ,001298,1.04,7105,7543
SH,600125,-1.26,7102,7102
SZ,002733,0.84,7101,7396
SZ,300222,2.35,7095,8511
SZ,300768,-2.93,7092,10855
SH,603299,-0.65,7087,8669
SH,600252,0.91,7069,7069
SH,601096,-2.92,7065,11503
SZ,000756,-0.9,7064,9865
SZ,301489,3.49,7060,11800
SZ,300739,4.16,7059,8702
SH,600510,-0.86,7049,7049
SZ,301248,0.67,7049,9645
SZ,301392,9.75,7046,17271
SH,601330,-0.83,7042,10186
SZ,301061,4.34,7034,10588
SZ,002448,-1.13,7030,7126
SZ,000595,-1.43,7026,7026
SZ,002650,0.96,7008,7008
SH,688563,-0.47,7001,23209
SH,600771,1.13,7000,7000
SH,605011,-1.06,6998,6998
SZ,300868,3.91,6994,11015
SZ,300852,4.13,6993,7244
SH,600748,-2.56,6991,6991
SZ,300348,-2.73,6990,7774
SZ,300685,2.69,6989,6998
SZ,920029,-0.56,6983,7177
SH,688062,6.88,6976,13536
SH,600955,-1.16,6974,6974
SZ,002935,0.36,6969,7121
SZ,002093,-2.25,6962,6962
SH,600730,2.42,6958,6958
SZ,300174,0.21,6951,6989
SH,688191,0.71,6947,6947
SZ,300080,-0.53,6941,6950
SZ,300045,0.37,6939,8906
SZ,002219,0.95,6936,7318
SZ,002284,-0.41,6934,6999
SZ,002445,-2,6933,6963
SZ,301191,1.01,6927,9187
SZ,301215,-0.94,6916,6924
SH,600654,0.34,6906,8479
SZ,300872,-1.73,6905,7986
SH,688631,-0.97,6903,6903
SH,688550,0.18,6902,6902
SH,603128,-0.56,6899,6899
SZ,002631,10.01,6888,6920
SZ,000601,-1.04,6886,6991
SH,688365,-0.36,6880,6880
SZ,300134,-6.56,6877,6877
SH,688699,4.45,6875,6875
SH,600810,-1.08,6874,6936
SH,603778,-1.1,6872,7056
SZ,002796,3.26,6861,7604
SH,600925,-0.69,6858,29416
SH,603311,-0.57,6852,6852
SH,603660,10,6852,6852
SH,605365,-0.57,6847,6847
SH,600780,-0.66,6845,6845
SZ,300997,-0.39,6838,7538
SZ,300153,0.56,6835,6870
SZ,300678,-1.25,6834,6956
SH,688788,2.03,6834,6834
SH,600987,0.3,6829,6829
SH,603580,-2.69,6828,6828
SZ,002546,-0.46,6826,7106
SZ,300341,-0.44,6823,6851
SH,688518,1.94,6816,6816
SZ,920394,0.02,6807,6858
SZ,300265,-0.67,6804,6808
SH,605098,0.72,6802,6802
SH,601015,-6.97,6802,6802
SH,603990,7.58,6798,6798
SZ,002421,-1.44,6791,7189
SZ,002943,10,6791,9595
SZ,002537,-2.02,6790,6809
SZ,000777,-1.49,6786,6786
SH,600770,-0.56,6786,6786
SH,605598,0.9,6785,6785
SZ,002885,6.4,6781,7743
SZ,002256,-0.58,6768,6857
SH,603065,2.41,6766,6766
SH,600468,-3.71,6755,6755
SZ,300976,4.29,6753,10498
SH,600158,-0.7,6745,6745
SH,600325,-3.15,6743,6743
SZ,000631,0.69,6739,6739
SH,600828,-0.76,6735,6737
SZ,000755,-2.12,6735,6735
SZ,002104,-4.58,6729,7948
SH,603466,-0.95,6716,6716
SZ,002052,-0.09,6715,7329
SZ,002135,-0.15,6712,7173
SH,600195,0.46,6709,6709
SH,688787,0.18,6702,6702
SH,600525,3.25,6699,6699
SZ,000968,-0.56,6695,6695
SH,603517,0,6690,6690
SZ,002785,0.06,6683,7827
SZ,002242,-2.55,6680,6692
SZ,301339,2.37,6672,6754
SZ,002664,3.82,6671,6764
SZ,300444,0,6670,8553
SH,600422,0.57,6661,6661
SH,603229,3.62,6659,6659
SH,600775,-0.49,6658,9056
SZ,301291,-1.4,6657,12795
SZ,300252,0.68,6655,8149
SZ,300137,4.06,6652,6734
SZ,000597,3.06,6651,6735
SH,603567,9.94,6651,6657
SZ,002690,0.52,6649,13525
SZ,301050,0.38,6645,7801
SH,600713,1.18,6643,6737
SZ,002955,-1.47,6640,8032
SZ,000589,0.47,6640,6684
SH,603071,-0.66,6640,6640
SZ,001314,0.38,6639,7631
SH,600429,-1.11,6619,6639
SZ,300493,-0.75,6611,6688
SZ,002550,2.18,6608,8984
SZ,301209,0.94,6607,7733
SZ,002014,-0.08,6606,6713
SH,600894,-0.12,6602,6634
SH,688818,0.52,6588,86673
SH,601515,3.01,6582,6582
SH,603200,-0.92,6570,6570
SZ,000058,-2.05,6568,8212
SZ,002810,-0.48,6563,7070
SZ,301286,0.02,6561,16276
SH,688708,-0.94,6561,18406
SZ,002437,9.86,6552,6957
SZ,002467,-1.43,6547,6588
SZ,002057,1.76,6546,6551
SZ,000008,-1.22,6546,6546
SH,600682,1.26,6542,7560
SH,688577,-0.37,6542,6542
SZ,000551,0,6541,6544
SZ,002438,-3.38,6541,7080
SZ,300819,4.03,6535,7235
SZ,000989,3.87,6525,8046
SH,605366,-0.46,6515,6515
SZ,300996,-3.73,6513,7738
SH,600496,-0.6,6508,6508
SZ,300343,-3.01,6504,6517
SZ,300221,10.53,6496,6661
SH,688079,4.97,6494,6608
SH,605188,0.79,6484,6484
SH,600103,-2,6482,6566
SH,605178,0.38,6482,6482
SZ,002042,-0.77,6480,6480
SH,603861,-0.64,6475,6621
SZ,002840,-1.68,6469,6514
SZ,300358,1.89,6464,6557
SZ,300284,-1.45,6459,6807
SZ,002970,-4.43,6452,9390
SH,600310,-1.56,6449,6449
SZ,300324,-2.07,6447,6513
SZ,002140,-0.54,6434,6443
SH,600966,-2.03,6430,6430
SZ,300598,-2.84,6430,6431
SH,688230,2.69,6427,6427
SH,688276,4.23,6424,6424
SZ,300435,-1.68,6422,6715
SH,600488,0.34,6420,6420
SZ,002470,0,6407,6408
SZ,301522,0.09,6402,8601
SH,688610,4.25,6401,10633
SZ,300731,0.74,6397,6740
SZ,001391,-0.93,6396,51399
SH,601500,0.5,6395,6421
SZ,300815,-0.72,6387,6521
SZ,300909,2.24,6374,8538
SZ,300900,2.56,6368,8127
SH,603277,-2.42,6366,6386
SZ,300700,4.13,6362,7107
SH,603969,-0.26,6361,6510
SZ,300143,3.11,6350,7423
SH,603155,1.91,6346,6346
SZ,000905,-0.92,6328,13156
SZ,301678,1.18,6326,10905
SH,600368,0,6326,6326
SH,603108,-0.09,6324,6324
SZ,000026,1.29,6311,7024
SH,603197,-1.41,6309,6395
SZ,002965,5.51,6308,8792
SZ,300983,1.57,6308,7133
SH,600501,-0.86,6306,6306
SZ,002141,6.46,6301,6301
SZ,002009,0.06,6299,7156
SH,688352,8.19,6291,20425
SZ,000572,-0.51,6290,6299
SH,688095,-2.41,6289,6289
SH,603489,0.34,6288,6288
SZ,000090,-1.74,6278,6278
SH,688109,4.33,6270,6270
SH,603336,1.08,6264,6264
SZ,002127,1.29,6263,7708
SH,600604,-2.83,6263,8336
SZ,003043,-0.15,6262,9591
SH,603867,0.1,6261,6314
SH,688799,6.41,6257,6257
SH,600313,-2.85,6255,6713
SZ,002527,0.85,6251,7837
SZ,000524,-0.1,6251,6253
SZ,300127,1.04,6251,8751
SZ,300164,-0.55,6246,6302
SZ,301366,20,6239,11175
SH,603123,-5.05,6236,7636
SZ,301182,4.1,6231,6833
SH,688366,3.25,6229,7346
SZ,000722,-0.44,6229,7668
SH,688685,-1.98,6215,6215
SZ,002605,-0.21,6210,7667
SH,603010,0.74,6204,6359
SH,600643,-4.17,6202,6213
SZ,002213,2.25,6197,7122
SH,603368,0.58,6196,6196
SH,688499,1.16,6192,6192
SH,603213,-1.2,6184,6184
SH,603068,-2.18,6176,6176
SH,688232,-1.12,6176,6176
SH,605005,0.13,6175,6175
SZ,301155,7.72,6175,10891
SH,688185,7.19,6170,13328
SH,600255,1.79,6159,6159
SZ,001212,2.13,6156,7116
SZ,300128,2.16,6150,6158
SH,600975,-1,6148,6148
SH,688315,11.56,6147,6147
SZ,002519,-0.53,6147,6195
SH,688598,4.25,6146,6267
SZ,002067,2,6140,6770
SZ,300226,-1.81,6137,6383
SH,600851,4.92,6134,10031
SH,600108,-1.24,6133,6133
SH,600203,-0.57,6131,6131
SH,600370,-0.64,6114,6114
SZ,300360,-1.12,6113,6283
SH,605056,0.67,6099,6190
SH,603383,-2.36,6098,6098
SZ,300566,6.75,6093,7045
SZ,002123,-3.53,6088,6806
SH,600897,-0.74,6087,6087
SZ,301261,1.22,6076,6128
SZ,000908,1.02,6070,12141
SZ,000541,-0.79,6066,7571
SZ,300369,-9.51,6066,6088
SZ,003006,-1.59,6060,6075
SH,688620,2.12,6056,6056
SH,603269,3.09,6056,6056
SH,603363,-1.73,6053,7702
SZ,300151,5.46,6050,8738
SZ,300706,4.03,6050,8160
SH,600230,2.67,6048,6048
SZ,301328,0.08,6046,8366
SZ,300119,0.33,6042,8417
SZ,002606,-0.82,6042,6296
SZ,000915,1.69,6042,6046
SZ,002678,-0.44,6041,6045
SH,688069,0.26,6040,6040
SH,688757,3.19,6038,13438
SH,688553,7.5,6038,7448
SH,600617,-2.01,6037,6559
SZ,003040,5.94,6030,6087
SH,688526,0.7,6027,6027
SH,600829,0.29,6019,6019
SH,600841,-1.53,6018,8008
SZ,000957,-0.48,6018,6018
SZ,300722,-0.31,6014,6014
SZ,300256,-2.18,6012,6079
SZ,300820,0.32,6012,11950
SZ,300041,0.91,6010,6176
SZ,002272,0.55,5995,7123
SH,603776,-0.46,5994,5994
SH,605018,0.87,5989,5989
SH,603595,5.96,5988,5988
SZ,920599,0.83,5981,7891
SZ,300063,0.95,5977,7236
SZ,000913,-1.87,5976,6048
SZ,000779,-10,5972,5973
SZ,300043,-1.43,5969,5972
SZ,300393,-0.15,5965,6799
SZ,002382,1.53,5957,6015
SH,603135,-0.93,5955,6000
SZ,002029,0.34,5955,6310
SH,688408,0.74,5952,5952
SZ,000571,0.14,5950,6134
SZ,002210,-1.31,5948,5961
SZ,002538,0.29,5945,5949
SZ,300048,-2.04,5945,5956
SZ,002232,-2.21,5944,5944
SZ,301292,-0.89,5943,15542
SH,600106,-1.31,5941,5941
SH,600644,-0.76,5939,5939
SH,600855,-0.07,5939,5950
SZ,003010,-2.12,5934,8162
SH,603708,-1.47,5930,5930
SZ,300969,0.64,5929,12430
SZ,300192,-1.28,5925,5995
SZ,002452,-0.77,5925,7097
SH,600586,-0.94,5924,5924
SH,603877,-2.61,5923,5930
SZ,001330,-1.35,5919,6996
SH,605183,-1.02,5918,5958
SH,600983,-1.65,5917,5917
SZ,002082,2.06,5911,6368
SH,688658,6.57,5909,5909
SZ,000036,1.2,5907,5910
SZ,002635,0.54,5905,9849
SZ,000735,-0.57,5904,5907
SZ,301638,-1.04,5903,75008
SH,603221,-1.85,5894,5894
SZ,301153,-2.94,5892,6317
SH,688717,0.63,5891,9517
SZ,000793,0,5889,9711
SZ,002068,-1.59,5887,5890
SZ,300129,0.24,5886,9082
SH,688117,7.72,5872,5872
SZ,000025,-1.44,5864,6436
SZ,000561,-0.91,5861,6523
SZ,300084,-0.79,5859,6827
SZ,300592,0.18,5853,6659
SZ,301000,-0.5,5853,6200
SZ,003041,-0.04,5852,6159
SZ,300283,-4.04,5850,7653
SH,605555,0,5848,5848
SH,600433,-1.46,5846,5846
SZ,002390,3.41,5841,5890
SH,600815,0.3,5837,5837
SZ,300046,0.9,5835,5835
SZ,002132,0.48,5835,5844
SH,688689,4.27,5833,5833
SZ,300307,7.08,5831,5932
SZ,002992,3.73,5824,6743
SZ,300214,-0.62,5821,5821
SZ,300258,-0.38,5813,5967
SH,600592,0,5810,5810
SZ,300756,0.46,5808,6674
SZ,300470,-0.02,5808,6120
SZ,000881,-0.61,5802,6070
SZ,002101,-1.45,5801,5806
SH,600963,-1.19,5800,5800
SH,600691,-1.2,5796,5797
SZ,300617,-2.99,5790,6907
SH,605277,-1.1,5788,5894
SZ,300467,-0.87,5782,6903
SZ,002803,-2.74,5782,8897
SH,600375,-1.73,5778,6332
SZ,301312,4.85,5776,11483
SZ,002752,-0.33,5775,5783
SZ,301099,3.4,5774,9488
SH,688562,-0.27,5772,5772
SH,600826,-0.74,5772,5772
SH,688767,1.55,5769,5769
SH,688733,3.07,5760,5760
SH,600054,0.63,5759,8184
SH,603507,0.12,5756,5820
SZ,000948,-1.46,5756,5766
SH,688135,3.13,5753,5753
SH,601116,-0.56,5745,5745
SZ,300079,-2.6,5741,6389
SH,601968,-1.09,5741,5741
SH,688510,0.59,5736,5736
SZ,301101,0.27,5730,5949
SZ,300709,0.21,5729,7135
SZ,002793,4.36,5723,5732
SH,688307,3.18,5722,5722
SH,688323,5.47,5717,5717
SZ,301607,1.29,5715,8815
SH,605288,-2.56,5707,5746
SZ,300990,4.55,5704,12559
SZ,300841,5.24,5703,6232
SZ,001236,-1.43,5701,7578
SZ,301362,4.65,5699,20315
SZ,002997,0.59,5691,5691
SZ,301307,2.49,5691,11019
SH,688334,-0.21,5691,5771
SH,688419,20,5690,5690
SH,688173,1.32,5689,5743
SZ,002073,-0.7,5689,5747
SZ,000670,-0.86,5680,5786
SZ,920368,2.75,5680,5970
SZ,002860,-0.47,5679,5814
SZ,000912,-0.54,5676,5676
SZ,300212,0.74,5672,5846
SZ,002194,10.01,5671,7584
SH,600982,-0.58,5666,5666
SZ,301070,8.39,5666,8428
SZ,002206,-1.1,5665,6228
SZ,002218,-1.44,5662,5746
SZ,300203,0,5658,5663
SZ,002263,-1.3,5654,5654
SH,688656,3.43,5653,5653
SZ,002649,-6.72,5648,6228
SZ,002510,-0.87,5647,5705
SH,601121,0.43,5640,6939
SH,688226,0.74,5639,5857
SH,600477,-1.64,5638,5638
SZ,300905,3.22,5632,7220
SZ,300626,-0.37,5631,5634
SZ,301580,4.77,5629,8331
SZ,002951,0.43,5628,5682
SH,603333,-1.3,5625,5625
SH,688345,2.42,5624,5651
SH,603887,-1.88,5623,5623
SZ,300159,-1.92,5619,10036
SH,600237,6.01,5615,5668
SH,600769,1.42,5610,5610
SH,600742,-2.07,5603,5603
SH,600425,-1.12,5600,5600
SZ,301306,3.16,5598,8110
SH,688073,20.01,5598,5598
SZ,002298,-1.04,5597,6269
SZ,002349,3.15,5593,5710
SZ,000697,-1.37,5584,11937
SZ,300465,-7.42,5582,5582
SH,688151,0.75,5581,5581
SZ,300525,-3.92,5581,6802
SZ,000042,-0.11,5578,5585
SH,603609,-0.63,5578,5578
SZ,300708,-0.12,5577,7292
SZ,002134,6.89,5567,5571
SZ,300581,0.2,5562,5562
SH,600881,0,5559,5559
SZ,000900,-1.34,5555,5555
SH,605339,-0.75,5554,5554
SH,688309,2.76,5550,5550
SZ,002956,-1.87,5547,5548
SH,603130,-0.53,5543,5543
SH,600035,-0.85,5539,5539
SH,688170,2.51,5530,5530
SH,603366,-0.72,5529,5529
SZ,920493,0.58,5526,7501
SZ,300825,0.53,5513,5632
SH,603855,-0.9,5509,5542
SZ,002695,6.63,5508,6027
SH,603686,-0.66,5504,5504
SZ,300019,-0.39,5503,5869
SH,688776,0.38,5479,5479
SH,688711,3.06,5471,5471
SZ,002164,-0.43,5469,6067
SH,600081,0.2,5469,5469
SH,600292,-1.49,5469,59314
SZ,300278,-0.5,5469,5486
