SZ,002541,-1.68,9214,12814
SH,600307,0,9207,9207
SZ,002293,-0.71,9199,9276
SZ,301177,-1.36,9196,9202
SZ,002703,-4.03,9195,12907
SH,688227,-1.21,9190,9190
SH,600269,-0.5,9178,9178
SH,603319,2.31,9160,9160
SZ,000006,-0.72,9153,9153
SZ,001914,-0.33,9146,9146
SZ,000536,-0.29,9146,9156
SH,600481,2.55,9144,9144
SH,605016,0,9131,9131
SH,601528,-1.19,9130,9654
SH,600556,-3.06,9129,9129
SH,601860,-0.76,9128,9409
SZ,002061,-1.12,9123,9277
SH,603057,-0.75,9122,9191
SH,600649,-1.07,9120,9120
SZ,301216,0.06,9117,9713
SZ,001227,-0.91,9110,12303
SZ,000516,-0.71,9106,9247
SZ,002208,-0.6,9091,9093
SH,688231,-0.48,9086,9086
SH,688128,0,9085,9085
SZ,002511,-0.82,9083,9199
SZ,002345,-2.05,9080,9303
SH,603169,-0.42,9079,9079
SZ,002170,-0.34,9064,11150
SZ,000950,-0.93,9061,9061
SZ,300382,0.07,9057,9058
SZ,002368,-1.14,9049,9093
SH,603690,-0.03,9030,9030
SZ,000656,0,9029,12601
SH,688697,0.36,9028,9028
SH,688262,-0.14,9025,9025
SH,688371,-0.62,9024,9024
SZ,300634,-1.41,9016,9367
SZ,300042,1.03,9001,9002
SH,688552,-0.88,8984,8984
SH,600273,-0.57,8982,8982
SZ,002993,0.32,8975,10390
SH,688253,-0.58,8971,8971
SH,603915,0.66,8970,9123
SZ,002115,1.78,8955,9660
SH,688325,0,8945,9411
SH,600133,-0.35,8924,8924
SH,600929,-0.9,8922,8922
SH,600996,0.14,8915,8915
SZ,300740,0.05,8914,9591
SZ,002062,-0.37,8908,9799
SZ,002283,-0.44,8905,10118
SZ,000818,-0.14,8899,8923
SZ,300420,-1.59,8897,8898
SZ,301606,0.71,8890,22355
SZ,002075,-1.21,8885,8885
SZ,000848,-1,8878,8956
SZ,301345,0.26,8874,27624
SZ,300850,-0.4,8861,12199
SH,600389,-1.05,8858,8858
SZ,002053,0.63,8857,8857
SZ,002173,-0.65,8842,9271
SH,600185,-1.04,8841,8841
SH,688190,-0.48,8834,8834
SH,688289,-0.51,8830,8830
SZ,300480,0.86,8829,12099
SH,688139,-1.05,8824,8824
SZ,300846,0.81,8823,10691
SH,605298,0.06,8812,8887
SZ,301357,0.1,8796,8796
SZ,301196,2.61,8780,13375
SH,600782,-1.05,8776,8883
SZ,300766,-0.6,8769,9671
SZ,300772,-0.47,8758,9875
SH,688261,0.42,8754,8794
SZ,002243,-0.54,8754,8801
SZ,000823,2.8,8746,8746
SZ,300483,-1.64,8736,8742
SH,688076,0.15,8731,8731
SH,600645,-1.1,8729,8732
SH,603508,-1.03,8727,8727
SZ,002119,0.43,8710,8710
SZ,000930,-1.04,8706,8707
SH,603626,0.06,8706,8706
SH,688035,0.15,8689,8689
SH,688677,0.53,8684,8684
SH,688456,0.86,8676,8676
SH,688783,3.94,8664,130098
SZ,002233,-3.14,8659,8665
SH,600997,-1.97,8654,8654
SH,605319,0.44,8652,8700
SH,688507,-2.09,8646,15648
SH,688083,-1.19,8642,8642
SH,603809,-0.2,8642,8642
SH,600508,-2.05,8641,8641
SZ,002350,-0.54,8637,8829
SZ,002212,0.54,8635,8728
SZ,000980,-1.15,8623,8623
SZ,002458,-0.99,8620,12766
SZ,300130,-2.64,8618,11261
SZ,000829,-1.17,8592,8601
SZ,002721,9.86,8590,8590
SZ,300855,0.03,8587,11593
SZ,920186,0,8585,16414
SH,688161,-0.32,8580,8580
SZ,002985,-0.95,8575,8598
SH,688239,-0.06,8570,8570
SZ,000761,-1.27,8566,9490
SH,600020,-0.25,8562,8562
SZ,002099,0.19,8537,8547
SZ,300363,1,8524,9347
SZ,300529,-6.72,8516,13273
SH,688486,0.51,8500,8501
SZ,002580,-1.66,8499,8528
SZ,002392,-0.4,8496,8738
SH,605305,-0.34,8492,8492
SH,688612,0.58,8489,13862
SH,603013,-0.35,8487,8487
SH,600640,-1.28,8478,8478
SZ,300053,0,8461,9059
SZ,301109,-0.36,8459,10692
SZ,301013,-1.27,8457,10446
SH,600478,-0.19,8453,8453
SH,600567,0,8452,8452
SH,603919,-1.29,8451,8451
SZ,002019,-0.09,8450,12200
SH,601929,-1.21,8445,8445
SH,688586,-0.55,8436,8436
SH,600973,-0.15,8434,8434
SZ,300497,2.08,8431,10035
SH,603612,0.53,8428,8428
SH,600266,-0.97,8428,8428
SZ,300145,0,8427,8468
SZ,000712,-1.15,8420,8422
SZ,000550,-0.97,8420,14019
SZ,002626,-0.57,8416,8417
SZ,300101,-0.59,8410,8439
SH,600399,-0.22,8401,8401
SZ,002928,-1.34,8398,8398
SZ,300181,-0.49,8393,9763
SZ,002759,0.42,8391,8398
SH,600686,-1.09,8389,8389
SZ,002039,-0.7,8389,8389
SH,603890,-0.1,8374,8374
SZ,002190,-0.54,8362,8362
SH,600129,-0.58,8359,8359
SH,605179,-3.96,8341,8341
SZ,300440,-0.46,8329,8361
SZ,002488,-0.32,8318,8999
SH,600017,-0.73,8304,8304
SZ,002639,-0.54,8292,9791
SH,605168,-0.55,8285,8285
SH,688789,-0.44,8285,8285
SZ,300322,-2.02,8285,8653
SZ,002332,-0.58,8280,8319
SH,603219,0.34,8275,8275
SZ,000751,-1.15,8272,8272
SH,688112,0.39,8248,8248
SH,603680,-0.75,8237,8237
SZ,002292,-0.85,8235,11963
SZ,300725,1.1,8222,9483
SH,600693,-0.93,8220,8229
SZ,000885,-0.46,8212,8212
SH,688485,-0.59,8212,8212
SZ,002585,0.54,8211,10569
SH,601089,-0.28,8208,8208
SZ,300072,0,8206,8271
SH,603496,-1.3,8204,8204
SH,605222,0.4,8200,8200
SZ,003009,0.2,8198,8200
SH,688739,-0.39,8196,8292
SZ,002706,-0.43,8193,10063
SZ,000719,-0.8,8193,12565
SZ,002980,2.28,8187,15229
SH,600751,-0.62,8183,9220
SZ,002674,-2.5,8171,8255
SZ,002221,-0.88,8166,8811
SZ,002239,-0.78,8165,8784
SZ,300938,0.84,8160,9401
SH,688337,0.21,8158,9596
SZ,002004,-0.91,8155,8573
SZ,000922,-0.34,8142,9632
SH,603112,0.13,8137,8218
SH,603399,1.21,8135,8135
SZ,000533,-2.14,8123,8193
SH,603608,0.05,8122,8122
SH,688605,0.27,8116,15158
SH,600812,-0.62,8115,8115
SZ,002579,-0.13,8115,8522
SZ,300035,0.14,8109,9527
SH,601890,-0.46,8107,8107
SH,688513,0.55,8105,8105
SH,600935,0,8102,8304
SH,603033,0.5,8100,8249
SH,688277,0.12,8097,8097
SZ,300790,-0.33,8094,9212
SZ,002718,0.67,8088,11140
SH,600639,-0.62,8086,10674
SZ,002251,-1.62,8045,9733
SH,603163,-0.14,8042,8042
SZ,002017,-4.47,8034,8039
SZ,002216,-0.85,8033,11201
SZ,002277,-0.85,8030,8030
SH,600055,-0.77,8029,8029
SZ,300741,-1.35,8025,8025
SZ,000860,-0.63,8004,8004
SH,603687,0.76,8003,8003
SZ,002346,1.04,7999,9008
SH,601595,-1.48,7982,7982
SZ,300527,-0.37,7982,7982
SH,688091,-0.68,7967,7991
SH,688439,0.13,7964,7964
SH,601828,-0.44,7947,9578
SZ,002941,-0.17,7947,7947
SZ,301228,-0.38,7944,7981
SZ,002125,0.08,7926,7926
SZ,002267,-0.69,7907,7907
SZ,000869,0.06,7896,11403
SH,603053,-0.44,7893,7893
SH,605488,1.45,7893,8580
SZ,000859,-1.22,7884,7885
SH,688758,0.46,7878,11003
SZ,002960,-0.72,7872,8567
SZ,301327,-0.23,7863,7863
SZ,001232,0.58,7862,98801
SZ,002446,4.4,7850,8477
SZ,002515,0.14,7845,8620
SH,688252,1.16,7845,7845
SZ,002516,-0.55,7843,7898
SZ,002309,0.62,7820,9775
SZ,002342,-0.48,7819,7862
SH,600545,0.46,7813,7813
SH,600502,-1.08,7810,7810
SZ,002097,-0.94,7809,7823
SZ,300910,-0.71,7807,11147
SH,601718,-0.55,7806,7806
SZ,002041,-2.94,7806,7806
SH,600075,-0.43,7805,7805
SH,605333,-0.82,7801,7801
SH,600618,-0.94,7798,12027
SZ,300516,-0.05,7794,7794
SH,688669,1.33,7790,7790
SH,603181,0,7789,7789
SZ,300770,-0.46,7778,7778
SZ,002761,-0.82,7778,9526
SH,688155,0.38,7774,7774
SZ,002386,0.84,7769,7771
SZ,002471,0.52,7769,7911
SZ,002036,-1.2,7768,7784
SZ,002079,0,7762,8694
SH,605007,-0.3,7745,7764
SH,603223,-0.62,7743,7743
SZ,300294,-0.38,7735,7735
SZ,002030,-1.07,7733,7733
SH,688326,-1.15,7714,8289
SZ,300327,-0.17,7712,7770
SZ,301176,4.17,7709,7944
SH,688050,-0.79,7703,7703
SH,605100,-0.82,7691,7728
SH,603459,1.36,7691,73333
SH,600962,-3.92,7685,7685
SZ,300641,-0.47,7683,7683
SH,688381,0.58,7675,7675
SH,600746,-0.44,7673,7673
SZ,002150,0.42,7668,7719
SH,600736,-0.74,7668,7668
SZ,002023,0.19,7665,7735
SH,601686,-0.95,7663,7663
SH,600587,-0.7,7662,7662
SH,688622,-1.66,7662,7662
SH,688416,0.44,7661,7661
SZ,300834,-1.08,7651,7719
SH,600861,-0.58,7643,7643
SZ,300180,-1.75,7639,7854
SZ,301086,0.22,7636,13777
SH,603043,-0.8,7621,7686
SZ,300499,0.18,7616,8565
SZ,002110,-1.25,7603,7603
SH,688798,0.32,7603,13058
SZ,300416,-0.72,7602,7654
SH,600335,-0.57,7586,7586
SZ,300168,-0.56,7584,7592
SZ,000012,-0.5,7583,11774
SH,603977,1.33,7579,7579
SZ,002737,-0.76,7574,7574
SH,688480,-0.12,7567,7567
SH,688515,-1.14,7565,12148
SH,603477,-0.93,7559,7751
SZ,002434,-0.51,7540,7547
SH,600917,-0.2,7540,7540
SZ,301498,-0.32,7540,16836
SH,600305,-0.72,7533,7545
SZ,000628,-0.32,7532,13802
SZ,002730,0.74,7530,7879
SZ,300576,-0.33,7523,11953
SH,688093,0.6,7520,7520
SZ,301189,-0.03,7510,7781
SZ,300031,0,7503,8928
SH,605167,-1.13,7496,7496
SH,601908,0.32,7485,7485
SZ,002214,-4.4,7473,9351
SH,601700,-8.37,7470,7470
SH,600797,-0.81,7470,7470
SZ,300520,-0.18,7465,7724
SH,603279,-0.22,7464,7464
SH,603045,1.66,7463,7463
SH,605133,0.11,7462,7546
SH,688628,0.33,7457,7457
SH,688428,-0.06,7456,48350
SH,600846,-0.99,7453,7453
SZ,300895,-0.23,7452,7593
SH,688087,-0.88,7450,7726
SZ,000402,-0.79,7442,7442
SZ,300595,-0.53,7427,9947
SH,605008,0.44,7422,7422
SZ,301369,-0.03,7415,13830
SZ,002533,-0.16,7411,8418
SZ,002588,-0.68,7410,9941
SH,603050,0,7401,7401
SH,600654,7.41,7393,9077
SH,603985,1.02,7389,7389
SZ,002782,0.8,7388,7477
SH,600657,-1.14,7386,7386
SH,603166,-0.59,7381,7438
SH,688678,2.4,7381,7381
SH,600903,-0.3,7380,7380
SH,600789,-0.81,7375,7630
SH,600722,0.74,7368,7368
SZ,002106,0.1,7366,7376
SZ,300401,0.22,7354,7475
SH,600251,-1.55,7350,7350
SH,600611,-3.88,7348,11111
SZ,000503,-0.78,7344,7344
SZ,300939,2.15,7343,7343
SZ,300276,-0.13,7336,9723
SZ,300482,-0.4,7333,7981
SZ,003039,-0.83,7330,7330
SZ,301571,2.21,7329,11035
SZ,000566,-3.41,7327,7330
SH,688049,-0.54,7322,7322
SZ,300191,1.97,7319,10589
SZ,002681,-0.42,7313,8363
SZ,002121,-0.37,7312,8664
SH,600724,-0.97,7311,7313
SH,600866,-0.67,7310,7310
SZ,000059,-0.21,7309,7309
SZ,002077,0,7307,7307
SZ,000928,-0.38,7302,7302
SZ,002215,-0.98,7297,9068
SZ,301263,-0.54,7293,10222
SH,601579,-0.97,7293,7293
SH,600059,-0.61,7283,7283
SZ,002275,-0.67,7281,7680
SZ,002971,9.55,7276,9518
SH,688108,-0.39,7272,7272
SZ,300842,0.73,7264,8173
SZ,300098,-1.25,7262,8185
SH,603211,2.3,7257,7257
SH,601226,-0.47,7252,7252
SH,603931,-0.26,7244,7244
SZ,002324,0.21,7243,10378
SZ,002034,-0.2,7235,7265
SZ,000498,-0.59,7232,7747
SH,600708,-0.3,7232,7243
SH,600590,0.23,7229,7309
SH,605128,0,7228,7228
SZ,002448,1.55,7222,7320
SH,688011,-0.24,7219,7244
SZ,300861,-0.57,7214,11488
SH,688191,4.42,7203,7203
SH,688556,0.35,7203,7203
SH,600078,0.46,7202,7357
SH,601096,-1.12,7196,11717
SZ,300298,-0.86,7177,8921
SH,688221,0.37,7169,7169
SH,603416,0,7168,8064
SH,600676,-0.28,7158,7158
SH,600125,-0.53,7154,7154
SZ,000544,-0.4,7154,7154
SZ,002006,-0.57,7152,7152
SH,688418,0.41,7150,7150
SH,688710,1.22,7149,11113
SZ,300337,-0.09,7143,8252
SZ,002108,-0.22,7136,7138
SZ,301069,-0.05,7136,7577
SZ,002315,-1.37,7135,11193
SZ,301232,0.08,7135,12002
SZ,300768,-2.35,7135,10919
SZ,300134,-3.12,7130,7130
SH,688103,0.19,7120,7120
SH,600748,-0.76,7120,7120
SH,603299,-0.21,7118,8707
SZ,300492,0.23,7111,7111
SH,688626,-0.31,7088,7088
SH,601388,0,7088,7088
SH,601330,-0.27,7082,10243
SH,600510,-0.43,7080,7080
SH,688176,-0.31,7078,7078
SZ,300222,2.07,7075,8487
SZ,000595,-0.79,7071,7071
SZ,001298,0.46,7065,7500
SZ,920982,-0.07,7064,14655
SZ,002093,-0.84,7063,7063
SZ,000650,-0.74,7043,7406
SZ,000030,-0.7,7035,7240
SZ,301248,0.43,7032,9622
SH,605011,-0.67,7026,7026
SZ,300986,-0.96,7025,7030
SZ,300348,-2.33,7020,7807
SH,600955,-0.54,7018,7018
SH,688179,0.1,7012,7012
SH,600400,-0.64,7012,7012
SH,603778,0.83,7007,7194
SH,688563,-0.43,7003,23218
SH,688312,1.25,6998,6998
SZ,000756,-2.09,6980,9747
SH,688631,0.09,6979,6979
SH,600252,-0.44,6973,6973
SH,688290,-0.24,6972,6972
SZ,002881,-0.12,6969,11503
SZ,300080,-0.26,6959,6969
SH,600557,0,6958,6958
SZ,002445,-1.66,6957,6987
SZ,920029,-1.08,6947,7139
SH,688328,-0.48,6945,6945
SZ,002104,-1.52,6945,8203
SZ,002650,0,6941,6941
SZ,301080,1.3,6933,9165
SZ,301215,-0.75,6929,6937
SH,603311,0.48,6926,6926
SZ,300872,-1.49,6921,8005
SH,600771,-0.06,6917,6917
SZ,300174,-0.3,6914,6953
SZ,000777,0.22,6905,6905
SZ,301489,1.21,6905,11541
SZ,301191,0.66,6902,9155
SZ,002734,-1.6,6902,7561
SH,603128,-0.56,6899,6899
SZ,300045,-0.21,6898,8853
SH,600730,1.47,6893,6893
SZ,002421,0,6892,7295
SZ,002935,-0.77,6891,7040
SH,600925,-0.22,6890,29553
SH,688550,-0.04,6886,6886
SH,600810,-0.92,6884,6947
SH,601015,-5.86,6883,6883
SH,600325,-1.18,6880,6880
SZ,300678,-0.66,6875,6998
SH,603580,-2.04,6873,6873
SH,600169,0,6866,6866
SH,600770,0.57,6864,6864
SH,605365,-0.35,6863,6863
SZ,000813,-0.6,6856,6858
SZ,000601,-1.5,6855,6959
SZ,300997,-0.39,6838,7538
SZ,002219,-0.47,6838,7215
SH,688488,0.56,6838,6838
SZ,000755,-0.63,6838,6838
SH,600780,-0.82,6833,6833
SZ,002242,-0.43,6825,6837
SZ,300739,0.67,6823,8410
SH,605098,1.01,6821,6821
SZ,300265,-0.47,6818,6822
SH,603866,-1.15,6815,6815
SZ,300171,-0.97,6814,9274
SZ,002537,-1.68,6814,6833
SZ,300341,-0.67,6808,6835
SH,688365,-1.47,6804,6804
SZ,300852,1.18,6795,7039
SH,688621,0.26,6789,6789
SZ,300540,-2.4,6781,7465
SZ,920394,-0.44,6775,6825
SH,603466,-0.08,6775,6775
SZ,002990,-0.32,6771,12846
SZ,300153,-0.36,6771,6806
SZ,002256,-0.58,6768,6857
SH,600874,-0.53,6767,8637
SZ,002467,1.85,6766,6808
SZ,301061,0.34,6764,10181
SZ,300868,0.34,6754,10636
SH,600828,-0.5,6752,6755
SZ,300685,-0.79,6751,6761
SH,600987,-0.89,6748,6748
SZ,002546,-1.74,6738,7014
SZ,002664,4.82,6735,6829
SH,605598,0.14,6734,6734
SZ,000968,0,6734,6734
SZ,002135,0.16,6733,7195
SZ,000589,1.87,6732,6777
SH,688518,0.66,6731,6731
SZ,002796,1.23,6727,7455
SH,600158,-1.12,6717,6717
SZ,002970,-0.55,6714,9770
SZ,002955,-0.66,6695,8098
SZ,300400,5.87,6693,6716
SZ,002785,0.2,6693,7839
SH,688788,-0.35,6674,6674
SZ,002052,-0.71,6673,7284
SZ,000631,-0.33,6670,6670
SZ,301286,1.65,6668,16540
SH,603517,-0.35,6666,6666
SH,600429,-0.44,6664,6684
SZ,300444,-0.18,6657,8537
SH,605366,1.53,6646,6646
SZ,001314,0.41,6642,7634
SH,603200,0.13,6640,6640
SZ,002438,-1.93,6639,7187
SH,600449,-1.48,6637,6637
SH,688787,-0.79,6636,6636
SZ,300109,-1.07,6634,7395
SH,600775,-0.89,6631,9020
SH,603071,-0.82,6628,6628
SZ,000058,-1.16,6627,8286
SH,688818,1.13,6627,87194
SZ,300252,0.25,6627,8115
SZ,300493,-0.52,6626,6704
SZ,301050,0.06,6623,7776
SH,688708,0,6623,18582
SH,603367,-0.53,6619,6619
SH,603065,0.13,6615,6615
SZ,301291,-2.03,6615,12714
SZ,002163,-1.19,6613,6954
SZ,002690,-0.06,6610,13445
SZ,002810,0.05,6598,7108
SH,600195,-1.21,6597,6597
SZ,300343,-1.9,6579,6592
SH,600894,-0.5,6577,6608
SH,688577,0.14,6576,6576
SH,688699,-0.19,6569,6569
SH,600422,-0.9,6563,6563
SZ,002014,-0.9,6551,6658
SH,603990,3.53,6541,6541
SZ,002840,-0.6,6540,6586
SH,600966,-0.4,6537,6537
SZ,300284,-0.36,6531,6882
SH,600496,-0.29,6528,6528
SH,600713,-0.58,6526,6619
SH,600103,-1.33,6526,6610
SZ,300324,-1.03,6515,6582
SZ,000551,-0.43,6512,6515
SH,688062,-0.24,6511,12634
SH,600525,0.2,6502,6502
SZ,300435,-0.61,6492,6789
SH,603861,-0.4,6491,6638
SZ,300598,-1.92,6490,6492
SZ,301339,-0.52,6483,6562
SH,600683,-1.01,6482,6482
SZ,300976,0.09,6480,10075
SH,600310,-1.11,6478,6478
SZ,301137,-2.75,6458,6458
SH,605178,-0.1,6450,6450
SH,600604,0,6446,8580
SZ,002042,-1.29,6446,6446
SH,603660,3.21,6429,6429
SH,601515,0.6,6428,6428
SH,600643,-0.73,6425,6436
SH,688293,1.93,6421,7792
SZ,002057,-0.22,6418,6423
SZ,001391,-0.7,6412,51521
SH,601500,0.75,6411,6437
SZ,002550,-0.86,6410,8715
SZ,002470,0,6407,6408
SZ,002140,-0.97,6405,6415
SH,605188,-0.46,6403,6403
SH,600682,-0.89,6402,7398
SZ,000597,-0.86,6398,6478
SZ,300815,-0.6,6394,6529
SZ,002885,0.34,6394,7301
SH,603229,-0.51,6393,6393
SZ,301522,-0.12,6388,8583
SZ,301392,-0.5,6387,15656
SZ,300137,-0.16,6382,6460
SH,603197,-0.39,6375,6461
SH,688478,-1.09,6366,6366
SZ,300731,0.16,6360,6701
SZ,300819,0.99,6343,7023
SH,603123,-3.56,6334,7756
SZ,002631,1.14,6333,6362
SZ,000905,-0.92,6328,13156
SZ,002009,0.51,6327,7188
SH,600501,-0.6,6323,6323
SH,603969,-0.92,6319,6467
SZ,300358,-0.43,6316,6407
SZ,000090,-1.16,6315,6316
SH,688095,-2.03,6314,6314
SH,600368,-0.24,6310,6310
SZ,000572,-0.51,6290,6299
SH,603155,0.96,6287,6287
SH,688685,-0.96,6279,6279
SH,603489,0.07,6271,6271
SH,688230,0.19,6270,6270
SZ,300164,-0.18,6270,6326
SH,603867,0.21,6268,6320
SH,600488,-2.04,6267,6267
SH,600313,-2.68,6266,6724
SZ,002302,-2.35,6261,6261
SZ,300909,0.39,6259,8384
SZ,300900,0.74,6255,7983
SZ,000989,-0.65,6240,7695
SZ,301678,-0.3,6233,10744
SZ,002527,0.34,6220,7798
SZ,002943,0.7,6217,8784
SH,603108,-1.8,6215,6215
SH,603068,-1.6,6213,6213
SZ,300369,-7.34,6211,6234
SZ,000524,-0.85,6204,6206
SZ,300700,1.51,6202,6928
SH,688276,0.47,6192,6192
SH,688232,-0.97,6185,6185
SZ,000722,-1.18,6183,7610
SZ,300983,-0.46,6181,6990
SH,605005,0.2,6179,6179
SH,603383,-1.11,6176,6176
SH,688079,-0.32,6167,6274
SH,600975,-0.79,6161,6161
SZ,002605,-1.02,6159,7604
SH,603010,0,6159,6312
SZ,002519,-0.35,6158,6207
SZ,000026,-1.16,6157,6853
SZ,300820,2.74,6157,12239
SZ,300360,-0.48,6153,6325
SZ,002123,-2.5,6153,6878
SH,688610,0.17,6150,10216
SZ,002127,-0.64,6144,7561
SH,600203,-0.37,6143,6143
SH,688499,0.17,6132,6132
SZ,003006,-0.55,6124,6140
SH,600841,0.17,6123,8147
SZ,300143,-0.67,6117,7151
SH,600370,-0.64,6114,6114
SZ,002067,1.56,6113,6740
SH,603336,-1.37,6112,6112
SH,603368,-0.83,6109,6109
SH,600617,-0.85,6108,6636
SZ,000541,-0.19,6103,7617
SH,600897,-0.53,6100,6100
SH,605056,0.67,6099,6190
SH,603363,-1.04,6096,7756
SH,600108,-1.87,6094,6094
SZ,300256,-1.08,6080,6147
SZ,301292,1.32,6076,15890
SH,600255,0.3,6069,6069
SH,603567,0.31,6069,6074
SZ,002213,-0.09,6055,6958
SH,688069,0.49,6054,6054
SZ,000913,-0.76,6044,6117
SZ,300127,-2.34,6040,8457
SZ,002068,0.86,6034,6037
SZ,300393,0.96,6032,6876
SH,603877,-0.84,6031,6038
SZ,300192,0.46,6030,6101
SZ,002678,-0.66,6028,6031
SZ,003010,-0.59,6027,8290
SZ,300048,-0.73,6024,6035
SZ,002606,-1.23,6017,6270
SH,688366,-0.31,6014,7092
SZ,300128,-0.21,6007,6015
SZ,002232,-1.2,6006,6006
SZ,301261,0.02,6004,6055
SZ,002210,-0.43,6001,6014
SZ,300214,2.38,5997,5997
SH,600983,-0.37,5994,5994
SH,600829,-0.18,5990,5990
SH,603776,-0.55,5989,5989
SZ,000957,-0.97,5988,5988
SZ,301153,-1.36,5988,6420
SH,603135,-0.41,5987,6032
SH,600586,0,5981,5981
SH,600106,-0.65,5981,5981
SZ,301328,-1,5980,8275
SZ,002272,0.27,5979,7103
SZ,001330,-0.38,5977,7065
SZ,001212,-0.86,5975,6907
SH,605288,1.96,5972,6013
SZ,000779,-10,5972,5973
SH,605018,0.55,5970,5970
SH,688109,-0.67,5969,5969
SZ,300221,1.49,5965,6116
SH,603708,-0.94,5962,5962
SZ,300119,-1.1,5955,8296
SZ,300041,-0.08,5951,6115
SZ,002029,0.22,5949,6303
SZ,301638,-0.28,5948,75580
SH,688526,-0.77,5938,5938
SH,688408,0.48,5937,5937
SH,605183,-0.75,5935,5975
SZ,002965,-0.75,5933,8269
SZ,300969,0.69,5932,12437
SZ,300465,-1.68,5928,5928
SZ,002538,0,5928,5932
SH,688620,-0.06,5927,5927
SH,600855,-0.3,5925,5936
SZ,002437,-0.69,5922,6288
SH,600230,0.49,5920,5920
SZ,920599,-0.23,5918,7807
SZ,300617,-0.87,5917,7057
SH,600644,-1.15,5916,5916
SZ,000915,-0.42,5915,5919
SZ,000025,-0.72,5907,6483
SZ,002452,-1.12,5904,7072
SH,688799,0.36,5901,5901
SZ,300129,0.49,5901,9104
SZ,002649,-2.56,5900,6506
SZ,000561,-0.25,5899,6567
SZ,300985,0.38,5899,5899
SZ,003040,3.45,5889,5944
SZ,002803,-0.94,5889,9062
SZ,002635,0.13,5882,9810
SZ,000735,-0.96,5881,5884
SZ,301000,-0.07,5878,6226
SZ,002141,-0.86,5867,5867
SZ,300579,-1.95,5866,6080
SH,603269,-0.14,5866,5866
SH,600375,-0.24,5865,6428
SH,688219,-0.27,5864,5864
SH,600433,-1.17,5863,5863
SZ,000793,-0.44,5862,9667
SH,605277,0.13,5860,5968
SZ,000908,-2.48,5859,11719
SZ,000571,-1.5,5853,6033
SZ,002382,-0.33,5847,5904
SZ,300063,-1.26,5845,7077
SH,688757,-0.11,5844,13007
SH,688709,0.23,5843,16781
SZ,002101,-0.78,5841,5846
SH,600851,-0.12,5839,9548
SH,603595,3.29,5837,5837
SZ,300756,0.9,5833,6703
SZ,300592,-0.17,5832,6635
SZ,300258,-0.19,5824,5979
SZ,300079,-1.29,5818,6474
SZ,300706,0,5816,7844
SH,688352,0,5815,18879
SZ,300047,-1.74,5814,6460
SZ,000881,-0.45,5811,6079
SH,600592,0,5810,5810
SH,605555,-0.65,5809,5809
SH,600963,-1.19,5800,5800
SZ,300046,0.25,5797,5797
SH,600691,-1.2,5796,5797
SZ,300151,0.96,5792,8366
SZ,000948,-0.86,5791,5802
SZ,300075,-1.13,5788,6975
SZ,002218,0.72,5787,5873
SZ,300467,-0.84,5784,6905
SZ,300470,-0.43,5784,6095
SZ,000036,-0.95,5780,5784
SZ,002132,-0.47,5779,5788
SH,600826,-0.74,5772,5772
SZ,300283,-5.35,5770,7549
SH,601968,-0.65,5767,5767
SH,600815,-0.9,5766,5766
SZ,300981,1.45,5765,6291
SZ,300709,0.79,5762,7176
SH,688185,0.04,5759,12439
SZ,002752,-0.66,5756,5764
SH,688225,0.14,5748,5748
SZ,003041,-1.86,5745,6047
SH,603221,-4.47,5737,5737
SH,688562,-0.89,5736,5736
SZ,002082,-0.97,5735,6178
SH,603887,-0.1,5725,5725
SZ,001236,-1.04,5723,7609
SH,601116,-0.94,5723,5723
SH,600054,-0.17,5713,8118
SZ,300217,0.66,5711,6799
SZ,002263,-0.32,5710,5710
SH,600477,-0.4,5709,5709
SZ,300566,-0.07,5703,6595
SH,688334,-0.04,5700,5781
SZ,002206,-0.54,5697,6263
SZ,300159,-0.63,5693,10167
SH,688510,-0.22,5690,5690
SZ,002073,-0.7,5689,5747
SH,600742,-0.64,5684,5684
SZ,301101,-0.53,5683,5900
SZ,301155,-0.87,5682,10022
SZ,000670,-0.86,5680,5786
SZ,002510,-0.52,5667,5725
SH,600425,0,5665,5665
SZ,000912,-0.81,5660,5660
SH,688767,-0.41,5657,5657
SZ,000697,-0.11,5656,12090
SH,603333,-0.75,5656,5656
SH,600982,-0.77,5655,5655
SZ,002997,-0.1,5652,5652
SZ,300203,-0.23,5645,5650
SZ,301607,0,5642,8703
SZ,301099,1.01,5641,9269
SZ,002956,-0.27,5638,5638
SZ,002992,0.33,5634,6522
SH,688173,0.29,5631,5685
SH,688689,0.67,5631,5631
SH,688307,1.52,5630,5630
SZ,002390,-0.33,5629,5676
SH,688553,0,5617,6929
SH,601121,0,5616,6909
SH,603012,-0.33,5605,5605
SZ,300212,-0.49,5602,5774
SZ,301307,0.86,5601,10844
SZ,000900,-0.53,5600,5601
SH,688135,0.33,5597,5597
SH,688733,0.11,5594,5594
SH,605339,-0.07,5592,5592
SH,603609,-0.47,5587,5587
SH,688226,-0.23,5584,5800
SZ,301312,1.31,5582,11095
SZ,301362,2.47,5581,19892
SH,600035,-0.28,5571,5571
SH,600223,-0.17,5571,5571
SH,603366,0,5569,5569
SH,688323,2.55,5559,5559
SZ,300626,-1.64,5559,5562
SZ,002951,-0.85,5556,5609
SZ,300451,-1.35,5542,5623
SH,603130,-0.63,5538,5538
SZ,300019,0.2,5537,5905
SZ,300990,1.38,5531,12179
